ligand,iteration,com_distance
3udd_ligand,214,13.8655
3udd_ligand,215,13.8655
3udd_ligand,216,13.8655
3udd_ligand,217,13.8655
3udd_ligand,218,13.8655
3udd_ligand,219,13.8656
3udd_ligand,220,13.8656
3udd_ligand,221,13.8656
3udd_ligand,222,13.8656
3udd_ligand,223,13.8656
3udd_ligand,224,13.8656
3udd_ligand,225,13.8657
3udd_ligand,226,13.8657
3udd_ligand,227,13.8657
3udd_ligand,228,13.8657
3udd_ligand,229,13.8657
3udd_ligand,230,13.8658
3udd_ligand,231,13.8658
3udd_ligand,232,13.8658
3udd_ligand,233,13.8658
3udd_ligand,234,13.8658
3udd_ligand,235,13.8659
3udd_ligand,236,13.8659
3udd_ligand,237,13.8659
3udd_ligand,238,13.8659
3udd_ligand,239,13.866
3udd_ligand,240,13.866
3udd_ligand,241,13.866
3udd_ligand,242,13.866
3udd_ligand,243,13.8661
3udd_ligand,244,13.8661
3udd_ligand,245,13.8661
3udd_ligand,246,13.8661
3udd_ligand,247,13.8662
3udd_ligand,248,13.8662
3udd_ligand,249,13.8662
3udd_ligand,250,13.8663
3udd_ligand,251,13.8663
3udd_ligand,252,13.8663
3udd_ligand,253,13.8664
3udd_ligand,254,13.8664
3udd_ligand,255,13.8664
3udd_ligand,256,13.8665
3udd_ligand,257,13.8665
3udd_ligand,258,13.8666
3udd_ligand,259,13.8666
3udd_ligand,260,13.8666
3udd_ligand,261,13.8667
3udd_ligand,262,13.8667
3udd_ligand,263,13.8668
3udd_ligand,264,13.8668
3udd_ligand,265,13.8669
3udd_ligand,266,13.8669
3udd_ligand,267,13.8669
3udd_ligand,268,13.867
3udd_ligand,269,13.8671
3udd_ligand,270,13.8671
3udd_ligand,271,13.8672
3udd_ligand,272,13.8672
3udd_ligand,273,13.8673
3udd_ligand,274,13.8673
3udd_ligand,275,13.8674
3udd_ligand,276,13.8674
3udd_ligand,277,13.8675
3udd_ligand,278,13.8676
3udd_ligand,279,13.8676
3udd_ligand,280,13.8677
3udd_ligand,281,13.8678
3udd_ligand,282,13.8678
3udd_ligand,283,13.8679
3udd_ligand,284,13.868
3udd_ligand,285,13.8681
3udd_ligand,286,13.8681
3udd_ligand,287,13.8682
3udd_ligand,288,13.8683
3udd_ligand,289,13.8684
3udd_ligand,290,13.8685
3udd_ligand,291,13.8685
3udd_ligand,292,13.8686
3udd_ligand,293,13.8687
3udd_ligand,294,13.8688
3udd_ligand,295,13.8689
3udd_ligand,296,13.869
3udd_ligand,297,13.8691
3udd_ligand,298,13.8692
3udd_ligand,299,13.8693
3udd_ligand,300,13.8694
