ligand,iteration,standalone_ls_score
3udd_ligand,306,91825.6
3udd_ligand,307,69914.1
3udd_ligand,308,97780.8
3udd_ligand,309,95345.8
3udd_ligand,310,63985.1
3udd_ligand,311,52611.6
3udd_ligand,312,96011.4
3udd_ligand,313,64628.1
3udd_ligand,314,62145
3udd_ligand,315,52918.1
3udd_ligand,316,53328.2
3udd_ligand,317,63775.7
3udd_ligand,318,81326
3udd_ligand,319,74437.2
3udd_ligand,320,68413.8
3udd_ligand,321,58347.1
3udd_ligand,322,46039
3udd_ligand,323,54234.3
3udd_ligand,324,52582.5
3udd_ligand,325,96133.1
3udd_ligand,326,110693
3udd_ligand,327,52755.2
3udd_ligand,328,44348.8
3udd_ligand,329,62460.6
3udd_ligand,330,69744.1
3udd_ligand,331,73625.1
3udd_ligand,332,89315.8
3udd_ligand,333,91272.6
3udd_ligand,334,63674
3udd_ligand,335,69100.1
3udd_ligand,336,76339.6
3udd_ligand,337,68303.6
3udd_ligand,338,61368.9
3udd_ligand,339,83644.1
3udd_ligand,340,81803.2
3udd_ligand,341,62931.9
3udd_ligand,342,107398
3udd_ligand,343,85423
3udd_ligand,344,62853
3udd_ligand,345,76051.7
3udd_ligand,346,80974.4
3udd_ligand,347,124897
3udd_ligand,348,60698
3udd_ligand,349,59699
3udd_ligand,350,61085.9
3udd_ligand,351,106144
3udd_ligand,352,90619.2
3udd_ligand,353,110185
3udd_ligand,354,57224.3
3udd_ligand,355,63926
3udd_ligand,356,46348.9
3udd_ligand,357,54201.4
3udd_ligand,358,89264.8
3udd_ligand,359,70189.7
3udd_ligand,360,95071
3udd_ligand,361,61821.1
3udd_ligand,362,86437.6
3udd_ligand,363,85221.1
3udd_ligand,364,58766.7
3udd_ligand,365,78964.5
3udd_ligand,366,65823.2
3udd_ligand,367,106485
3udd_ligand,368,86146.1
3udd_ligand,369,64518.6
3udd_ligand,370,48481.1
3udd_ligand,371,76723.6
3udd_ligand,372,107467
3udd_ligand,373,85351
3udd_ligand,374,63834.5
3udd_ligand,375,55457.2
3udd_ligand,376,73227.3
3udd_ligand,377,114913
3udd_ligand,378,80678.8
3udd_ligand,379,56159.1
3udd_ligand,380,66674.9
3udd_ligand,381,64107.1
3udd_ligand,382,70927.2
3udd_ligand,383,101458
3udd_ligand,384,60551.1
3udd_ligand,385,50038.6
3udd_ligand,386,70301.9
3udd_ligand,387,114538
3udd_ligand,388,79291.8
3udd_ligand,389,60823.2
3udd_ligand,390,68693.2
3udd_ligand,391,55215.9
3udd_ligand,392,78841.9
3udd_ligand,393,76367.8
3udd_ligand,394,54014.4
3udd_ligand,395,69899.7
3udd_ligand,396,75231.8
3udd_ligand,397,80577.1
3udd_ligand,398,63070.8
3udd_ligand,399,55028.6
3udd_ligand,400,70058.5
3udd_ligand,401,73137.1
3udd_ligand,402,76032.9
3udd_ligand,403,110963
3udd_ligand,404,87702.4
3udd_ligand,405,66938.9
3udd_ligand,406,139595
3udd_ligand,407,95409.8
3udd_ligand,408,66887.3
3udd_ligand,409,47787.3
3udd_ligand,410,62329.1
3udd_ligand,411,55843.1
3udd_ligand,412,84125
3udd_ligand,413,59028.6
3udd_ligand,414,69382.5
3udd_ligand,415,99189.8
3udd_ligand,416,120880
3udd_ligand,417,63185.5
3udd_ligand,418,69201.9
3udd_ligand,419,89092.1
3udd_ligand,420,92735.8
3udd_ligand,421,74366.3
3udd_ligand,422,88961.7
3udd_ligand,423,108274
3udd_ligand,424,71153.3
3udd_ligand,425,79279.2
3udd_ligand,426,61843.1
3udd_ligand,427,82583.5
3udd_ligand,428,99600.2
3udd_ligand,429,90607.5
3udd_ligand,430,68351.5
3udd_ligand,431,45878.2
3udd_ligand,432,43147.5
3udd_ligand,433,49463.5
3udd_ligand,434,67223.9
3udd_ligand,435,81035
3udd_ligand,436,77726.6
3udd_ligand,437,64699
3udd_ligand,438,80981
3udd_ligand,439,80747.4
3udd_ligand,440,55836.5
3udd_ligand,441,67734.6
3udd_ligand,442,85555.5
3udd_ligand,443,112217
3udd_ligand,444,53575.2
3udd_ligand,445,44825.7
3udd_ligand,446,80483.8
3udd_ligand,447,81030.7
3udd_ligand,448,81561.4
3udd_ligand,449,68013.7
3udd_ligand,450,112506
3udd_ligand,451,70144.2
3udd_ligand,452,114616
3udd_ligand,453,71343
3udd_ligand,454,107336
3udd_ligand,455,80902.8
3udd_ligand,456,92861.8
3udd_ligand,457,127438
3udd_ligand,458,78276.7
3udd_ligand,459,79643.7
3udd_ligand,460,74592.8
3udd_ligand,461,57869.9
3udd_ligand,462,76034.3
3udd_ligand,463,84980.2
3udd_ligand,464,109523
3udd_ligand,465,71022.6
3udd_ligand,466,52884.7
3udd_ligand,467,138352
3udd_ligand,468,121154
3udd_ligand,469,89398.3
3udd_ligand,470,66277.9
3udd_ligand,471,131835
3udd_ligand,472,99401.8
3udd_ligand,473,57115.8
3udd_ligand,474,43648.5
3udd_ligand,475,62685.5
3udd_ligand,476,110607
3udd_ligand,477,50504.8
3udd_ligand,478,48779.8
3udd_ligand,479,65736.6
3udd_ligand,480,70223.1
3udd_ligand,481,65997.2
3udd_ligand,482,53440.4
3udd_ligand,483,86798.1
3udd_ligand,484,70934.6
3udd_ligand,485,109210
3udd_ligand,486,67195.4
3udd_ligand,487,46095.7
3udd_ligand,488,79406.5
3udd_ligand,489,69966.9
3udd_ligand,490,92128.5
3udd_ligand,491,75427.1
3udd_ligand,492,129940
3udd_ligand,493,88800.3
3udd_ligand,494,74428.6
3udd_ligand,495,80197.3
3udd_ligand,496,82940
3udd_ligand,497,65636
3udd_ligand,498,94791.4
3udd_ligand,499,97218.2
3udd_ligand,500,91275.2
3udd_ligand,501,85879.9
3udd_ligand,502,98674.6
3udd_ligand,503,59550.1
3udd_ligand,504,53008.3
3udd_ligand,505,62033.5
3udd_ligand,506,113458
3udd_ligand,507,48502.6
3udd_ligand,508,56268
3udd_ligand,509,76295.1
3udd_ligand,510,100191
3udd_ligand,511,75312.9
3udd_ligand,512,80783.7
3udd_ligand,513,110035
3udd_ligand,514,81708.6
3udd_ligand,515,87063.5
3udd_ligand,516,71791.6
3udd_ligand,517,80425.9
3udd_ligand,518,83650.4
3udd_ligand,519,102530
3udd_ligand,520,132413
3udd_ligand,521,54633.2
3udd_ligand,522,61111.3
3udd_ligand,523,85711.4
3udd_ligand,524,134096
3udd_ligand,525,103464
3udd_ligand,526,107145
3udd_ligand,527,74262.9
3udd_ligand,528,62968.4
3udd_ligand,529,84354.4
3udd_ligand,530,66771.5
3udd_ligand,531,86200.1
3udd_ligand,532,60023.4
3udd_ligand,533,72104.5
3udd_ligand,534,132184
3udd_ligand,535,97436.6
3udd_ligand,536,77810
3udd_ligand,537,131479
3udd_ligand,538,104792
3udd_ligand,539,67239.6
3udd_ligand,540,62529.5
3udd_ligand,541,117896
3udd_ligand,542,72607
3udd_ligand,543,82914.7
3udd_ligand,544,89062.9
3udd_ligand,545,58306.5
3udd_ligand,546,50570.2
3udd_ligand,547,64237.1
3udd_ligand,548,90783
3udd_ligand,549,67431.8
3udd_ligand,550,68212.7
3udd_ligand,551,121654
3udd_ligand,552,98529.4
3udd_ligand,553,69250
3udd_ligand,554,62691.9
3udd_ligand,555,123456
3udd_ligand,556,99049
3udd_ligand,557,65735.5
3udd_ligand,558,59070.3
3udd_ligand,559,75883.2
3udd_ligand,560,46072.6
3udd_ligand,561,79454.4
3udd_ligand,562,63622.5
3udd_ligand,563,102459
3udd_ligand,564,60217.5
3udd_ligand,565,62239.8
3udd_ligand,566,62476.3
3udd_ligand,567,52329.6
3udd_ligand,568,94804
3udd_ligand,569,103788
3udd_ligand,570,80417.4
3udd_ligand,571,101754
3udd_ligand,572,73780.6
3udd_ligand,573,121435
3udd_ligand,574,147453
3udd_ligand,575,84192.6
3udd_ligand,576,78021.2
3udd_ligand,577,86138.4
3udd_ligand,578,84629.9
3udd_ligand,579,82391.2
3udd_ligand,580,88571.9
3udd_ligand,581,84381.1
3udd_ligand,582,66049.6
3udd_ligand,583,88739.1
3udd_ligand,584,90902.5
3udd_ligand,585,51422
3udd_ligand,586,92464.7
3udd_ligand,587,86083
3udd_ligand,588,78283.4
3udd_ligand,589,90761
3udd_ligand,590,96903
3udd_ligand,591,66486.7
3udd_ligand,592,53028.4
3udd_ligand,593,128168
3udd_ligand,594,99771.2
3udd_ligand,595,62107.2
3udd_ligand,596,59745
3udd_ligand,597,112637
3udd_ligand,598,78797.1
3udd_ligand,599,83454.5
3udd_ligand,600,100878
3udd_ligand,601,96430.4
3udd_ligand,602,107788
3udd_ligand,603,122533
3udd_ligand,604,78950.4
3udd_ligand,605,95859.4
3udd_ligand,606,108369
3udd_ligand,607,63578.6
3udd_ligand,608,54653.8
3udd_ligand,609,101531
3udd_ligand,610,97063.4
3udd_ligand,611,57003.5
3udd_ligand,612,60349
3udd_ligand,613,55969.3
3udd_ligand,614,89979.6
3udd_ligand,615,65831.4
3udd_ligand,616,104034
3udd_ligand,617,76717.6
3udd_ligand,618,90384.5
3udd_ligand,619,86464.8
3udd_ligand,620,67513.7
3udd_ligand,621,107666
3udd_ligand,622,92766.3
3udd_ligand,623,64674.4
3udd_ligand,624,90297.1
3udd_ligand,625,77038.4
3udd_ligand,626,59167.1
3udd_ligand,627,88545.5
3udd_ligand,628,129099
3udd_ligand,629,79270.8
3udd_ligand,630,45903.4
3udd_ligand,631,56847
3udd_ligand,632,95277.2
3udd_ligand,633,63546.3
3udd_ligand,634,55096.9
3udd_ligand,635,54161.2
3udd_ligand,636,73636.2
3udd_ligand,637,73705.3
3udd_ligand,638,64578.1
3udd_ligand,639,89380.4
3udd_ligand,640,81571.6
3udd_ligand,641,86681
3udd_ligand,642,68315
3udd_ligand,643,65331.5
3udd_ligand,644,58230.8
3udd_ligand,645,63860.8
3udd_ligand,646,89407.1
3udd_ligand,647,85525.6
3udd_ligand,648,61343.9
3udd_ligand,649,78367.7
3udd_ligand,650,68551
3udd_ligand,651,72498.8
3udd_ligand,652,89950
3udd_ligand,653,81839.8
3udd_ligand,654,64981.1
3udd_ligand,655,105446
3udd_ligand,656,71750.1
3udd_ligand,657,95264
3udd_ligand,658,78763.4
3udd_ligand,659,90093
3udd_ligand,660,56484.8
3udd_ligand,661,145157
3udd_ligand,662,99426.5
3udd_ligand,663,57889.7
3udd_ligand,664,47582.4
3udd_ligand,665,73495.8
3udd_ligand,666,69067.3
3udd_ligand,667,60044
3udd_ligand,668,48021.8
3udd_ligand,669,72714.9
3udd_ligand,670,67063.7
3udd_ligand,671,56515.3
3udd_ligand,672,68501.6
3udd_ligand,673,97878.1
3udd_ligand,674,86387.8
3udd_ligand,675,74655.3
3udd_ligand,676,75662.8
3udd_ligand,677,104000
3udd_ligand,678,117716
3udd_ligand,679,88026.6
3udd_ligand,680,63289
3udd_ligand,681,97720.7
3udd_ligand,682,98692.9
3udd_ligand,683,57195.3
3udd_ligand,684,52688.9
3udd_ligand,685,78308.7
3udd_ligand,686,61864.8
3udd_ligand,687,60917.5
3udd_ligand,688,44098.7
3udd_ligand,689,77276.2
3udd_ligand,690,56544.5
3udd_ligand,691,53940.4
3udd_ligand,692,109652
3udd_ligand,693,97961.9
3udd_ligand,694,62414
3udd_ligand,695,49570.7
3udd_ligand,696,45616.8
3udd_ligand,697,64854
3udd_ligand,698,70761.8
3udd_ligand,699,62486
3udd_ligand,700,99816.1
3udd_ligand,701,70060.8
3udd_ligand,702,70033.3
3udd_ligand,703,65840.7
3udd_ligand,704,92609.3
3udd_ligand,705,91771.1
3udd_ligand,706,87222.8
3udd_ligand,707,71697.3
3udd_ligand,708,97185.4
3udd_ligand,709,73500.6
3udd_ligand,710,66419.8
3udd_ligand,711,69759.7
3udd_ligand,712,92540
3udd_ligand,713,95015.8
3udd_ligand,714,52309.2
3udd_ligand,715,63817.2
3udd_ligand,716,92140.8
3udd_ligand,717,59715.1
3udd_ligand,718,71099
3udd_ligand,719,44141.4
3udd_ligand,720,92139.9
3udd_ligand,721,87419.6
3udd_ligand,722,84144
3udd_ligand,723,44589.5
3udd_ligand,724,56052.1
3udd_ligand,725,84479.8
3udd_ligand,726,77145.7
3udd_ligand,727,64751
3udd_ligand,728,68446.8
3udd_ligand,729,96114.1
3udd_ligand,730,67231.2
3udd_ligand,731,94817.6
3udd_ligand,732,93446.1
3udd_ligand,733,59510.5
3udd_ligand,734,51398.4
3udd_ligand,735,81080.4
3udd_ligand,736,56361.2
3udd_ligand,737,60466.9
3udd_ligand,738,95145.8
3udd_ligand,739,129477
3udd_ligand,740,79999.9
3udd_ligand,741,50350
3udd_ligand,742,63372
3udd_ligand,743,86193.7
3udd_ligand,744,41156.7
3udd_ligand,745,51008.7
3udd_ligand,746,57063.6
3udd_ligand,747,72319
3udd_ligand,748,52472.7
3udd_ligand,749,99313.4
3udd_ligand,750,46435.7
3udd_ligand,751,75288
3udd_ligand,752,89633.4
3udd_ligand,753,66292.6
3udd_ligand,754,91252
3udd_ligand,755,86987.9
3udd_ligand,756,54535.6
3udd_ligand,757,44694.8
3udd_ligand,758,58529.6
3udd_ligand,759,51986
3udd_ligand,760,105426
3udd_ligand,761,71874.2
3udd_ligand,762,47923.1
3udd_ligand,763,50209
3udd_ligand,764,63097.2
3udd_ligand,765,56151.2
3udd_ligand,766,100338
3udd_ligand,767,94781.3
3udd_ligand,768,58518.1
3udd_ligand,769,49463.7
3udd_ligand,770,49234
3udd_ligand,771,65304.6
3udd_ligand,772,46968.8
3udd_ligand,773,54564.6
3udd_ligand,774,77926
3udd_ligand,775,63291.5
3udd_ligand,776,65078.6
3udd_ligand,777,97758.1
3udd_ligand,778,71462.5
3udd_ligand,779,95393.3
3udd_ligand,780,83561
3udd_ligand,781,53201.8
3udd_ligand,782,45483.3
3udd_ligand,783,52494.9
3udd_ligand,784,80773.4
3udd_ligand,785,61915.1
3udd_ligand,786,52956.2
3udd_ligand,787,70532.7
3udd_ligand,788,70120.4
3udd_ligand,789,80430
3udd_ligand,790,68238.7
3udd_ligand,791,54923.2
3udd_ligand,792,50650.2
3udd_ligand,793,78399.9
3udd_ligand,794,80785.2
3udd_ligand,795,77391.9
3udd_ligand,796,75895.4
3udd_ligand,797,89640
3udd_ligand,798,54804.6
3udd_ligand,799,50611.6
3udd_ligand,800,53669.6
3udd_ligand,801,49174.2
3udd_ligand,802,86455.2
3udd_ligand,803,71489.7
3udd_ligand,804,71465
3udd_ligand,805,86885.6
3udd_ligand,806,57577.8
3udd_ligand,807,45739.7
3udd_ligand,808,66273.8
3udd_ligand,809,73702.8
3udd_ligand,810,55979.3
3udd_ligand,811,79029
3udd_ligand,812,79926.1
3udd_ligand,813,71893.9
3udd_ligand,814,78969.9
3udd_ligand,815,71357.2
3udd_ligand,816,57074.9
3udd_ligand,817,74904.8
3udd_ligand,818,80588.2
3udd_ligand,819,75949
3udd_ligand,820,86022.7
3udd_ligand,821,84637.7
3udd_ligand,822,106593
3udd_ligand,823,79728.4
3udd_ligand,824,47117.4
3udd_ligand,825,45571.1
3udd_ligand,826,68165.1
3udd_ligand,827,46228.2
3udd_ligand,828,57752.9
3udd_ligand,829,90910.7
3udd_ligand,830,56973.2
3udd_ligand,831,60584.5
3udd_ligand,832,62085
3udd_ligand,833,58156.3
3udd_ligand,834,101827
3udd_ligand,835,105107
3udd_ligand,836,70319.9
3udd_ligand,837,106645
3udd_ligand,838,77766.2
3udd_ligand,839,102174
3udd_ligand,840,101538
3udd_ligand,841,54724.2
3udd_ligand,842,53218.9
3udd_ligand,843,102484
3udd_ligand,844,129034
3udd_ligand,845,108202
3udd_ligand,846,61084.3
3udd_ligand,847,81041.8
3udd_ligand,848,58308.8
3udd_ligand,849,61375
3udd_ligand,850,94116.4
3udd_ligand,851,40753.2
3udd_ligand,852,57830.7
3udd_ligand,853,67506.2
3udd_ligand,854,76803.8
3udd_ligand,855,62192.4
3udd_ligand,856,56489.5
3udd_ligand,857,96969.6
3udd_ligand,858,74608
3udd_ligand,859,100993
3udd_ligand,860,82498.3
3udd_ligand,861,89139.5
3udd_ligand,862,67657.6
3udd_ligand,863,71477.5
3udd_ligand,864,58271.2
3udd_ligand,865,50562.8
3udd_ligand,866,55694.7
3udd_ligand,867,64707.2
3udd_ligand,868,44722.5
3udd_ligand,869,47189.2
3udd_ligand,870,71096.9
3udd_ligand,871,61110.6
3udd_ligand,872,134863
3udd_ligand,873,98397.8
3udd_ligand,874,79526.6
3udd_ligand,875,85785.3
3udd_ligand,876,53814.8
3udd_ligand,877,48197.9
3udd_ligand,878,66853
3udd_ligand,879,53167.7
3udd_ligand,880,101733
3udd_ligand,881,71051.7
3udd_ligand,882,84917.9
3udd_ligand,883,80984.6
3udd_ligand,884,69508.3
3udd_ligand,885,66904.2
3udd_ligand,886,75575.7
3udd_ligand,887,94221.4
3udd_ligand,888,99189.5
3udd_ligand,889,75666.5
3udd_ligand,890,72155
3udd_ligand,891,100150
3udd_ligand,892,68785.5
3udd_ligand,893,82943.1
3udd_ligand,894,117458
3udd_ligand,895,53635.5
3udd_ligand,896,78836.3
3udd_ligand,897,79013.3
3udd_ligand,898,64085.2
3udd_ligand,899,59105.3
3udd_ligand,900,69244.4
3udd_ligand,901,55578.7
3udd_ligand,902,70912
3udd_ligand,903,98855.4
3udd_ligand,904,55291.8
3udd_ligand,905,90571.9
3udd_ligand,906,88172.1
3udd_ligand,907,65028.3
3udd_ligand,908,48896.7
3udd_ligand,909,55441.8
3udd_ligand,910,75306.4
3udd_ligand,911,41765.1
3udd_ligand,912,66124.5
3udd_ligand,913,47936.4
3udd_ligand,914,52037.7
3udd_ligand,915,94428.6
3udd_ligand,916,94650.4
3udd_ligand,917,59621.9
3udd_ligand,918,44550.4
3udd_ligand,919,60604.8
3udd_ligand,920,70230.3
3udd_ligand,921,68673.2
3udd_ligand,922,88691.6
3udd_ligand,923,77646.5
3udd_ligand,924,59787.3
3udd_ligand,925,60968.2
3udd_ligand,926,69462.6
3udd_ligand,927,84395.8
3udd_ligand,928,64389.2
3udd_ligand,929,69713.4
3udd_ligand,930,82669.6
3udd_ligand,931,67848.7
3udd_ligand,932,86253.9
3udd_ligand,933,84186.7
3udd_ligand,934,50654
3udd_ligand,935,45218.1
3udd_ligand,936,65008.3
3udd_ligand,937,78241.9
3udd_ligand,938,63763.5
3udd_ligand,939,89200.9
3udd_ligand,940,111416
3udd_ligand,941,80079.5
3udd_ligand,942,76304.9
3udd_ligand,943,65443.6
3udd_ligand,944,83474.6
3udd_ligand,945,68468.3
3udd_ligand,946,67289.8
3udd_ligand,947,115562
3udd_ligand,948,84835.5
3udd_ligand,949,60533.4
3udd_ligand,950,86336
3udd_ligand,951,49263.5
3udd_ligand,952,49836.6
3udd_ligand,953,69987.4
3udd_ligand,954,80866
3udd_ligand,955,61649.9
3udd_ligand,956,68638.2
3udd_ligand,957,101932
