ligand,iteration,com_distance
4few_ligand,71,0.326465
4few_ligand,72,0.332064
4few_ligand,73,0.33391
4few_ligand,74,0.339561
4few_ligand,75,0.341626
4few_ligand,76,0.347235
4few_ligand,77,0.352143
4few_ligand,78,0.353953
4few_ligand,79,0.35964
4few_ligand,80,0.361685
4few_ligand,81,0.367434
4few_ligand,82,0.372473
4few_ligand,83,0.374394
4few_ligand,84,0.380236
4few_ligand,85,0.382453
4few_ligand,86,0.387705
4few_ligand,87,0.393075
4few_ligand,88,0.395407
4few_ligand,89,0.401547
4few_ligand,90,0.404199
4few_ligand,91,0.410122
4few_ligand,92,0.415335
4few_ligand,93,0.417821
4few_ligand,94,0.423984
4few_ligand,95,0.429433
4few_ligand,96,0.431855
4few_ligand,97,0.438156
4few_ligand,98,0.441018
4few_ligand,99,0.446588
4few_ligand,100,0.452167
4few_ligand,101,0.454942
4few_ligand,102,0.461225
4few_ligand,103,0.466486
4few_ligand,104,0.469003
4few_ligand,105,0.475072
4few_ligand,106,0.481158
4few_ligand,107,0.483668
4few_ligand,108,0.489776
4few_ligand,109,0.495895
4few_ligand,110,0.498426
4few_ligand,111,0.504566
4few_ligand,112,0.509944
4few_ligand,113,0.512989
4few_ligand,114,0.51873
4few_ligand,115,0.524498
4few_ligand,116,0.526587
4few_ligand,117,0.532254
4few_ligand,118,0.537932
4few_ligand,119,0.540025
4few_ligand,120,0.545625
4few_ligand,121,0.551233
4few_ligand,122,0.553464
4few_ligand,123,0.558331
4few_ligand,124,0.563271
4few_ligand,125,0.564839
4few_ligand,126,0.564726
4few_ligand,127,0.564708
4few_ligand,128,0.562294
4few_ligand,129,0.562166
4few_ligand,130,0.567124
4few_ligand,131,0.566316
4few_ligand,132,0.563627
4few_ligand,133,0.563566
4few_ligand,134,0.563576
4few_ligand,135,0.565791
4few_ligand,136,0.565742
4few_ligand,137,0.565747
4few_ligand,138,0.563166
4few_ligand,139,0.563072
4few_ligand,140,0.568031
4few_ligand,141,0.568081
4few_ligand,142,0.565175
4few_ligand,143,0.565115
4few_ligand,144,0.565099
4few_ligand,145,0.562257
4few_ligand,146,0.567222
4few_ligand,147,0.567182
4few_ligand,148,0.564488
4few_ligand,149,0.564345
4few_ligand,150,0.564237
4few_ligand,151,0.568987
4few_ligand,152,0.56587
4few_ligand,153,0.565582
4few_ligand,154,0.565329
4few_ligand,155,0.562306
4few_ligand,156,0.562128
4few_ligand,157,0.5671
4few_ligand,158,0.56705
4few_ligand,159,0.563926
4few_ligand,160,0.563749
4few_ligand,161,0.563605
4few_ligand,162,0.565633
4few_ligand,163,0.565416
4few_ligand,164,0.56523
4few_ligand,165,0.565081
4few_ligand,166,0.56177
4few_ligand,167,0.561482
4few_ligand,168,0.566397
4few_ligand,169,0.563284
4few_ligand,170,0.56295
4few_ligand,171,0.562643
4few_ligand,172,0.559653
4few_ligand,173,0.564611
4few_ligand,174,0.564261
4few_ligand,175,0.563934
4few_ligand,176,0.560624
4few_ligand,177,0.560159
4few_ligand,178,0.565056
4few_ligand,179,0.561958
4few_ligand,180,0.561441
4few_ligand,181,0.560945
4few_ligand,182,0.560469
4few_ligand,183,0.556971
4few_ligand,184,0.561898
4few_ligand,185,0.561369
4few_ligand,186,0.558053
4few_ligand,187,0.557383
4few_ligand,188,0.556726
4few_ligand,189,0.561611
4few_ligand,190,0.558007
4few_ligand,191,0.557312
4few_ligand,192,0.557072
4few_ligand,193,0.553895
4few_ligand,194,0.559288
4few_ligand,195,0.559033
4few_ligand,196,0.555568
4few_ligand,197,0.555167
4few_ligand,198,0.560528
4few_ligand,199,0.560266
4few_ligand,200,0.556824
4few_ligand,201,0.556421
4few_ligand,202,0.556046
4few_ligand,203,0.558299
4few_ligand,204,0.557864
4few_ligand,205,0.557457
4few_ligand,206,0.554174
4few_ligand,207,0.553625
4few_ligand,208,0.558965
4few_ligand,209,0.555843
4few_ligand,210,0.555267
4few_ligand,211,0.554711
4few_ligand,212,0.560009
4few_ligand,213,0.556457
4few_ligand,214,0.555855
4few_ligand,215,0.555277
4few_ligand,216,0.55175
4few_ligand,217,0.557379
4few_ligand,218,0.556766
4few_ligand,219,0.553384
4few_ligand,220,0.552984
4few_ligand,221,0.552599
4few_ligand,222,0.558132
4few_ligand,223,0.554392
4few_ligand,224,0.55397
4few_ligand,225,0.553574
4few_ligand,226,0.550194
4few_ligand,227,0.556222
4few_ligand,228,0.556268
4few_ligand,229,0.55294
4few_ligand,230,0.552836
4few_ligand,231,0.552776
4few_ligand,232,0.549389
4few_ligand,233,0.555388
4few_ligand,234,0.555323
4few_ligand,235,0.552014
4few_ligand,236,0.551803
4few_ligand,237,0.551629
4few_ligand,238,0.5548
4few_ligand,239,0.554615
4few_ligand,240,0.553971
4few_ligand,241,0.553828
4few_ligand,242,0.550448
4few_ligand,243,0.556355
4few_ligand,244,0.556194
4few_ligand,245,0.552921
4few_ligand,246,0.552611
4few_ligand,247,0.552331
4few_ligand,248,0.555098
4few_ligand,249,0.554776
4few_ligand,250,0.554481
4few_ligand,251,0.551271
4few_ligand,252,0.550822
4few_ligand,253,0.55663
4few_ligand,254,0.553541
4few_ligand,255,0.553088
4few_ligand,256,0.552657
4few_ligand,257,0.552234
4few_ligand,258,0.554676
4few_ligand,259,0.554446
4few_ligand,260,0.554252
4few_ligand,261,0.550858
4few_ligand,262,0.550508
4few_ligand,263,0.556213
4few_ligand,264,0.552948
4few_ligand,265,0.552592
4few_ligand,266,0.552266
4few_ligand,267,0.548698
4few_ligand,268,0.554684
4few_ligand,269,0.554342
4few_ligand,270,0.551177
4few_ligand,271,0.550419
4few_ligand,272,0.549941
4few_ligand,273,0.555807
4few_ligand,274,0.552143
4few_ligand,275,0.551631
4few_ligand,276,0.551137
4few_ligand,277,0.553769
4few_ligand,278,0.554132
4few_ligand,279,0.55344
4few_ligand,280,0.549911
4few_ligand,281,0.54926
4few_ligand,282,0.555107
4few_ligand,283,0.551713
4few_ligand,284,0.551041
4few_ligand,285,0.55039
4few_ligand,286,0.556192
4few_ligand,287,0.553584
4few_ligand,288,0.552733
4few_ligand,289,0.551904
4few_ligand,290,0.548084
4few_ligand,291,0.554922
4few_ligand,292,0.554097
4few_ligand,293,0.550401
4few_ligand,294,0.549597
4few_ligand,295,0.556434
4few_ligand,296,0.552658
4few_ligand,297,0.55166
4few_ligand,298,0.550877
4few_ligand,299,0.550121
4few_ligand,300,0.553706
