ligand,iteration,com_distance
3udd_ligand,105,0.408292
3udd_ligand,106,0.619193
3udd_ligand,107,0.365876
3udd_ligand,108,0.683643
3udd_ligand,109,0.259907
3udd_ligand,110,0.533587
3udd_ligand,111,0.320277
3udd_ligand,112,0.617812
3udd_ligand,113,0.208562
3udd_ligand,114,0.518906
3udd_ligand,115,0.51623
3udd_ligand,116,0.4814
3udd_ligand,117,0.652047
3udd_ligand,118,0.133231
3udd_ligand,119,0.449448
3udd_ligand,120,0.562286
3udd_ligand,121,0.232849
3udd_ligand,122,0.611996
3udd_ligand,123,0.26549
3udd_ligand,124,0.568539
3udd_ligand,125,0.44929
3udd_ligand,126,0.595418
3udd_ligand,127,0.156985
3udd_ligand,128,0.577207
3udd_ligand,129,0.443654
3udd_ligand,130,0.558086
3udd_ligand,131,0.572972
3udd_ligand,132,0.406823
3udd_ligand,133,0.598112
3udd_ligand,134,0.317569
3udd_ligand,135,0.538726
3udd_ligand,136,0.570231
3udd_ligand,137,0.535209
3udd_ligand,138,0.65673
3udd_ligand,139,0.462602
3udd_ligand,140,0.694165
3udd_ligand,141,0.799612
3udd_ligand,142,0.677012
3udd_ligand,143,0.522861
3udd_ligand,144,0.511176
3udd_ligand,145,0.465469
3udd_ligand,146,0.472167
3udd_ligand,147,0.514889
3udd_ligand,148,0.495602
3udd_ligand,149,0.472188
3udd_ligand,150,0.468995
3udd_ligand,151,0.463967
3udd_ligand,152,0.458285
3udd_ligand,153,0.530465
3udd_ligand,154,0.515275
3udd_ligand,155,0.480895
3udd_ligand,156,0.493271
3udd_ligand,157,0.444787
3udd_ligand,158,0.582372
3udd_ligand,159,0.419106
3udd_ligand,160,0.613607
3udd_ligand,161,0.357419
3udd_ligand,162,0.53505
3udd_ligand,163,0.390405
3udd_ligand,164,0.582877
3udd_ligand,165,0.295449
3udd_ligand,166,0.52374
3udd_ligand,167,0.539273
3udd_ligand,168,0.389456
3udd_ligand,169,0.660879
3udd_ligand,170,0.194813
3udd_ligand,171,0.538525
3udd_ligand,172,0.568875
3udd_ligand,173,0.387804
3udd_ligand,174,0.593904
3udd_ligand,175,0.232506
3udd_ligand,176,0.570838
3udd_ligand,177,0.318834
3udd_ligand,178,0.548654
3udd_ligand,179,0.498507
3udd_ligand,180,0.61584
3udd_ligand,181,0.439683
3udd_ligand,182,0.573832
3udd_ligand,183,0.445393
3udd_ligand,184,0.60583
3udd_ligand,185,0.213747
3udd_ligand,186,0.568024
3udd_ligand,187,0.325199
3udd_ligand,188,0.661295
3udd_ligand,189,0.0561373
3udd_ligand,190,0.397583
3udd_ligand,191,0.509903
3udd_ligand,192,0.592349
3udd_ligand,193,0.267136
3udd_ligand,194,0.653555
3udd_ligand,195,0.449772
3udd_ligand,196,0.734371
3udd_ligand,197,0.24831
3udd_ligand,198,0.371238
3udd_ligand,199,0.391237
3udd_ligand,200,0.472085
3udd_ligand,201,0.519313
3udd_ligand,202,0.544518
3udd_ligand,203,0.499422
3udd_ligand,204,0.47075
3udd_ligand,205,0.54445
3udd_ligand,206,0.49803
3udd_ligand,207,0.493662
3udd_ligand,208,0.555865
3udd_ligand,209,0.480252
3udd_ligand,210,0.578769
3udd_ligand,211,0.474122
3udd_ligand,212,0.594505
3udd_ligand,213,0.472126
3udd_ligand,214,0.63478
3udd_ligand,215,0.355803
3udd_ligand,216,0.546356
3udd_ligand,217,0.330289
3udd_ligand,218,0.558962
3udd_ligand,219,0.339368
3udd_ligand,220,0.54653
3udd_ligand,221,0.503802
3udd_ligand,222,0.60579
3udd_ligand,223,0.357141
3udd_ligand,224,0.648998
3udd_ligand,225,0.19066
3udd_ligand,226,0.584154
3udd_ligand,227,0.580701
3udd_ligand,228,0.330855
3udd_ligand,229,0.528559
3udd_ligand,230,0.547721
3udd_ligand,231,0.367259
3udd_ligand,232,0.648442
3udd_ligand,233,0.111561
3udd_ligand,234,0.452187
3udd_ligand,235,0.49672
3udd_ligand,236,0.566377
3udd_ligand,237,0.51709
3udd_ligand,238,0.603462
3udd_ligand,239,0.229523
3udd_ligand,240,0.657501
3udd_ligand,241,0.431836
3udd_ligand,242,0.687195
3udd_ligand,243,0.167486
3udd_ligand,244,0.559019
3udd_ligand,245,0.468358
3udd_ligand,246,0.603757
3udd_ligand,247,0.249237
3udd_ligand,248,0.564947
3udd_ligand,249,0.454111
3udd_ligand,250,0.61113
3udd_ligand,251,0.23515
3udd_ligand,252,0.604175
3udd_ligand,253,0.474481
3udd_ligand,254,0.623656
3udd_ligand,255,0.183538
3udd_ligand,256,0.571694
3udd_ligand,257,0.551586
3udd_ligand,258,0.428246
3udd_ligand,259,0.541534
3udd_ligand,260,0.582996
3udd_ligand,261,0.270994
3udd_ligand,262,0.628624
3udd_ligand,263,0.416528
3udd_ligand,264,0.689798
3udd_ligand,265,0.351101
3udd_ligand,266,0.664838
3udd_ligand,267,0.412639
3udd_ligand,268,0.672214
3udd_ligand,269,0.742167
3udd_ligand,270,0.721206
3udd_ligand,271,0.467838
3udd_ligand,272,0.484162
3udd_ligand,273,0.41734
3udd_ligand,274,0.52511
3udd_ligand,275,0.527602
3udd_ligand,276,0.502653
3udd_ligand,277,0.508262
3udd_ligand,278,0.499218
3udd_ligand,279,0.501373
3udd_ligand,280,0.497258
3udd_ligand,281,0.48199
3udd_ligand,282,0.478275
3udd_ligand,283,0.564944
3udd_ligand,284,0.533749
3udd_ligand,285,0.513217
3udd_ligand,286,0.471012
3udd_ligand,287,0.602063
3udd_ligand,288,0.519301
3udd_ligand,289,0.408247
3udd_ligand,290,0.619962
3udd_ligand,291,0.421686
3udd_ligand,292,0.674627
3udd_ligand,293,0.309894
3udd_ligand,294,0.602703
3udd_ligand,295,0.27419
3udd_ligand,296,0.530497
3udd_ligand,297,0.447166
3udd_ligand,298,0.551654
3udd_ligand,299,0.476181
