ligand,iteration,standalone_ls_score
5cst_ligand,966,77146.2
5cst_ligand,967,87245.6
5cst_ligand,968,39207.9
5cst_ligand,969,37381.5
5cst_ligand,970,43478.8
5cst_ligand,971,61701.3
5cst_ligand,972,61078.4
5cst_ligand,973,66271.8
5cst_ligand,974,68939.8
5cst_ligand,975,48582.7
5cst_ligand,976,48694
5cst_ligand,977,72419.2
5cst_ligand,978,49618.1
5cst_ligand,979,92821
5cst_ligand,980,48372.2
5cst_ligand,981,32975.6
5cst_ligand,982,42273.3
5cst_ligand,983,32653.3
5cst_ligand,984,31004.8
5cst_ligand,985,31173
5cst_ligand,986,49173.7
5cst_ligand,987,44021.2
5cst_ligand,988,58738.5
5cst_ligand,989,60620.6
5cst_ligand,990,61870.4
5cst_ligand,991,65142.8
5cst_ligand,992,86434.4
5cst_ligand,993,47000.4
5cst_ligand,994,36722
5cst_ligand,995,36602.1
5cst_ligand,996,73433
5cst_ligand,997,83522
5cst_ligand,998,81465.4
5cst_ligand,999,97903.6
5cst_ligand,1000,100903
5cst_ligand,1001,150348
5cst_ligand,1002,114369
5cst_ligand,1003,106348
5cst_ligand,1004,50490.7
5cst_ligand,1005,71241
5cst_ligand,1006,48495.4
5cst_ligand,1007,40517.8
5cst_ligand,1008,40984.2
5cst_ligand,1009,68979.8
5cst_ligand,1010,50853.9
5cst_ligand,1011,38334.4
5cst_ligand,1012,54436.5
5cst_ligand,1013,40175.1
5cst_ligand,1014,45012.9
5cst_ligand,1015,32700.2
5cst_ligand,1016,44638.2
5cst_ligand,1017,63402.2
5cst_ligand,1018,68844.8
5cst_ligand,1019,116090
5cst_ligand,1020,48867.5
5cst_ligand,1021,59141.8
5cst_ligand,1022,55452.1
5cst_ligand,1023,77485.7
5cst_ligand,1024,71021.3
5cst_ligand,1025,39702.6
5cst_ligand,1026,43152.5
5cst_ligand,1027,37887.5
5cst_ligand,1028,65068.7
5cst_ligand,1029,71254.1
5cst_ligand,1030,39867.3
5cst_ligand,1031,38539.8
5cst_ligand,1032,35078.1
5cst_ligand,1033,31429.5
5cst_ligand,1034,36160.7
5cst_ligand,1035,32958.5
5cst_ligand,1036,35752.7
5cst_ligand,1037,32917.5
5cst_ligand,1038,33672.3
5cst_ligand,1039,31535.9
5cst_ligand,1040,30363.4
5cst_ligand,1041,31198.1
5cst_ligand,1042,34164.6
5cst_ligand,1043,52748.7
5cst_ligand,1044,87046
5cst_ligand,1045,63044.8
5cst_ligand,1046,124748
5cst_ligand,1047,45504
5cst_ligand,1048,71795.7
5cst_ligand,1049,77137.2
5cst_ligand,1050,64113.2
5cst_ligand,1051,66438.9
5cst_ligand,1052,68362.8
5cst_ligand,1053,79975.4
5cst_ligand,1054,60528.1
5cst_ligand,1055,51625.7
5cst_ligand,1056,36322.2
5cst_ligand,1057,52067
5cst_ligand,1058,77053.1
5cst_ligand,1059,45933.5
5cst_ligand,1060,60973.3
5cst_ligand,1061,48897.8
5cst_ligand,1062,58779
5cst_ligand,1063,43066.6
5cst_ligand,1064,49097.3
5cst_ligand,1065,48941.8
5cst_ligand,1066,37366.7
5cst_ligand,1067,44306.2
5cst_ligand,1068,63155.9
5cst_ligand,1069,44295.4
5cst_ligand,1070,58775.1
5cst_ligand,1071,45259.1
5cst_ligand,1072,39617.9
5cst_ligand,1073,44648.2
5cst_ligand,1074,37853.2
5cst_ligand,1075,81005.3
5cst_ligand,1076,105377
5cst_ligand,1077,72894.3
5cst_ligand,1078,68982
5cst_ligand,1079,38242.9
5cst_ligand,1080,35730.2
5cst_ligand,1081,31132.4
5cst_ligand,1082,31484.4
5cst_ligand,1083,30579.8
5cst_ligand,1084,30315.5
5cst_ligand,1085,29485.8
5cst_ligand,1086,29640
5cst_ligand,1087,31675.1
5cst_ligand,1088,32159.4
5cst_ligand,1089,49202.1
5cst_ligand,1090,66471.3
5cst_ligand,1091,50043.4
5cst_ligand,1092,56905.5
5cst_ligand,1093,50985.1
5cst_ligand,1094,45223.8
5cst_ligand,1095,59085.2
5cst_ligand,1096,40481.3
5cst_ligand,1097,46029.3
5cst_ligand,1098,57535.8
5cst_ligand,1099,53411.4
5cst_ligand,1100,75311.6
5cst_ligand,1101,50499.2
5cst_ligand,1102,72870.5
5cst_ligand,1103,75524.1
5cst_ligand,1104,36583.9
5cst_ligand,1105,35359.1
5cst_ligand,1106,78936.9
5cst_ligand,1107,65821.3
5cst_ligand,1108,48916.2
5cst_ligand,1109,58542.8
5cst_ligand,1110,52024.4
5cst_ligand,1111,34153.9
5cst_ligand,1112,53279.2
5cst_ligand,1113,75605.3
5cst_ligand,1114,41338.6
5cst_ligand,1115,29997.2
5cst_ligand,1116,31693
5cst_ligand,1117,37164.2
5cst_ligand,1118,36386.2
5cst_ligand,1119,37374.6
5cst_ligand,1120,52049.1
5cst_ligand,1121,73941.7
5cst_ligand,1122,128072
5cst_ligand,1123,46396.2
5cst_ligand,1124,48509.1
5cst_ligand,1125,51701.2
5cst_ligand,1126,42300.1
5cst_ligand,1127,47249.2
5cst_ligand,1128,57402.7
5cst_ligand,1129,36303.3
5cst_ligand,1130,37786.4
5cst_ligand,1131,61822.3
5cst_ligand,1132,72201
5cst_ligand,1133,94054.9
5cst_ligand,1134,79564.3
5cst_ligand,1135,41564.2
5cst_ligand,1136,32615.8
5cst_ligand,1137,60089.4
5cst_ligand,1138,85743.9
5cst_ligand,1139,43044.6
5cst_ligand,1140,34335.8
5cst_ligand,1141,47493.7
5cst_ligand,1142,59450.3
5cst_ligand,1143,69232.6
5cst_ligand,1144,73164.6
5cst_ligand,1145,110884
5cst_ligand,1146,77466.1
5cst_ligand,1147,46371.4
5cst_ligand,1148,33808.9
5cst_ligand,1149,48546.6
5cst_ligand,1150,47570.2
5cst_ligand,1151,66366.1
5cst_ligand,1152,56829.3
5cst_ligand,1153,49328.7
5cst_ligand,1154,50403.4
5cst_ligand,1155,46541.1
5cst_ligand,1156,44142.9
5cst_ligand,1157,64505.1
5cst_ligand,1158,56949.2
5cst_ligand,1159,82942.3
5cst_ligand,1160,50678.1
5cst_ligand,1161,74675.7
5cst_ligand,1162,65076.9
5cst_ligand,1163,49169.1
5cst_ligand,1164,49266.2
5cst_ligand,1165,48647.3
5cst_ligand,1166,35074.4
5cst_ligand,1167,50360.1
5cst_ligand,1168,82649.8
5cst_ligand,1169,137091
5cst_ligand,1170,77873.9
5cst_ligand,1171,79990.2
5cst_ligand,1172,47593
5cst_ligand,1173,36943
5cst_ligand,1174,34770.3
5cst_ligand,1175,35393.8
5cst_ligand,1176,40092.2
5cst_ligand,1177,44735
5cst_ligand,1178,43212.1
5cst_ligand,1179,44586
5cst_ligand,1180,45174.3
5cst_ligand,1181,74584.9
5cst_ligand,1182,36762.7
5cst_ligand,1183,37281.5
5cst_ligand,1184,57334.4
5cst_ligand,1185,81730.7
5cst_ligand,1186,43172.2
5cst_ligand,1187,70623.9
5cst_ligand,1188,86533.3
5cst_ligand,1189,66756.2
5cst_ligand,1190,53554.4
5cst_ligand,1191,54558.7
5cst_ligand,1192,80505.4
5cst_ligand,1193,99035.2
5cst_ligand,1194,88498.1
5cst_ligand,1195,139753
5cst_ligand,1196,69879.2
5cst_ligand,1197,105834
5cst_ligand,1198,71813.9
5cst_ligand,1199,50284.1
5cst_ligand,1200,32399.8
5cst_ligand,1201,31938.1
5cst_ligand,1202,31489
5cst_ligand,1203,31954.1
5cst_ligand,1204,39795.6
5cst_ligand,1205,54445.2
5cst_ligand,1206,53593.3
5cst_ligand,1207,48005.3
5cst_ligand,1208,65574.3
5cst_ligand,1209,61322
5cst_ligand,1210,49366.2
5cst_ligand,1211,44832.2
5cst_ligand,1212,40596.2
5cst_ligand,1213,46862.3
5cst_ligand,1214,74901.9
5cst_ligand,1215,106328
5cst_ligand,1216,36031.7
5cst_ligand,1217,43381.7
5cst_ligand,1218,45680.4
5cst_ligand,1219,31932.1
5cst_ligand,1220,30869.8
5cst_ligand,1221,30598.9
5cst_ligand,1222,29856.7
5cst_ligand,1223,32941.2
5cst_ligand,1224,37236
5cst_ligand,1225,43979.1
5cst_ligand,1226,32454.7
5cst_ligand,1227,30588.7
5cst_ligand,1228,29578.5
5cst_ligand,1229,29740.1
5cst_ligand,1230,31954.4
5cst_ligand,1231,55617.3
5cst_ligand,1232,68430.9
5cst_ligand,1233,45769.4
5cst_ligand,1234,34084.4
5cst_ligand,1235,29728.7
5cst_ligand,1236,29641.6
5cst_ligand,1237,37128.6
5cst_ligand,1238,59774.5
5cst_ligand,1239,67737.9
5cst_ligand,1240,105253
5cst_ligand,1241,49073.3
5cst_ligand,1242,39653.3
5cst_ligand,1243,63665.4
5cst_ligand,1244,48847.2
5cst_ligand,1245,57297.4
5cst_ligand,1246,64952.4
5cst_ligand,1247,41021
5cst_ligand,1248,40383.8
5cst_ligand,1249,31033.1
5cst_ligand,1250,32936.6
5cst_ligand,1251,41058
5cst_ligand,1252,48946.5
5cst_ligand,1253,40311
5cst_ligand,1254,40609.7
5cst_ligand,1255,35862.3
5cst_ligand,1256,33359.4
5cst_ligand,1257,32973.2
5cst_ligand,1258,31466.2
5cst_ligand,1259,32440.2
5cst_ligand,1260,48700
5cst_ligand,1261,65364.1
5cst_ligand,1262,67550.9
5cst_ligand,1263,49479.1
5cst_ligand,1264,73897.2
5cst_ligand,1265,39669
5cst_ligand,1266,58826.3
5cst_ligand,1267,78152.5
5cst_ligand,1268,45116.1
5cst_ligand,1269,52067.1
5cst_ligand,1270,47697.2
5cst_ligand,1271,53068.1
5cst_ligand,1272,44838.2
5cst_ligand,1273,52941.3
5cst_ligand,1274,47005.3
5cst_ligand,1275,40797.5
5cst_ligand,1276,32671.2
5cst_ligand,1277,30663.5
5cst_ligand,1278,29867.8
5cst_ligand,1279,30321.6
5cst_ligand,1280,38183.9
5cst_ligand,1281,58765.5
5cst_ligand,1282,40156.2
5cst_ligand,1283,44084.2
5cst_ligand,1284,41269.8
5cst_ligand,1285,45282.2
5cst_ligand,1286,38280.4
5cst_ligand,1287,38663.8
5cst_ligand,1288,54961
5cst_ligand,1289,83348.2
5cst_ligand,1290,65564.6
5cst_ligand,1291,166272
5cst_ligand,1292,76170.6
5cst_ligand,1293,86262.6
5cst_ligand,1294,39000
5cst_ligand,1295,30474.9
5cst_ligand,1296,40566.7
5cst_ligand,1297,37782.3
5cst_ligand,1298,74204.1
5cst_ligand,1299,90077.6
5cst_ligand,1300,38601.1
5cst_ligand,1301,41980.2
5cst_ligand,1302,43096.9
5cst_ligand,1303,44135.2
5cst_ligand,1304,64193.3
5cst_ligand,1305,69604.3
5cst_ligand,1306,54259.7
5cst_ligand,1307,30842.7
5cst_ligand,1308,39440.5
5cst_ligand,1309,31773.6
5cst_ligand,1310,44646.7
5cst_ligand,1311,60102.5
5cst_ligand,1312,57964.4
5cst_ligand,1313,55018.9
5cst_ligand,1314,36269.7
5cst_ligand,1315,36476.4
5cst_ligand,1316,40665.1
5cst_ligand,1317,60708.7
5cst_ligand,1318,60946.4
5cst_ligand,1319,83157.8
5cst_ligand,1320,75837.5
5cst_ligand,1321,69092.2
5cst_ligand,1322,52318.6
5cst_ligand,1323,44871.9
5cst_ligand,1324,52859.2
5cst_ligand,1325,48388.1
5cst_ligand,1326,46514.1
5cst_ligand,1327,37946
5cst_ligand,1328,62740.4
5cst_ligand,1329,46967
5cst_ligand,1330,48612.5
5cst_ligand,1331,41984.1
5cst_ligand,1332,46364.7
5cst_ligand,1333,51472.2
5cst_ligand,1334,64040.7
5cst_ligand,1335,61972.9
5cst_ligand,1336,65360.1
5cst_ligand,1337,53106.1
5cst_ligand,1338,78179.1
5cst_ligand,1339,113237
5cst_ligand,1340,71690.6
5cst_ligand,1341,30245.1
5cst_ligand,1342,31246
5cst_ligand,1343,34970.7
5cst_ligand,1344,35192.4
5cst_ligand,1345,75568.3
5cst_ligand,1346,70123
5cst_ligand,1347,49827.3
5cst_ligand,1348,47301.1
5cst_ligand,1349,46870.5
5cst_ligand,1350,35685.3
5cst_ligand,1351,33698.3
5cst_ligand,1352,70489.6
5cst_ligand,1353,116909
5cst_ligand,1354,49789.3
5cst_ligand,1355,64029.4
5cst_ligand,1356,76749.6
5cst_ligand,1357,47440.3
5cst_ligand,1358,43767
5cst_ligand,1359,41753.9
5cst_ligand,1360,40808.7
5cst_ligand,1361,58067.1
5cst_ligand,1362,50286.8
5cst_ligand,1363,39785.9
5cst_ligand,1364,59687.4
5cst_ligand,1365,51378.4
5cst_ligand,1366,34667.8
5cst_ligand,1367,41715
5cst_ligand,1368,42317.1
5cst_ligand,1369,46246.6
5cst_ligand,1370,43825.5
5cst_ligand,1371,58443.5
5cst_ligand,1372,60603.4
5cst_ligand,1373,63511
5cst_ligand,1374,51393
5cst_ligand,1375,72468.3
5cst_ligand,1376,81307.1
5cst_ligand,1377,112601
5cst_ligand,1378,73647.5
5cst_ligand,1379,45573.6
5cst_ligand,1380,33306
5cst_ligand,1381,56509.5
5cst_ligand,1382,56554.8
5cst_ligand,1383,71220.9
5cst_ligand,1384,72931.9
5cst_ligand,1385,84476.1
5cst_ligand,1386,66880.1
5cst_ligand,1387,55460.3
5cst_ligand,1388,67994.2
5cst_ligand,1389,55258
5cst_ligand,1390,52198.8
5cst_ligand,1391,45920.5
5cst_ligand,1392,55486.1
5cst_ligand,1393,74317.2
5cst_ligand,1394,49955.7
5cst_ligand,1395,65250.2
5cst_ligand,1396,62755.1
5cst_ligand,1397,40770.4
5cst_ligand,1398,44669.6
5cst_ligand,1399,58165.4
5cst_ligand,1400,48570.6
5cst_ligand,1401,43750.9
5cst_ligand,1402,50483
5cst_ligand,1403,45648.5
5cst_ligand,1404,52823.5
5cst_ligand,1405,39814
5cst_ligand,1406,34510.4
5cst_ligand,1407,31914
5cst_ligand,1408,45003.2
5cst_ligand,1409,66151.1
5cst_ligand,1410,62853.5
5cst_ligand,1411,95015.9
5cst_ligand,1412,70328.1
5cst_ligand,1413,80465.2
5cst_ligand,1414,89257.8
5cst_ligand,1415,74870.6
5cst_ligand,1416,53193.2
5cst_ligand,1417,43044.5
5cst_ligand,1418,60331.5
5cst_ligand,1419,94570.3
5cst_ligand,1420,99216.1
5cst_ligand,1421,141676
5cst_ligand,1422,62051.6
5cst_ligand,1423,93096.2
5cst_ligand,1424,38941.2
5cst_ligand,1425,31383
5cst_ligand,1426,31948.5
5cst_ligand,1427,31231.6
5cst_ligand,1428,31918.2
5cst_ligand,1429,30408.7
5cst_ligand,1430,30130.7
5cst_ligand,1431,30318.4
5cst_ligand,1432,32142.7
5cst_ligand,1433,32102.7
5cst_ligand,1434,50228.1
5cst_ligand,1435,59114.5
5cst_ligand,1436,64126.8
5cst_ligand,1437,67406.9
5cst_ligand,1438,75921.8
5cst_ligand,1439,76768.7
5cst_ligand,1440,61077
5cst_ligand,1441,33233
5cst_ligand,1442,30674.8
5cst_ligand,1443,42007.4
5cst_ligand,1444,36461.5
5cst_ligand,1445,41167.9
5cst_ligand,1446,61555.8
5cst_ligand,1447,60679.6
5cst_ligand,1448,75777.4
5cst_ligand,1449,70272.7
5cst_ligand,1450,54821
5cst_ligand,1451,60211.8
5cst_ligand,1452,39583.8
5cst_ligand,1453,50342
5cst_ligand,1454,58420
5cst_ligand,1455,54464.7
5cst_ligand,1456,70985.1
5cst_ligand,1457,82029.6
5cst_ligand,1458,58682.8
5cst_ligand,1459,58392.7
5cst_ligand,1460,82715.9
5cst_ligand,1461,77517.8
5cst_ligand,1462,43503.4
5cst_ligand,1463,51483.5
5cst_ligand,1464,59593.6
5cst_ligand,1465,40829.4
5cst_ligand,1466,49050.3
5cst_ligand,1467,65832
5cst_ligand,1468,53004.4
5cst_ligand,1469,50810.7
5cst_ligand,1470,70370.7
5cst_ligand,1471,71944.2
5cst_ligand,1472,49929.7
5cst_ligand,1473,53871.3
5cst_ligand,1474,147108
5cst_ligand,1475,214203
5cst_ligand,1476,55345.7
5cst_ligand,1477,35709.4
5cst_ligand,1478,43361.6
5cst_ligand,1479,29603.5
5cst_ligand,1480,32079.6
5cst_ligand,1481,32179.9
5cst_ligand,1482,30285.7
5cst_ligand,1483,29631.9
5cst_ligand,1484,29857.9
5cst_ligand,1485,30402.4
5cst_ligand,1486,31682.4
5cst_ligand,1487,31521.1
5cst_ligand,1488,30822.3
5cst_ligand,1489,29564.3
5cst_ligand,1490,30055.4
5cst_ligand,1491,31393.8
5cst_ligand,1492,32560.5
5cst_ligand,1493,42757.8
5cst_ligand,1494,43801
5cst_ligand,1495,47935
5cst_ligand,1496,40788.5
5cst_ligand,1497,50210.4
5cst_ligand,1498,49767.3
5cst_ligand,1499,31986.7
5cst_ligand,1500,48595.9
5cst_ligand,1501,65688.2
5cst_ligand,1502,63508.7
5cst_ligand,1503,81557.3
5cst_ligand,1504,48058.9
5cst_ligand,1505,40779.3
5cst_ligand,1506,60723.7
5cst_ligand,1507,74313.1
5cst_ligand,1508,105570
5cst_ligand,1509,97340.4
5cst_ligand,1510,52650.8
5cst_ligand,1511,42680.5
5cst_ligand,1512,37425.8
5cst_ligand,1513,35139.1
5cst_ligand,1514,34008.7
5cst_ligand,1515,33174.6
5cst_ligand,1516,33303.5
5cst_ligand,1517,33136.9
5cst_ligand,1518,35357.3
5cst_ligand,1519,32268.6
5cst_ligand,1520,34522.1
5cst_ligand,1521,42152
5cst_ligand,1522,35356.4
5cst_ligand,1523,36247.1
5cst_ligand,1524,55372
5cst_ligand,1525,58104.1
5cst_ligand,1526,61151.5
5cst_ligand,1527,61401.3
5cst_ligand,1528,70874.1
5cst_ligand,1529,79378.2
5cst_ligand,1530,85355.8
5cst_ligand,1531,63950.2
5cst_ligand,1532,32529.5
5cst_ligand,1533,31375.6
5cst_ligand,1534,30323.1
5cst_ligand,1535,29806.6
5cst_ligand,1536,29753.7
5cst_ligand,1537,29643.6
5cst_ligand,1538,31305.3
5cst_ligand,1539,31252.4
5cst_ligand,1540,31941.1
5cst_ligand,1541,38131.9
5cst_ligand,1542,47438.3
5cst_ligand,1543,41943.6
5cst_ligand,1544,39961.9
5cst_ligand,1545,35707.3
5cst_ligand,1546,52292.6
5cst_ligand,1547,59113.4
5cst_ligand,1548,49070.5
5cst_ligand,1549,51116.1
5cst_ligand,1550,47429.8
5cst_ligand,1551,53001.5
5cst_ligand,1552,40753.8
5cst_ligand,1553,44825.3
5cst_ligand,1554,38079
5cst_ligand,1555,52283
5cst_ligand,1556,108886
5cst_ligand,1557,52330.8
5cst_ligand,1558,31923.5
5cst_ligand,1559,43635.3
5cst_ligand,1560,68284.3
5cst_ligand,1561,42022.7
5cst_ligand,1562,47709.8
5cst_ligand,1563,39804.4
5cst_ligand,1564,36446
5cst_ligand,1565,57061.4
5cst_ligand,1566,89327.7
5cst_ligand,1567,89695.7
5cst_ligand,1568,71205.3
5cst_ligand,1569,76626.1
5cst_ligand,1570,62675.7
5cst_ligand,1571,52847.8
5cst_ligand,1572,43209.5
5cst_ligand,1573,44238
5cst_ligand,1574,44066.6
5cst_ligand,1575,51701.6
5cst_ligand,1576,69656.1
5cst_ligand,1577,98149
5cst_ligand,1578,42357.4
5cst_ligand,1579,37656.4
5cst_ligand,1580,53513.4
5cst_ligand,1581,41164.7
5cst_ligand,1582,45056.4
5cst_ligand,1583,36050.2
5cst_ligand,1584,40338.8
5cst_ligand,1585,67585.2
5cst_ligand,1586,57452.1
5cst_ligand,1587,86382.4
5cst_ligand,1588,67747.8
5cst_ligand,1589,35729.9
5cst_ligand,1590,53838
5cst_ligand,1591,54363.8
5cst_ligand,1592,58361.1
5cst_ligand,1593,77729.2
5cst_ligand,1594,55146.2
5cst_ligand,1595,38295.2
5cst_ligand,1596,31490.3
5cst_ligand,1597,45631.3
5cst_ligand,1598,35065.1
5cst_ligand,1599,43327.7
5cst_ligand,1600,31335.3
5cst_ligand,1601,35743.9
5cst_ligand,1602,67851
5cst_ligand,1603,40450.8
5cst_ligand,1604,40869
5cst_ligand,1605,38205.9
5cst_ligand,1606,42836.7
5cst_ligand,1607,31260.6
5cst_ligand,1608,38264.7
5cst_ligand,1609,60045.2
5cst_ligand,1610,97554.1
5cst_ligand,1611,94840.7
5cst_ligand,1612,78258.6
5cst_ligand,1613,78175.8
5cst_ligand,1614,61575.8
5cst_ligand,1615,34256.5
5cst_ligand,1616,48479.3
5cst_ligand,1617,58338
5cst_ligand,1618,57846.8
5cst_ligand,1619,38781.3
5cst_ligand,1620,49426.1
5cst_ligand,1621,46354.5
5cst_ligand,1622,100310
5cst_ligand,1623,113799
5cst_ligand,1624,71733.5
5cst_ligand,1625,65469.5
5cst_ligand,1626,55266.7
5cst_ligand,1627,66240.5
5cst_ligand,1628,60820.9
5cst_ligand,1629,37956.6
5cst_ligand,1630,42128.9
5cst_ligand,1631,37003.1
5cst_ligand,1632,53268.6
5cst_ligand,1633,50744.4
5cst_ligand,1634,42822.5
5cst_ligand,1635,70232.7
5cst_ligand,1636,56249.3
5cst_ligand,1637,74002.9
5cst_ligand,1638,70181.6
5cst_ligand,1639,45689.7
5cst_ligand,1640,68160.5
5cst_ligand,1641,79513.6
5cst_ligand,1642,43452.5
5cst_ligand,1643,39275.7
5cst_ligand,1644,47400.5
5cst_ligand,1645,42500.6
5cst_ligand,1646,45375.6
5cst_ligand,1647,41407.6
5cst_ligand,1648,41006.6
5cst_ligand,1649,61278.9
5cst_ligand,1650,37619.9
5cst_ligand,1651,42991.4
5cst_ligand,1652,32723.4
5cst_ligand,1653,40267
5cst_ligand,1654,40830.3
5cst_ligand,1655,47614.7
5cst_ligand,1656,75403
5cst_ligand,1657,44789.9
5cst_ligand,1658,55054.3
5cst_ligand,1659,55721.1
5cst_ligand,1660,37766.1
5cst_ligand,1661,33453.3
5cst_ligand,1662,33323.3
5cst_ligand,1663,31235
5cst_ligand,1664,54069.1
5cst_ligand,1665,57314.3
5cst_ligand,1666,60684.7
5cst_ligand,1667,78799
5cst_ligand,1668,47081.7
5cst_ligand,1669,41248.4
5cst_ligand,1670,48413
5cst_ligand,1671,55045.4
5cst_ligand,1672,44899
5cst_ligand,1673,47449.3
5cst_ligand,1674,61925.3
5cst_ligand,1675,47341.5
5cst_ligand,1676,32249.4
5cst_ligand,1677,43552
5cst_ligand,1678,56499.2
5cst_ligand,1679,123913
5cst_ligand,1680,53765.5
5cst_ligand,1681,70551.3
5cst_ligand,1682,39810.5
5cst_ligand,1683,38233.9
5cst_ligand,1684,35315
5cst_ligand,1685,37600
5cst_ligand,1686,38143.2
5cst_ligand,1687,55595.9
5cst_ligand,1688,46082
5cst_ligand,1689,52206.8
5cst_ligand,1690,43775.2
5cst_ligand,1691,44306.1
5cst_ligand,1692,46820.5
5cst_ligand,1693,37626.6
5cst_ligand,1694,31936.9
5cst_ligand,1695,31622
5cst_ligand,1696,29472
5cst_ligand,1697,29712.5
5cst_ligand,1698,30121.6
5cst_ligand,1699,33870.9
5cst_ligand,1700,48119.5
5cst_ligand,1701,56632.2
5cst_ligand,1702,48285.3
5cst_ligand,1703,48743.7
5cst_ligand,1704,61272.4
5cst_ligand,1705,82892.3
5cst_ligand,1706,56568.4
5cst_ligand,1707,30110.5
5cst_ligand,1708,31459.6
5cst_ligand,1709,30916.1
5cst_ligand,1710,31221.9
5cst_ligand,1711,43932.1
5cst_ligand,1712,45362.9
5cst_ligand,1713,48482.8
5cst_ligand,1714,66416.2
5cst_ligand,1715,60831.8
5cst_ligand,1716,46122.7
5cst_ligand,1717,30721.9
5cst_ligand,1718,29385.4
5cst_ligand,1719,29471.8
5cst_ligand,1720,31489.7
5cst_ligand,1721,33416.9
5cst_ligand,1722,51318.4
5cst_ligand,1723,47559.6
5cst_ligand,1724,40912.6
5cst_ligand,1725,56985.9
5cst_ligand,1726,64315.7
5cst_ligand,1727,67606.5
5cst_ligand,1728,54637.4
5cst_ligand,1729,59035.3
5cst_ligand,1730,57203.1
5cst_ligand,1731,62018.3
5cst_ligand,1732,51996.8
5cst_ligand,1733,70061.2
5cst_ligand,1734,46671.6
5cst_ligand,1735,37557.6
5cst_ligand,1736,35050.5
5cst_ligand,1737,39363.6
5cst_ligand,1738,45495.1
5cst_ligand,1739,49393.4
5cst_ligand,1740,42999.2
5cst_ligand,1741,53176.2
5cst_ligand,1742,59190.5
5cst_ligand,1743,60839.1
5cst_ligand,1744,71083
5cst_ligand,1745,65199.5
5cst_ligand,1746,54405.3
5cst_ligand,1747,44259.4
5cst_ligand,1748,59802.2
5cst_ligand,1749,61044.8
5cst_ligand,1750,105143
5cst_ligand,1751,100897
5cst_ligand,1752,129965
5cst_ligand,1753,143925
5cst_ligand,1754,65442.4
5cst_ligand,1755,69263.3
5cst_ligand,1756,47540.6
5cst_ligand,1757,44326.2
5cst_ligand,1758,47484.8
5cst_ligand,1759,41262.9
5cst_ligand,1760,40696.9
5cst_ligand,1761,33381.5
5cst_ligand,1762,33655.5
5cst_ligand,1763,47405.7
5cst_ligand,1764,35618.5
5cst_ligand,1765,43582.5
5cst_ligand,1766,69418.8
5cst_ligand,1767,50584.1
5cst_ligand,1768,49917.1
5cst_ligand,1769,39797.9
5cst_ligand,1770,36505.6
5cst_ligand,1771,52930.9
5cst_ligand,1772,46179.2
5cst_ligand,1773,33511.1
5cst_ligand,1774,34907.1
5cst_ligand,1775,46411.2
5cst_ligand,1776,53831.1
5cst_ligand,1777,83830.5
5cst_ligand,1778,84261.2
5cst_ligand,1779,73672.4
5cst_ligand,1780,70337.6
5cst_ligand,1781,52577.2
5cst_ligand,1782,43516
5cst_ligand,1783,54977.4
5cst_ligand,1784,49110.6
5cst_ligand,1785,51907.4
5cst_ligand,1786,43159
5cst_ligand,1787,35337.3
5cst_ligand,1788,38904.6
5cst_ligand,1789,72699.3
5cst_ligand,1790,42788
5cst_ligand,1791,60501.5
5cst_ligand,1792,56370.5
5cst_ligand,1793,38460.4
5cst_ligand,1794,33540.9
5cst_ligand,1795,65971
5cst_ligand,1796,57965.1
5cst_ligand,1797,69219.1
5cst_ligand,1798,120159
5cst_ligand,1799,60381.2
5cst_ligand,1800,32554.7
5cst_ligand,1801,30342.7
5cst_ligand,1802,42635.2
5cst_ligand,1803,43238.1
5cst_ligand,1804,32747.8
5cst_ligand,1805,33278
5cst_ligand,1806,42241.3
5cst_ligand,1807,64879.9
5cst_ligand,1808,63289.9
5cst_ligand,1809,61383.5
5cst_ligand,1810,32115.4
5cst_ligand,1811,37160
5cst_ligand,1812,47159.4
5cst_ligand,1813,45816.9
5cst_ligand,1814,44350.6
5cst_ligand,1815,50321.9
5cst_ligand,1816,51731.5
5cst_ligand,1817,56326.7
5cst_ligand,1818,107892
5cst_ligand,1819,65156
5cst_ligand,1820,54367.1
5cst_ligand,1821,35726.3
5cst_ligand,1822,59520.6
5cst_ligand,1823,110238
5cst_ligand,1824,83486.7
5cst_ligand,1825,162396
5cst_ligand,1826,85123.5
5cst_ligand,1827,113326
5cst_ligand,1828,64899.6
5cst_ligand,1829,150833
5cst_ligand,1830,141684
5cst_ligand,1831,235869
5cst_ligand,1832,101718
5cst_ligand,1833,57724.9
5cst_ligand,1834,64691.6
5cst_ligand,1835,110836
5cst_ligand,1836,48816.2
5cst_ligand,1837,38219.5
5cst_ligand,1838,49005.5
5cst_ligand,1839,33586
5cst_ligand,1840,32230.5
5cst_ligand,1841,32807.4
5cst_ligand,1842,32869.6
5cst_ligand,1843,33337.9
5cst_ligand,1844,39875.9
5cst_ligand,1845,37324.1
5cst_ligand,1846,45473.7
5cst_ligand,1847,32198.1
5cst_ligand,1848,42976.7
5cst_ligand,1849,64091.7
5cst_ligand,1850,58784.8
5cst_ligand,1851,70899.1
5cst_ligand,1852,47296.3
5cst_ligand,1853,38062.7
5cst_ligand,1854,41933.4
5cst_ligand,1855,52236.2
5cst_ligand,1856,62481.8
