ligand,iteration,com_distance
5cst_ligand,232,0.376643
5cst_ligand,233,0.372104
5cst_ligand,234,0.263254
5cst_ligand,235,0.53209
5cst_ligand,236,0.395901
5cst_ligand,237,0.368291
5cst_ligand,238,0.237487
5cst_ligand,239,0.461811
5cst_ligand,240,0.35013
5cst_ligand,241,0.344703
5cst_ligand,242,0.260664
5cst_ligand,243,0.511038
5cst_ligand,244,0.443627
5cst_ligand,245,0.476389
5cst_ligand,246,0.262744
5cst_ligand,247,0.521313
5cst_ligand,248,0.313044
5cst_ligand,249,0.537092
5cst_ligand,250,0.277507
5cst_ligand,251,0.601145
5cst_ligand,252,0.317823
5cst_ligand,253,0.536519
5cst_ligand,254,0.306435
5cst_ligand,255,0.503625
5cst_ligand,256,0.397128
5cst_ligand,257,0.399247
5cst_ligand,258,0.263245
5cst_ligand,259,0.554902
5cst_ligand,260,0.192724
5cst_ligand,261,0.452604
5cst_ligand,262,0.41155
5cst_ligand,263,0.507942
5cst_ligand,264,0.313316
5cst_ligand,265,0.469222
5cst_ligand,266,0.339892
5cst_ligand,267,0.348297
5cst_ligand,268,0.167048
5cst_ligand,269,0.52848
5cst_ligand,270,0.299987
5cst_ligand,271,0.481066
5cst_ligand,272,0.336479
5cst_ligand,273,0.501535
5cst_ligand,274,0.306952
5cst_ligand,275,0.501325
5cst_ligand,276,0.438554
5cst_ligand,277,0.419896
5cst_ligand,278,0.185869
5cst_ligand,279,0.488274
5cst_ligand,280,0.324459
5cst_ligand,281,0.631511
5cst_ligand,282,0.28014
5cst_ligand,283,0.410858
5cst_ligand,284,0.195243
5cst_ligand,285,0.410715
5cst_ligand,286,0.390409
5cst_ligand,287,0.358725
5cst_ligand,288,0.248789
5cst_ligand,289,0.449883
5cst_ligand,290,0.431726
5cst_ligand,291,0.417009
5cst_ligand,292,0.363849
5cst_ligand,293,0.342823
5cst_ligand,294,0.396909
5cst_ligand,295,0.419121
5cst_ligand,296,0.307077
5cst_ligand,297,0.477795
5cst_ligand,298,0.310352
5cst_ligand,299,0.544688
5cst_ligand,300,0.340306
5cst_ligand,301,0.458072
5cst_ligand,302,0.31358
5cst_ligand,303,0.533932
5cst_ligand,304,0.354795
5cst_ligand,305,0.60044
5cst_ligand,306,0.275028
5cst_ligand,307,0.428162
5cst_ligand,308,0.332039
5cst_ligand,309,0.394993
5cst_ligand,310,0.261283
5cst_ligand,311,0.4881
5cst_ligand,312,0.384479
5cst_ligand,313,0.457836
5cst_ligand,314,0.314135
5cst_ligand,315,0.563249
5cst_ligand,316,0.327954
5cst_ligand,317,0.461342
5cst_ligand,318,0.356439
5cst_ligand,319,0.438242
5cst_ligand,320,0.311354
5cst_ligand,321,0.50792
5cst_ligand,322,0.403017
5cst_ligand,323,0.360112
5cst_ligand,324,0.432274
5cst_ligand,325,0.24252
5cst_ligand,326,0.508464
5cst_ligand,327,0.350354
5cst_ligand,328,0.511037
5cst_ligand,329,0.44717
5cst_ligand,330,0.295727
5cst_ligand,331,0.520458
5cst_ligand,332,0.309578
5cst_ligand,333,0.507742
5cst_ligand,334,0.395849
5cst_ligand,335,0.45187
5cst_ligand,336,0.277989
5cst_ligand,337,0.594993
5cst_ligand,338,0.349478
5cst_ligand,339,0.452315
5cst_ligand,340,0.310406
5cst_ligand,341,0.441469
5cst_ligand,342,0.40867
5cst_ligand,343,0.401345
5cst_ligand,344,0.353559
5cst_ligand,345,0.436787
5cst_ligand,346,0.316345
5cst_ligand,347,0.544219
5cst_ligand,348,0.364313
5cst_ligand,349,0.395239
5cst_ligand,350,0.275677
5cst_ligand,351,0.537406
5cst_ligand,352,0.343474
5cst_ligand,353,0.455057
5cst_ligand,354,0.401042
5cst_ligand,355,0.371493
5cst_ligand,356,0.204488
5cst_ligand,357,0.566607
5cst_ligand,358,0.232998
5cst_ligand,359,0.465918
5cst_ligand,360,0.330504
5cst_ligand,361,0.504277
5cst_ligand,362,0.371416
5cst_ligand,363,0.365081
5cst_ligand,364,0.381779
5cst_ligand,365,0.397942
5cst_ligand,366,0.278301
5cst_ligand,367,0.49735
5cst_ligand,368,0.45001
5cst_ligand,369,0.489459
5cst_ligand,370,0.27917
5cst_ligand,371,0.629347
5cst_ligand,372,0.31696
5cst_ligand,373,0.398587
5cst_ligand,374,0.438255
5cst_ligand,375,0.31396
5cst_ligand,376,0.259602
5cst_ligand,377,0.512479
5cst_ligand,378,0.279575
5cst_ligand,379,0.246909
5cst_ligand,380,0.496006
5cst_ligand,381,0.41806
5cst_ligand,382,0.363923
5cst_ligand,383,0.332581
5cst_ligand,384,0.460443
5cst_ligand,385,0.499905
5cst_ligand,386,0.289158
5cst_ligand,387,0.45935
5cst_ligand,388,0.341559
5cst_ligand,389,0.236601
5cst_ligand,390,0.494632
5cst_ligand,391,0.35442
5cst_ligand,392,0.536065
5cst_ligand,393,0.332374
5cst_ligand,394,0.532702
5cst_ligand,395,0.345733
5cst_ligand,396,0.481503
5cst_ligand,397,0.38892
5cst_ligand,398,0.238021
5cst_ligand,399,0.508132
5cst_ligand,400,0.31929
5cst_ligand,401,0.378903
5cst_ligand,402,0.176119
5cst_ligand,403,0.484776
5cst_ligand,404,0.433434
5cst_ligand,405,0.603246
5cst_ligand,406,0.28521
5cst_ligand,407,0.469113
5cst_ligand,408,0.304445
5cst_ligand,409,0.230693
5cst_ligand,410,0.485831
5cst_ligand,411,0.365142
5cst_ligand,412,0.364727
5cst_ligand,413,0.305885
5cst_ligand,414,0.367907
5cst_ligand,415,0.267232
5cst_ligand,416,0.396597
5cst_ligand,417,0.378454
5cst_ligand,418,0.373096
5cst_ligand,419,0.346295
5cst_ligand,420,0.325616
5cst_ligand,421,0.495604
5cst_ligand,422,0.351607
5cst_ligand,423,0.510439
5cst_ligand,424,0.312826
5cst_ligand,425,0.510735
5cst_ligand,426,0.323497
5cst_ligand,427,0.335156
5cst_ligand,428,0.614233
5cst_ligand,429,0.24469
5cst_ligand,430,0.495726
5cst_ligand,431,0.272243
5cst_ligand,432,0.514919
5cst_ligand,433,0.0807242
5cst_ligand,434,0.440429
5cst_ligand,435,0.260873
5cst_ligand,436,0.516093
5cst_ligand,437,0.149997
5cst_ligand,438,0.492986
5cst_ligand,439,0.340409
5cst_ligand,440,0.394344
5cst_ligand,441,0.270812
5cst_ligand,442,0.454875
5cst_ligand,443,0.281738
5cst_ligand,444,0.488553
5cst_ligand,445,0.297845
5cst_ligand,446,0.324675
5cst_ligand,447,0.250087
5cst_ligand,448,0.49254
5cst_ligand,449,0.421597
5cst_ligand,450,0.266648
5cst_ligand,451,0.361108
5cst_ligand,452,0.338505
5cst_ligand,453,0.240834
5cst_ligand,454,0.541157
5cst_ligand,455,0.213622
5cst_ligand,456,0.550882
5cst_ligand,457,0.276451
5cst_ligand,458,0.544665
5cst_ligand,459,0.39405
5cst_ligand,460,0.282097
5cst_ligand,461,0.583142
5cst_ligand,462,0.330432
5cst_ligand,463,0.553296
5cst_ligand,464,0.155892
5cst_ligand,465,0.462092
5cst_ligand,466,0.218734
5cst_ligand,467,0.537761
5cst_ligand,468,0.257101
5cst_ligand,469,0.542313
5cst_ligand,470,0.295389
5cst_ligand,471,0.426137
5cst_ligand,472,0.242685
5cst_ligand,473,0.494725
5cst_ligand,474,0.389698
5cst_ligand,475,0.27532
5cst_ligand,476,0.210479
5cst_ligand,477,0.53843
5cst_ligand,478,0.210071
5cst_ligand,479,0.503453
5cst_ligand,480,0.364541
5cst_ligand,481,0.317699
5cst_ligand,482,0.337663
5cst_ligand,483,0.315728
5cst_ligand,484,0.234098
5cst_ligand,485,0.540098
5cst_ligand,486,0.382621
5cst_ligand,487,0.56115
5cst_ligand,488,0.291393
5cst_ligand,489,0.432343
5cst_ligand,490,0.255494
5cst_ligand,491,0.565927
5cst_ligand,492,0.264745
5cst_ligand,493,0.424712
5cst_ligand,494,0.345792
5cst_ligand,495,0.381959
5cst_ligand,496,0.292363
5cst_ligand,497,0.463898
5cst_ligand,498,0.397204
5cst_ligand,499,0.267306
5cst_ligand,500,0.438541
5cst_ligand,501,0.265051
5cst_ligand,502,0.5123
5cst_ligand,503,0.287763
5cst_ligand,504,0.504937
5cst_ligand,505,0.326424
5cst_ligand,506,0.304432
5cst_ligand,507,0.420801
5cst_ligand,508,0.20249
5cst_ligand,509,0.568487
5cst_ligand,510,0.200701
5cst_ligand,511,0.450602
5cst_ligand,512,0.420763
5cst_ligand,513,0.448098
5cst_ligand,514,0.308356
5cst_ligand,515,0.541821
5cst_ligand,516,0.228742
5cst_ligand,517,0.470059
5cst_ligand,518,0.276421
5cst_ligand,519,0.53182
5cst_ligand,520,0.332875
5cst_ligand,521,0.268671
5cst_ligand,522,0.48707
5cst_ligand,523,0.375489
5cst_ligand,524,0.352149
5cst_ligand,525,0.235548
5cst_ligand,526,0.482885
5cst_ligand,527,0.303607
5cst_ligand,528,0.354646
5cst_ligand,529,0.294342
5cst_ligand,530,0.314855
5cst_ligand,531,0.397072
5cst_ligand,532,0.423678
5cst_ligand,533,0.224846
5cst_ligand,534,0.518064
5cst_ligand,535,0.322169
5cst_ligand,536,0.439363
5cst_ligand,537,0.341655
5cst_ligand,538,0.419017
5cst_ligand,539,0.292768
5cst_ligand,540,0.321776
5cst_ligand,541,0.409134
5cst_ligand,542,0.409003
5cst_ligand,543,0.302012
5cst_ligand,544,0.454704
5cst_ligand,545,0.22264
5cst_ligand,546,0.576085
5cst_ligand,547,0.195668
5cst_ligand,548,0.482286
5cst_ligand,549,0.262192
5cst_ligand,550,0.495479
5cst_ligand,551,0.330997
5cst_ligand,552,0.391255
5cst_ligand,553,0.270779
5cst_ligand,554,0.477805
5cst_ligand,555,0.30356
5cst_ligand,556,0.480294
5cst_ligand,557,0.31302
5cst_ligand,558,0.405162
5cst_ligand,559,0.270496
5cst_ligand,560,0.495154
5cst_ligand,561,0.359084
5cst_ligand,562,0.506977
5cst_ligand,563,0.313274
5cst_ligand,564,0.507466
5cst_ligand,565,0.330608
5cst_ligand,566,0.523151
5cst_ligand,567,0.245689
5cst_ligand,568,0.56056
5cst_ligand,569,0.231753
5cst_ligand,570,0.641683
5cst_ligand,571,0.277825
5cst_ligand,572,0.412528
5cst_ligand,573,0.349455
5cst_ligand,574,0.319868
5cst_ligand,575,0.368389
5cst_ligand,576,0.43251
5cst_ligand,577,0.299779
5cst_ligand,578,0.356511
5cst_ligand,579,0.255472
5cst_ligand,580,0.537428
5cst_ligand,581,0.274063
5cst_ligand,582,0.565142
5cst_ligand,583,0.230877
5cst_ligand,584,0.571076
5cst_ligand,585,0.321511
5cst_ligand,586,0.445414
5cst_ligand,587,0.358039
5cst_ligand,588,0.172782
5cst_ligand,589,0.541077
5cst_ligand,590,0.262594
5cst_ligand,591,0.673854
5cst_ligand,592,0.43321
5cst_ligand,593,0.325902
5cst_ligand,594,0.475279
5cst_ligand,595,0.294827
5cst_ligand,596,0.472022
5cst_ligand,597,0.304128
5cst_ligand,598,0.3434
5cst_ligand,599,0.304539
5cst_ligand,600,0.341978
5cst_ligand,601,0.192162
5cst_ligand,602,0.484902
5cst_ligand,603,0.373065
5cst_ligand,604,0.421992
5cst_ligand,605,0.286542
5cst_ligand,606,0.49809
5cst_ligand,607,0.388021
5cst_ligand,608,0.388099
5cst_ligand,609,0.199721
5cst_ligand,610,0.435611
5cst_ligand,611,0.266715
5cst_ligand,612,0.556603
5cst_ligand,613,0.289511
5cst_ligand,614,0.414984
5cst_ligand,615,0.307061
5cst_ligand,616,0.318354
5cst_ligand,617,0.343462
5cst_ligand,618,0.312568
5cst_ligand,619,0.27732
5cst_ligand,620,0.318971
5cst_ligand,621,0.365473
5cst_ligand,622,0.323731
5cst_ligand,623,0.201213
5cst_ligand,624,0.479665
5cst_ligand,625,0.301685
5cst_ligand,626,0.467881
5cst_ligand,627,0.328282
5cst_ligand,628,0.534142
5cst_ligand,629,0.309211
5cst_ligand,630,0.576172
5cst_ligand,631,0.225196
5cst_ligand,632,0.424786
5cst_ligand,633,0.313523
5cst_ligand,634,0.358334
5cst_ligand,635,0.359383
5cst_ligand,636,0.33756
5cst_ligand,637,0.229351
5cst_ligand,638,0.517011
5cst_ligand,639,0.458191
5cst_ligand,640,0.481776
5cst_ligand,641,0.276206
5cst_ligand,642,0.515103
5cst_ligand,643,0.304268
5cst_ligand,644,0.480316
5cst_ligand,645,0.302726
5cst_ligand,646,0.591844
5cst_ligand,647,0.232569
5cst_ligand,648,0.409798
5cst_ligand,649,0.312077
5cst_ligand,650,0.358487
5cst_ligand,651,0.140242
5cst_ligand,652,0.419334
5cst_ligand,653,0.325876
5cst_ligand,654,0.262877
5cst_ligand,655,0.445479
5cst_ligand,656,0.440959
5cst_ligand,657,0.301837
5cst_ligand,658,0.397923
5cst_ligand,659,0.285796
5cst_ligand,660,0.350962
5cst_ligand,661,0.338778
5cst_ligand,662,0.365952
5cst_ligand,663,0.350097
5cst_ligand,664,0.412317
5cst_ligand,665,0.231022
5cst_ligand,666,0.458801
5cst_ligand,667,0.255526
5cst_ligand,668,0.503392
5cst_ligand,669,0.23244
5cst_ligand,670,0.563389
5cst_ligand,671,0.239033
5cst_ligand,672,0.487685
5cst_ligand,673,0.282163
5cst_ligand,674,0.489921
5cst_ligand,675,0.3244
5cst_ligand,676,0.273184
5cst_ligand,677,0.263364
5cst_ligand,678,0.445172
5cst_ligand,679,0.393813
5cst_ligand,680,0.364657
5cst_ligand,681,0.246327
5cst_ligand,682,0.482513
5cst_ligand,683,0.345899
5cst_ligand,684,0.328678
5cst_ligand,685,0.368109
5cst_ligand,686,0.325275
5cst_ligand,687,0.300993
5cst_ligand,688,0.300849
5cst_ligand,689,0.478945
5cst_ligand,690,0.357858
5cst_ligand,691,0.435177
5cst_ligand,692,0.237542
5cst_ligand,693,0.46487
5cst_ligand,694,0.257009
5cst_ligand,695,0.499894
5cst_ligand,696,0.222468
5cst_ligand,697,0.520758
5cst_ligand,698,0.058248
5cst_ligand,699,0.505931
5cst_ligand,700,0.395376
5cst_ligand,701,0.340959
5cst_ligand,702,0.282483
5cst_ligand,703,0.497059
5cst_ligand,704,0.256366
5cst_ligand,705,0.556317
5cst_ligand,706,0.13082
5cst_ligand,707,0.546479
5cst_ligand,708,0.350102
5cst_ligand,709,0.476817
5cst_ligand,710,0.29916
5cst_ligand,711,0.415293
5cst_ligand,712,0.379918
5cst_ligand,713,0.378307
5cst_ligand,714,0.170146
5cst_ligand,715,0.497419
5cst_ligand,716,0.231701
5cst_ligand,717,0.488928
5cst_ligand,718,0.246832
5cst_ligand,719,0.465959
5cst_ligand,720,0.28134
5cst_ligand,721,0.468997
5cst_ligand,722,0.411053
5cst_ligand,723,0.401321
5cst_ligand,724,0.20565
5cst_ligand,725,0.485017
5cst_ligand,726,0.300292
5cst_ligand,727,0.513477
5cst_ligand,728,0.231708
5cst_ligand,729,0.581862
5cst_ligand,730,0.304579
5cst_ligand,731,0.559767
5cst_ligand,732,0.287245
5cst_ligand,733,0.55618
5cst_ligand,734,0.220104
5cst_ligand,735,0.465315
5cst_ligand,736,0.339266
5cst_ligand,737,0.389563
5cst_ligand,738,0.303458
5cst_ligand,739,0.484895
5cst_ligand,740,0.426009
5cst_ligand,741,0.511835
5cst_ligand,742,0.22038
5cst_ligand,743,0.529993
5cst_ligand,744,0.530716
5cst_ligand,745,0.533789
5cst_ligand,746,0.240183
5cst_ligand,747,0.565272
5cst_ligand,748,0.274665
5cst_ligand,749,0.571967
5cst_ligand,750,0.148411
5cst_ligand,751,0.570703
5cst_ligand,752,0.273756
5cst_ligand,753,0.565493
5cst_ligand,754,0.311328
5cst_ligand,755,0.468447
5cst_ligand,756,0.36998
5cst_ligand,757,0.331368
5cst_ligand,758,0.423726
5cst_ligand,759,0.373015
5cst_ligand,760,0.369468
5cst_ligand,761,0.314755
5cst_ligand,762,0.235891
5cst_ligand,763,0.465093
5cst_ligand,764,0.294904
5cst_ligand,765,0.28522
5cst_ligand,766,0.306714
5cst_ligand,767,0.475005
5cst_ligand,768,0.348677
5cst_ligand,769,0.32102
5cst_ligand,770,0.393711
5cst_ligand,771,0.398568
5cst_ligand,772,0.232192
5cst_ligand,773,0.46109
5cst_ligand,774,0.244144
5cst_ligand,775,0.562139
5cst_ligand,776,0.267214
5cst_ligand,777,0.532795
5cst_ligand,778,0.196811
5cst_ligand,779,0.511016
5cst_ligand,780,0.319925
5cst_ligand,781,0.660699
5cst_ligand,782,0.163158
5cst_ligand,783,0.426707
5cst_ligand,784,0.31743
5cst_ligand,785,0.354679
5cst_ligand,786,0.207682
5cst_ligand,787,0.474294
5cst_ligand,788,0.283287
5cst_ligand,789,0.590937
5cst_ligand,790,0.203045
5cst_ligand,791,0.425583
5cst_ligand,792,0.322334
5cst_ligand,793,0.367136
5cst_ligand,794,0.23097
5cst_ligand,795,0.556775
5cst_ligand,796,0.203054
5cst_ligand,797,0.541743
5cst_ligand,798,0.288426
5cst_ligand,799,0.416497
5cst_ligand,800,0.33988
5cst_ligand,801,0.310206
5cst_ligand,802,0.497036
5cst_ligand,803,0.303521
5cst_ligand,804,0.25581
5cst_ligand,805,0.497774
5cst_ligand,806,0.252845
5cst_ligand,807,0.499714
5cst_ligand,808,0.233988
5cst_ligand,809,0.499302
5cst_ligand,810,0.0863058
5cst_ligand,811,0.503457
5cst_ligand,812,0.387987
5cst_ligand,813,0.451458
5cst_ligand,814,0.222092
5cst_ligand,815,0.437498
5cst_ligand,816,0.373735
5cst_ligand,817,0.303085
5cst_ligand,818,0.266886
5cst_ligand,819,0.46834
5cst_ligand,820,0.362202
5cst_ligand,821,0.32053
5cst_ligand,822,0.341636
5cst_ligand,823,0.180196
5cst_ligand,824,0.498514
5cst_ligand,825,0.358403
5cst_ligand,826,0.314194
5cst_ligand,827,0.204175
5cst_ligand,828,0.455679
5cst_ligand,829,0.322405
5cst_ligand,830,0.292049
5cst_ligand,831,0.292794
5cst_ligand,832,0.369992
5cst_ligand,833,0.27105
5cst_ligand,834,0.461468
5cst_ligand,835,0.36849
5cst_ligand,836,0.374468
5cst_ligand,837,0.191869
5cst_ligand,838,0.451102
5cst_ligand,839,0.309647
5cst_ligand,840,0.230289
5cst_ligand,841,0.516089
5cst_ligand,842,0.304281
5cst_ligand,843,0.420041
5cst_ligand,844,0.353055
5cst_ligand,845,0.329279
5cst_ligand,846,0.112349
5cst_ligand,847,0.547134
5cst_ligand,848,0.295764
5cst_ligand,849,0.255012
5cst_ligand,850,0.477314
5cst_ligand,851,0.291897
5cst_ligand,852,0.513148
5cst_ligand,853,0.29645
5cst_ligand,854,0.454361
5cst_ligand,855,0.251743
5cst_ligand,856,0.426802
5cst_ligand,857,0.31433
5cst_ligand,858,0.503861
5cst_ligand,859,0.336875
5cst_ligand,860,0.485544
5cst_ligand,861,0.347116
5cst_ligand,862,0.384749
5cst_ligand,863,0.278367
5cst_ligand,864,0.291828
5cst_ligand,865,0.462943
5cst_ligand,866,0.238055
5cst_ligand,867,0.461956
5cst_ligand,868,0.213122
5cst_ligand,869,0.473192
5cst_ligand,870,0.217196
5cst_ligand,871,0.500239
5cst_ligand,872,0.247791
5cst_ligand,873,0.459406
5cst_ligand,874,0.341376
5cst_ligand,875,0.222218
5cst_ligand,876,0.583086
5cst_ligand,877,0.215488
5cst_ligand,878,0.581787
5cst_ligand,879,0.239316
5cst_ligand,880,0.572079
5cst_ligand,881,0.146244
5cst_ligand,882,0.462704
5cst_ligand,883,0.391764
5cst_ligand,884,0.326069
5cst_ligand,885,0.349873
5cst_ligand,886,0.182142
5cst_ligand,887,0.501621
5cst_ligand,888,0.324136
5cst_ligand,889,0.358411
5cst_ligand,890,0.23896
5cst_ligand,891,0.454306
5cst_ligand,892,0.314699
5cst_ligand,893,0.36386
5cst_ligand,894,0.366783
5cst_ligand,895,0.318856
5cst_ligand,896,0.210395
5cst_ligand,897,0.510049
5cst_ligand,898,0.222667
5cst_ligand,899,0.478156
5cst_ligand,900,0.270431
5cst_ligand,901,0.348072
5cst_ligand,902,0.20816
5cst_ligand,903,0.460873
5cst_ligand,904,0.409703
5cst_ligand,905,0.310023
5cst_ligand,906,0.309486
5cst_ligand,907,0.287474
5cst_ligand,908,0.269325
5cst_ligand,909,0.238
5cst_ligand,910,0.425604
5cst_ligand,911,0.221057
5cst_ligand,912,0.493389
5cst_ligand,913,0.19776
5cst_ligand,914,0.504496
5cst_ligand,915,0.168916
5cst_ligand,916,0.458193
5cst_ligand,917,0.356181
5cst_ligand,918,0.391718
5cst_ligand,919,0.328845
5cst_ligand,920,0.296254
5cst_ligand,921,0.436075
5cst_ligand,922,0.239709
5cst_ligand,923,0.424044
5cst_ligand,924,0.278995
5cst_ligand,925,0.584677
5cst_ligand,926,0.0989036
5cst_ligand,927,0.420969
5cst_ligand,928,0.34339
5cst_ligand,929,0.367839
5cst_ligand,930,0.197566
