ligand,iteration,standalone_ls_score
2ya6_ligand,883,24700.5
2ya6_ligand,884,33251.3
2ya6_ligand,885,52921.5
2ya6_ligand,886,38613.2
2ya6_ligand,887,37309.9
2ya6_ligand,888,25279.4
2ya6_ligand,889,24691.4
2ya6_ligand,890,24090.1
2ya6_ligand,891,25249.5
2ya6_ligand,892,25301.3
2ya6_ligand,893,24383.3
2ya6_ligand,894,25587.3
2ya6_ligand,895,28225.8
2ya6_ligand,896,33561.4
2ya6_ligand,897,28539.8
2ya6_ligand,898,35015.6
2ya6_ligand,899,29768
2ya6_ligand,900,24428.6
2ya6_ligand,901,29945.9
2ya6_ligand,902,36911.2
2ya6_ligand,903,47606.8
2ya6_ligand,904,27222.5
2ya6_ligand,905,31281.1
2ya6_ligand,906,27536.5
2ya6_ligand,907,27469.4
2ya6_ligand,908,27384
2ya6_ligand,909,28144.9
2ya6_ligand,910,50080.3
2ya6_ligand,911,65165.9
2ya6_ligand,912,100939
2ya6_ligand,913,54740.4
2ya6_ligand,914,52162.5
2ya6_ligand,915,28769.3
2ya6_ligand,916,30012.3
2ya6_ligand,917,29509.7
2ya6_ligand,918,27130.9
2ya6_ligand,919,28280
2ya6_ligand,920,28939.5
2ya6_ligand,921,24274.1
2ya6_ligand,922,24132.8
2ya6_ligand,923,24243.3
2ya6_ligand,924,23380.9
2ya6_ligand,925,23223.5
2ya6_ligand,926,28774.2
2ya6_ligand,927,26444.4
2ya6_ligand,928,31990.5
2ya6_ligand,929,28871.8
2ya6_ligand,930,37241.1
2ya6_ligand,931,27717.6
2ya6_ligand,932,34660.7
2ya6_ligand,933,31067.9
2ya6_ligand,934,59792.3
2ya6_ligand,935,57165.4
2ya6_ligand,936,28401.2
2ya6_ligand,937,33358.1
2ya6_ligand,938,27453.1
2ya6_ligand,939,23066
2ya6_ligand,940,26483.5
2ya6_ligand,941,34391
2ya6_ligand,942,29602.8
2ya6_ligand,943,47204.3
2ya6_ligand,944,31452.7
2ya6_ligand,945,24691.9
2ya6_ligand,946,24320.4
2ya6_ligand,947,24916
2ya6_ligand,948,23317
2ya6_ligand,949,24719.5
2ya6_ligand,950,29982.4
2ya6_ligand,951,27180.1
2ya6_ligand,952,38307.3
2ya6_ligand,953,32948.6
2ya6_ligand,954,36026.3
2ya6_ligand,955,28136.8
2ya6_ligand,956,27345.9
2ya6_ligand,957,35480.8
2ya6_ligand,958,58176
2ya6_ligand,959,57360.9
2ya6_ligand,960,30020.1
2ya6_ligand,961,31877.6
2ya6_ligand,962,26623.5
2ya6_ligand,963,23222.5
2ya6_ligand,964,24506.8
2ya6_ligand,965,23028
2ya6_ligand,966,25345.3
2ya6_ligand,967,27979
2ya6_ligand,968,32725.9
2ya6_ligand,969,25431.6
2ya6_ligand,970,33194
2ya6_ligand,971,26242.4
2ya6_ligand,972,25035
2ya6_ligand,973,47714.8
2ya6_ligand,974,75241.8
2ya6_ligand,975,49591.3
2ya6_ligand,976,28890.9
2ya6_ligand,977,33074
2ya6_ligand,978,25836.7
2ya6_ligand,979,24146.5
2ya6_ligand,980,23630.8
2ya6_ligand,981,24440.1
2ya6_ligand,982,27014.5
2ya6_ligand,983,24555.3
2ya6_ligand,984,23748.9
2ya6_ligand,985,24488.9
2ya6_ligand,986,29169.5
2ya6_ligand,987,25043.9
2ya6_ligand,988,23601.5
2ya6_ligand,989,24933.5
2ya6_ligand,990,29233.3
2ya6_ligand,991,25508.9
2ya6_ligand,992,25883.6
2ya6_ligand,993,29092.7
2ya6_ligand,994,26342.2
2ya6_ligand,995,24014.6
2ya6_ligand,996,29766
2ya6_ligand,997,47308.3
2ya6_ligand,998,49918.5
2ya6_ligand,999,50918.6
2ya6_ligand,1000,29952.4
2ya6_ligand,1001,25355.8
2ya6_ligand,1002,24550.3
2ya6_ligand,1003,24190.8
2ya6_ligand,1004,24404.9
2ya6_ligand,1005,26742.7
2ya6_ligand,1006,24964.2
2ya6_ligand,1007,28087.1
2ya6_ligand,1008,32546.1
2ya6_ligand,1009,28625
2ya6_ligand,1010,27339.6
2ya6_ligand,1011,27040
2ya6_ligand,1012,23867.3
2ya6_ligand,1013,22757.3
2ya6_ligand,1014,26214.7
2ya6_ligand,1015,33104.2
2ya6_ligand,1016,44839.1
2ya6_ligand,1017,30101.8
2ya6_ligand,1018,31821.6
2ya6_ligand,1019,24873.2
2ya6_ligand,1020,27956.6
2ya6_ligand,1021,31782.8
2ya6_ligand,1022,32082.3
2ya6_ligand,1023,40142.5
2ya6_ligand,1024,36281.7
2ya6_ligand,1025,31403
2ya6_ligand,1026,31267
2ya6_ligand,1027,30645.5
2ya6_ligand,1028,32264.5
2ya6_ligand,1029,31062.5
2ya6_ligand,1030,29896.9
2ya6_ligand,1031,43767
2ya6_ligand,1032,71343.7
2ya6_ligand,1033,78985.7
2ya6_ligand,1034,78937
2ya6_ligand,1035,35742.6
2ya6_ligand,1036,43271.2
2ya6_ligand,1037,25376.1
2ya6_ligand,1038,25290.7
2ya6_ligand,1039,25045.5
2ya6_ligand,1040,24457.5
2ya6_ligand,1041,23895
2ya6_ligand,1042,24486
2ya6_ligand,1043,24707.9
2ya6_ligand,1044,25063.4
2ya6_ligand,1045,26842.8
2ya6_ligand,1046,30659.7
2ya6_ligand,1047,31488.1
2ya6_ligand,1048,25634.2
2ya6_ligand,1049,27224.8
2ya6_ligand,1050,33581.7
2ya6_ligand,1051,26686.5
2ya6_ligand,1052,36109.3
2ya6_ligand,1053,47812.4
2ya6_ligand,1054,63569.2
2ya6_ligand,1055,71845.3
2ya6_ligand,1056,38517.1
2ya6_ligand,1057,39199.4
2ya6_ligand,1058,27038.2
2ya6_ligand,1059,26929.6
2ya6_ligand,1060,25580.3
2ya6_ligand,1061,28101.6
2ya6_ligand,1062,26291.8
2ya6_ligand,1063,25421.4
2ya6_ligand,1064,26287.6
2ya6_ligand,1065,26254.8
2ya6_ligand,1066,26943.4
2ya6_ligand,1067,33984.5
2ya6_ligand,1068,29109.2
2ya6_ligand,1069,23660.9
2ya6_ligand,1070,23136.6
2ya6_ligand,1071,23754.7
2ya6_ligand,1072,32581
2ya6_ligand,1073,28209.1
2ya6_ligand,1074,36051.9
2ya6_ligand,1075,34906.9
2ya6_ligand,1076,31444.2
2ya6_ligand,1077,36777.8
2ya6_ligand,1078,25503.1
2ya6_ligand,1079,24643
2ya6_ligand,1080,24121.3
2ya6_ligand,1081,22832.2
2ya6_ligand,1082,25877.7
2ya6_ligand,1083,29504.8
2ya6_ligand,1084,35372.6
2ya6_ligand,1085,46237.4
2ya6_ligand,1086,41863.6
2ya6_ligand,1087,26756.3
2ya6_ligand,1088,29090.8
2ya6_ligand,1089,25325.1
2ya6_ligand,1090,25147.8
2ya6_ligand,1091,24853.1
2ya6_ligand,1092,23871.2
2ya6_ligand,1093,22189.4
2ya6_ligand,1094,24876
2ya6_ligand,1095,29150.5
2ya6_ligand,1096,35149.1
2ya6_ligand,1097,28223.9
2ya6_ligand,1098,26674.3
2ya6_ligand,1099,30606.3
2ya6_ligand,1100,36250.6
2ya6_ligand,1101,43492.1
2ya6_ligand,1102,24506.4
2ya6_ligand,1103,23837.6
2ya6_ligand,1104,22953.6
2ya6_ligand,1105,24178
2ya6_ligand,1106,27974.1
2ya6_ligand,1107,38386.6
2ya6_ligand,1108,31338.9
2ya6_ligand,1109,47200
2ya6_ligand,1110,61257.8
2ya6_ligand,1111,32749.7
2ya6_ligand,1112,31808.3
2ya6_ligand,1113,26304.8
2ya6_ligand,1114,24105.2
2ya6_ligand,1115,23126.4
2ya6_ligand,1116,24201.9
2ya6_ligand,1117,26857.8
2ya6_ligand,1118,46303.7
2ya6_ligand,1119,32014
2ya6_ligand,1120,31983.1
2ya6_ligand,1121,25222
2ya6_ligand,1122,26796.5
2ya6_ligand,1123,29012.1
2ya6_ligand,1124,31896.4
2ya6_ligand,1125,34338.2
2ya6_ligand,1126,31992.3
2ya6_ligand,1127,25894.5
2ya6_ligand,1128,30907.3
2ya6_ligand,1129,27686.4
2ya6_ligand,1130,30626.5
2ya6_ligand,1131,28909.5
2ya6_ligand,1132,29215.1
2ya6_ligand,1133,34748
2ya6_ligand,1134,26581.1
2ya6_ligand,1135,37686.1
2ya6_ligand,1136,63540
2ya6_ligand,1137,27837.4
2ya6_ligand,1138,25796.6
2ya6_ligand,1139,25038.6
2ya6_ligand,1140,25556.5
2ya6_ligand,1141,29285
2ya6_ligand,1142,23371.2
2ya6_ligand,1143,23790.2
2ya6_ligand,1144,25114.5
2ya6_ligand,1145,27722.5
2ya6_ligand,1146,35105.3
2ya6_ligand,1147,30932.1
2ya6_ligand,1148,41775.8
2ya6_ligand,1149,46344.3
2ya6_ligand,1150,45851.2
2ya6_ligand,1151,56017.9
2ya6_ligand,1152,37186.5
2ya6_ligand,1153,44041
2ya6_ligand,1154,26192.5
2ya6_ligand,1155,30187.6
2ya6_ligand,1156,33240.5
2ya6_ligand,1157,30184.9
2ya6_ligand,1158,33495.2
2ya6_ligand,1159,30114.5
2ya6_ligand,1160,37859.1
2ya6_ligand,1161,36968.9
2ya6_ligand,1162,38655.4
2ya6_ligand,1163,51743.8
2ya6_ligand,1164,33823.4
2ya6_ligand,1165,27534.5
2ya6_ligand,1166,34678.9
2ya6_ligand,1167,26313.9
2ya6_ligand,1168,29006.4
2ya6_ligand,1169,37051.6
2ya6_ligand,1170,38201
2ya6_ligand,1171,39110.8
2ya6_ligand,1172,38433.6
2ya6_ligand,1173,32383.9
2ya6_ligand,1174,53297.6
2ya6_ligand,1175,60310.6
2ya6_ligand,1176,53719.7
2ya6_ligand,1177,40019.7
2ya6_ligand,1178,26504.5
2ya6_ligand,1179,28144.4
2ya6_ligand,1180,32316.3
2ya6_ligand,1181,23845.3
2ya6_ligand,1182,24042.1
2ya6_ligand,1183,26084.1
2ya6_ligand,1184,33100.2
2ya6_ligand,1185,30161.2
2ya6_ligand,1186,32997.5
2ya6_ligand,1187,33892.2
2ya6_ligand,1188,33297.6
2ya6_ligand,1189,29460.8
2ya6_ligand,1190,37821.6
2ya6_ligand,1191,25994.8
2ya6_ligand,1192,30218.1
2ya6_ligand,1193,48646.3
2ya6_ligand,1194,52900.9
2ya6_ligand,1195,37211.7
2ya6_ligand,1196,27008.8
2ya6_ligand,1197,31965.1
2ya6_ligand,1198,24233.1
2ya6_ligand,1199,23462.5
2ya6_ligand,1200,23842.1
2ya6_ligand,1201,24958.1
2ya6_ligand,1202,26494.3
2ya6_ligand,1203,35592.7
2ya6_ligand,1204,36076.7
2ya6_ligand,1205,45057.8
2ya6_ligand,1206,25837.8
2ya6_ligand,1207,30729.3
2ya6_ligand,1208,28790.1
2ya6_ligand,1209,47289.3
2ya6_ligand,1210,39236.4
2ya6_ligand,1211,31592.4
2ya6_ligand,1212,35666
2ya6_ligand,1213,26654.4
2ya6_ligand,1214,28834.7
2ya6_ligand,1215,31626.6
2ya6_ligand,1216,25872.6
2ya6_ligand,1217,30345.5
2ya6_ligand,1218,40185.6
2ya6_ligand,1219,64910
2ya6_ligand,1220,55449.8
2ya6_ligand,1221,49311
2ya6_ligand,1222,37496
2ya6_ligand,1223,49781.3
2ya6_ligand,1224,26767.3
2ya6_ligand,1225,34482.2
2ya6_ligand,1226,29335.8
2ya6_ligand,1227,26629
2ya6_ligand,1228,24795.8
2ya6_ligand,1229,24277.8
2ya6_ligand,1230,23457.2
2ya6_ligand,1231,24248.3
2ya6_ligand,1232,23243.5
2ya6_ligand,1233,30414.4
2ya6_ligand,1234,30637.2
2ya6_ligand,1235,43380.8
2ya6_ligand,1236,36101.7
2ya6_ligand,1237,26504.6
2ya6_ligand,1238,34472.9
2ya6_ligand,1239,23954.7
2ya6_ligand,1240,25199.8
2ya6_ligand,1241,23661.6
2ya6_ligand,1242,23809.4
2ya6_ligand,1243,26150.4
2ya6_ligand,1244,42565.6
2ya6_ligand,1245,25847.3
2ya6_ligand,1246,26662.4
2ya6_ligand,1247,33124
2ya6_ligand,1248,32825.4
2ya6_ligand,1249,36491.4
2ya6_ligand,1250,29827.4
2ya6_ligand,1251,28733.4
2ya6_ligand,1252,23769.7
2ya6_ligand,1253,28120.7
2ya6_ligand,1254,25181.7
2ya6_ligand,1255,23320.2
2ya6_ligand,1256,28285.5
2ya6_ligand,1257,24332.9
2ya6_ligand,1258,26998.5
2ya6_ligand,1259,23832.7
2ya6_ligand,1260,27484.6
2ya6_ligand,1261,25081.6
2ya6_ligand,1262,30408.7
2ya6_ligand,1263,39698.8
2ya6_ligand,1264,53185.2
2ya6_ligand,1265,35599.9
2ya6_ligand,1266,40961.7
2ya6_ligand,1267,26064.9
2ya6_ligand,1268,24814.6
2ya6_ligand,1269,25196
2ya6_ligand,1270,30101.6
2ya6_ligand,1271,24011.6
2ya6_ligand,1272,26070
2ya6_ligand,1273,24924.3
2ya6_ligand,1274,23789.4
2ya6_ligand,1275,22895
2ya6_ligand,1276,22749.6
2ya6_ligand,1277,25855.3
2ya6_ligand,1278,26177.3
2ya6_ligand,1279,29240.8
2ya6_ligand,1280,23938.2
2ya6_ligand,1281,24575.5
2ya6_ligand,1282,28455.1
2ya6_ligand,1283,25092.4
2ya6_ligand,1284,25546.8
2ya6_ligand,1285,30957.8
2ya6_ligand,1286,30499.4
2ya6_ligand,1287,42579.9
2ya6_ligand,1288,24081.4
2ya6_ligand,1289,22990.9
2ya6_ligand,1290,24398.9
2ya6_ligand,1291,27803.7
2ya6_ligand,1292,40292.9
2ya6_ligand,1293,45468.1
2ya6_ligand,1294,45124.7
2ya6_ligand,1295,37814.7
2ya6_ligand,1296,25672
2ya6_ligand,1297,24661.7
2ya6_ligand,1298,23433.7
2ya6_ligand,1299,25306.1
2ya6_ligand,1300,29027.1
2ya6_ligand,1301,24035.2
2ya6_ligand,1302,23291.2
2ya6_ligand,1303,25324.6
2ya6_ligand,1304,23514.5
2ya6_ligand,1305,26915.5
2ya6_ligand,1306,23689.6
2ya6_ligand,1307,23997
2ya6_ligand,1308,37425.5
2ya6_ligand,1309,31873.9
2ya6_ligand,1310,47637.2
2ya6_ligand,1311,29492.1
2ya6_ligand,1312,59297.6
2ya6_ligand,1313,66604.3
2ya6_ligand,1314,50223.7
2ya6_ligand,1315,45189.6
2ya6_ligand,1316,43181
2ya6_ligand,1317,27803
2ya6_ligand,1318,31048.1
2ya6_ligand,1319,28089
2ya6_ligand,1320,27480.3
2ya6_ligand,1321,28857.3
2ya6_ligand,1322,25174.3
2ya6_ligand,1323,24652
2ya6_ligand,1324,26557.9
2ya6_ligand,1325,24472.8
2ya6_ligand,1326,24053
2ya6_ligand,1327,30882.2
2ya6_ligand,1328,32044.1
2ya6_ligand,1329,49467
2ya6_ligand,1330,48391
2ya6_ligand,1331,32446.7
2ya6_ligand,1332,36453.3
2ya6_ligand,1333,30163
2ya6_ligand,1334,27696.4
2ya6_ligand,1335,25286.3
2ya6_ligand,1336,24605.1
2ya6_ligand,1337,23998.5
2ya6_ligand,1338,24943.6
2ya6_ligand,1339,24496
2ya6_ligand,1340,25767
2ya6_ligand,1341,25220.3
2ya6_ligand,1342,28785.7
2ya6_ligand,1343,25728.7
2ya6_ligand,1344,23870.2
2ya6_ligand,1345,23388.1
2ya6_ligand,1346,26343.7
2ya6_ligand,1347,25468.9
2ya6_ligand,1348,28200.4
2ya6_ligand,1349,53128.5
2ya6_ligand,1350,62803.2
2ya6_ligand,1351,48705.6
2ya6_ligand,1352,33335.5
2ya6_ligand,1353,24597.4
2ya6_ligand,1354,23477.5
2ya6_ligand,1355,23970.8
2ya6_ligand,1356,26720.4
2ya6_ligand,1357,24398.5
2ya6_ligand,1358,26211.2
2ya6_ligand,1359,27857.5
2ya6_ligand,1360,38843.6
2ya6_ligand,1361,28388.1
2ya6_ligand,1362,29995.8
2ya6_ligand,1363,31081.9
2ya6_ligand,1364,28319.3
2ya6_ligand,1365,34064.1
2ya6_ligand,1366,28653.4
2ya6_ligand,1367,30341.7
2ya6_ligand,1368,30224.5
2ya6_ligand,1369,28705.9
2ya6_ligand,1370,30800.4
2ya6_ligand,1371,29474.5
2ya6_ligand,1372,30184
2ya6_ligand,1373,33539.8
2ya6_ligand,1374,31027
2ya6_ligand,1375,52594.4
2ya6_ligand,1376,44185.1
2ya6_ligand,1377,46405.6
2ya6_ligand,1378,32857.6
2ya6_ligand,1379,45760.2
2ya6_ligand,1380,44407.3
2ya6_ligand,1381,31511.9
2ya6_ligand,1382,25650.9
2ya6_ligand,1383,25081.1
2ya6_ligand,1384,26132.8
2ya6_ligand,1385,28224.8
2ya6_ligand,1386,33359.3
2ya6_ligand,1387,26604.7
2ya6_ligand,1388,34953.1
2ya6_ligand,1389,28293.2
2ya6_ligand,1390,56457.5
2ya6_ligand,1391,57446.8
2ya6_ligand,1392,33484.1
2ya6_ligand,1393,40498.7
2ya6_ligand,1394,31599.1
2ya6_ligand,1395,24027.2
2ya6_ligand,1396,23476.5
2ya6_ligand,1397,23224.5
2ya6_ligand,1398,25108.1
2ya6_ligand,1399,27077.3
2ya6_ligand,1400,27369.5
2ya6_ligand,1401,25263.9
2ya6_ligand,1402,26568.1
2ya6_ligand,1403,29611.3
2ya6_ligand,1404,30405.6
2ya6_ligand,1405,38863.9
2ya6_ligand,1406,26685.8
2ya6_ligand,1407,28013.2
2ya6_ligand,1408,29001
2ya6_ligand,1409,29361.4
2ya6_ligand,1410,26914.9
2ya6_ligand,1411,25379.2
2ya6_ligand,1412,25867.6
2ya6_ligand,1413,25450.4
2ya6_ligand,1414,28842.8
2ya6_ligand,1415,24910.5
2ya6_ligand,1416,32986.3
2ya6_ligand,1417,55193.5
2ya6_ligand,1418,59685.3
2ya6_ligand,1419,69877.2
2ya6_ligand,1420,46549.7
2ya6_ligand,1421,36086.7
2ya6_ligand,1422,25473.7
2ya6_ligand,1423,24692.9
2ya6_ligand,1424,23985.8
2ya6_ligand,1425,23429
2ya6_ligand,1426,24577.6
2ya6_ligand,1427,24465.5
2ya6_ligand,1428,23627.1
2ya6_ligand,1429,23116.9
2ya6_ligand,1430,24690
2ya6_ligand,1431,26881.6
2ya6_ligand,1432,27746.9
2ya6_ligand,1433,24521.5
2ya6_ligand,1434,24940.7
2ya6_ligand,1435,30047.5
2ya6_ligand,1436,29285.8
2ya6_ligand,1437,35215.3
2ya6_ligand,1438,27864.1
2ya6_ligand,1439,41934.2
2ya6_ligand,1440,57943.4
2ya6_ligand,1441,29224.8
2ya6_ligand,1442,27964.8
2ya6_ligand,1443,28876
2ya6_ligand,1444,24025.6
2ya6_ligand,1445,23700.7
2ya6_ligand,1446,25036.1
2ya6_ligand,1447,24627.4
2ya6_ligand,1448,24147.5
2ya6_ligand,1449,25212.9
2ya6_ligand,1450,29665.1
2ya6_ligand,1451,27735
2ya6_ligand,1452,27205.4
2ya6_ligand,1453,27458.2
2ya6_ligand,1454,23339.7
2ya6_ligand,1455,27044.6
2ya6_ligand,1456,24511.2
2ya6_ligand,1457,34122.9
2ya6_ligand,1458,30176.6
2ya6_ligand,1459,35119.4
2ya6_ligand,1460,33542.7
2ya6_ligand,1461,26320.9
2ya6_ligand,1462,30023.2
2ya6_ligand,1463,24033.6
2ya6_ligand,1464,25483.2
2ya6_ligand,1465,35863.2
2ya6_ligand,1466,64753.2
2ya6_ligand,1467,34784.5
2ya6_ligand,1468,49154.1
2ya6_ligand,1469,24429.8
2ya6_ligand,1470,23447.4
2ya6_ligand,1471,25373.5
2ya6_ligand,1472,28458.7
2ya6_ligand,1473,24559.1
2ya6_ligand,1474,25316
2ya6_ligand,1475,37370
2ya6_ligand,1476,37894.1
2ya6_ligand,1477,29234.5
2ya6_ligand,1478,53536.3
2ya6_ligand,1479,50070.2
2ya6_ligand,1480,38553.5
2ya6_ligand,1481,30987.7
2ya6_ligand,1482,37468.4
2ya6_ligand,1483,24200.3
2ya6_ligand,1484,23468.6
2ya6_ligand,1485,27723.1
2ya6_ligand,1486,36672.8
2ya6_ligand,1487,27170.2
2ya6_ligand,1488,34649.2
2ya6_ligand,1489,26196.3
2ya6_ligand,1490,24908.6
2ya6_ligand,1491,25074.1
2ya6_ligand,1492,27063.1
2ya6_ligand,1493,36046.2
2ya6_ligand,1494,45859.3
2ya6_ligand,1495,40290.4
2ya6_ligand,1496,49479.7
2ya6_ligand,1497,38882.6
2ya6_ligand,1498,41405.4
2ya6_ligand,1499,37384.2
2ya6_ligand,1500,25656.8
2ya6_ligand,1501,30860
2ya6_ligand,1502,31035.8
2ya6_ligand,1503,37595.6
2ya6_ligand,1504,36376.7
2ya6_ligand,1505,32357.6
2ya6_ligand,1506,28933.2
2ya6_ligand,1507,24792.9
2ya6_ligand,1508,25329.2
2ya6_ligand,1509,30064.7
2ya6_ligand,1510,34271.9
2ya6_ligand,1511,42763.5
2ya6_ligand,1512,43566.8
2ya6_ligand,1513,30708.5
2ya6_ligand,1514,42502.4
2ya6_ligand,1515,26900.6
2ya6_ligand,1516,34987.1
2ya6_ligand,1517,29096.4
2ya6_ligand,1518,35326.8
2ya6_ligand,1519,35335.1
2ya6_ligand,1520,32199.1
2ya6_ligand,1521,39635.8
2ya6_ligand,1522,48467.3
2ya6_ligand,1523,70375.8
2ya6_ligand,1524,76982.8
2ya6_ligand,1525,65510.5
2ya6_ligand,1526,34858.2
2ya6_ligand,1527,41935.9
2ya6_ligand,1528,38805.1
2ya6_ligand,1529,25414.4
2ya6_ligand,1530,25235.6
2ya6_ligand,1531,25079.9
2ya6_ligand,1532,25290.7
2ya6_ligand,1533,28200.9
2ya6_ligand,1534,26644.7
2ya6_ligand,1535,26925.9
2ya6_ligand,1536,31984.8
2ya6_ligand,1537,30395
2ya6_ligand,1538,24493.2
2ya6_ligand,1539,23004.1
2ya6_ligand,1540,26341.6
2ya6_ligand,1541,26912.9
2ya6_ligand,1542,35974.1
2ya6_ligand,1543,27351.4
2ya6_ligand,1544,46776
2ya6_ligand,1545,38630
2ya6_ligand,1546,34861.4
2ya6_ligand,1547,34782.8
2ya6_ligand,1548,27015.2
2ya6_ligand,1549,24959.9
2ya6_ligand,1550,23752.8
2ya6_ligand,1551,25875.4
2ya6_ligand,1552,24066.1
2ya6_ligand,1553,23843.9
2ya6_ligand,1554,26659.6
2ya6_ligand,1555,35202.5
2ya6_ligand,1556,33033.2
2ya6_ligand,1557,48869.7
2ya6_ligand,1558,35527.7
2ya6_ligand,1559,27365.4
2ya6_ligand,1560,26576.7
2ya6_ligand,1561,24256.2
2ya6_ligand,1562,23828.2
2ya6_ligand,1563,24018.1
2ya6_ligand,1564,27497.9
2ya6_ligand,1565,23812.2
2ya6_ligand,1566,23343.5
2ya6_ligand,1567,26759.7
2ya6_ligand,1568,30740.2
2ya6_ligand,1569,35997.3
2ya6_ligand,1570,26035.9
2ya6_ligand,1571,36929.9
2ya6_ligand,1572,31926.9
2ya6_ligand,1573,33785.7
2ya6_ligand,1574,29184.6
2ya6_ligand,1575,31341.4
2ya6_ligand,1576,33152.5
2ya6_ligand,1577,59542.5
2ya6_ligand,1578,102897
2ya6_ligand,1579,78350.8
2ya6_ligand,1580,28067
2ya6_ligand,1581,25884.7
2ya6_ligand,1582,25996.2
2ya6_ligand,1583,36002.8
2ya6_ligand,1584,29923.9
2ya6_ligand,1585,25085.6
2ya6_ligand,1586,24797.3
2ya6_ligand,1587,31394.8
2ya6_ligand,1588,23992.1
2ya6_ligand,1589,23969.5
2ya6_ligand,1590,26674.3
2ya6_ligand,1591,32101.9
2ya6_ligand,1592,24922.9
2ya6_ligand,1593,34703.8
2ya6_ligand,1594,50823.6
2ya6_ligand,1595,26451
2ya6_ligand,1596,27144.8
2ya6_ligand,1597,28193
2ya6_ligand,1598,23990.3
2ya6_ligand,1599,24084.2
2ya6_ligand,1600,32346.5
2ya6_ligand,1601,29556.7
2ya6_ligand,1602,29060.6
2ya6_ligand,1603,29377.1
2ya6_ligand,1604,29212.5
2ya6_ligand,1605,29242
2ya6_ligand,1606,24224.1
2ya6_ligand,1607,26495.5
2ya6_ligand,1608,23753.2
2ya6_ligand,1609,24238.6
2ya6_ligand,1610,25753.8
2ya6_ligand,1611,30767.3
2ya6_ligand,1612,34891.5
2ya6_ligand,1613,34134.9
2ya6_ligand,1614,32318.4
2ya6_ligand,1615,40083.6
2ya6_ligand,1616,31788.4
2ya6_ligand,1617,46093.5
2ya6_ligand,1618,42155.1
2ya6_ligand,1619,49768.5
2ya6_ligand,1620,29328.8
2ya6_ligand,1621,47110.7
2ya6_ligand,1622,43139.8
2ya6_ligand,1623,36670
2ya6_ligand,1624,27533.4
2ya6_ligand,1625,37124.1
2ya6_ligand,1626,30878.1
2ya6_ligand,1627,25095.7
2ya6_ligand,1628,29633.8
2ya6_ligand,1629,34472.6
2ya6_ligand,1630,35282.2
2ya6_ligand,1631,25272.4
2ya6_ligand,1632,25400.8
2ya6_ligand,1633,30569.2
2ya6_ligand,1634,41365.8
2ya6_ligand,1635,71077.8
2ya6_ligand,1636,63246.1
2ya6_ligand,1637,35430.1
2ya6_ligand,1638,40945.5
2ya6_ligand,1639,31410
2ya6_ligand,1640,24582
2ya6_ligand,1641,25339.5
2ya6_ligand,1642,26682.5
2ya6_ligand,1643,28821.5
2ya6_ligand,1644,25252.1
2ya6_ligand,1645,23591.8
2ya6_ligand,1646,25000.8
2ya6_ligand,1647,38164.9
2ya6_ligand,1648,26778.5
2ya6_ligand,1649,24881.5
2ya6_ligand,1650,24738.1
2ya6_ligand,1651,24820.6
2ya6_ligand,1652,24167.6
2ya6_ligand,1653,24245.1
2ya6_ligand,1654,23807.5
2ya6_ligand,1655,25133.4
2ya6_ligand,1656,33107.4
2ya6_ligand,1657,29778
2ya6_ligand,1658,54651.7
2ya6_ligand,1659,41732.7
2ya6_ligand,1660,28873.6
2ya6_ligand,1661,27497
2ya6_ligand,1662,24362.8
2ya6_ligand,1663,24627.3
2ya6_ligand,1664,25481
2ya6_ligand,1665,29507.1
2ya6_ligand,1666,25630.1
2ya6_ligand,1667,23773.1
2ya6_ligand,1668,24497
2ya6_ligand,1669,31338.5
2ya6_ligand,1670,28744.7
2ya6_ligand,1671,25221
2ya6_ligand,1672,24454.2
2ya6_ligand,1673,26950.1
2ya6_ligand,1674,24507.3
2ya6_ligand,1675,24555.4
2ya6_ligand,1676,31091.5
2ya6_ligand,1677,26228.2
2ya6_ligand,1678,24792.4
2ya6_ligand,1679,24308
2ya6_ligand,1680,23506.5
2ya6_ligand,1681,27756.7
2ya6_ligand,1682,33266.2
2ya6_ligand,1683,35105.9
2ya6_ligand,1684,43359.5
2ya6_ligand,1685,52164.9
2ya6_ligand,1686,94049.1
2ya6_ligand,1687,45686
2ya6_ligand,1688,40888
2ya6_ligand,1689,29200
2ya6_ligand,1690,25694.8
2ya6_ligand,1691,25299.7
2ya6_ligand,1692,25609
2ya6_ligand,1693,25999.1
2ya6_ligand,1694,30508.2
2ya6_ligand,1695,25027.7
2ya6_ligand,1696,25130.4
2ya6_ligand,1697,24468.8
2ya6_ligand,1698,24940.6
2ya6_ligand,1699,24866.1
2ya6_ligand,1700,28158.8
2ya6_ligand,1701,25247.6
2ya6_ligand,1702,24137.5
2ya6_ligand,1703,24809.5
2ya6_ligand,1704,28652.9
2ya6_ligand,1705,30611.2
2ya6_ligand,1706,33608.8
2ya6_ligand,1707,34430
2ya6_ligand,1708,52183.6
2ya6_ligand,1709,72278.6
2ya6_ligand,1710,34552.3
2ya6_ligand,1711,26841.9
2ya6_ligand,1712,27398.4
2ya6_ligand,1713,25867.4
2ya6_ligand,1714,25755.7
2ya6_ligand,1715,26282.4
2ya6_ligand,1716,25263.3
2ya6_ligand,1717,24640.4
2ya6_ligand,1718,22943.4
2ya6_ligand,1719,25410.6
2ya6_ligand,1720,29959.7
2ya6_ligand,1721,37307
