ligand,iteration,com_distance
2ya6_ligand,873,0.765982
2ya6_ligand,874,1.07259
2ya6_ligand,875,0.682338
2ya6_ligand,876,0.824276
2ya6_ligand,877,1.03372
2ya6_ligand,878,0.928151
2ya6_ligand,879,1.01871
2ya6_ligand,880,0.845053
2ya6_ligand,881,0.961948
2ya6_ligand,882,0.96792
2ya6_ligand,883,0.914142
2ya6_ligand,884,1.09061
2ya6_ligand,885,0.67665
2ya6_ligand,886,1.02854
2ya6_ligand,887,0.962199
2ya6_ligand,888,0.921849
2ya6_ligand,889,0.914217
2ya6_ligand,890,0.916284
2ya6_ligand,891,0.962047
2ya6_ligand,892,0.935529
2ya6_ligand,893,0.982948
2ya6_ligand,894,0.856777
2ya6_ligand,895,1.03145
2ya6_ligand,896,0.750382
2ya6_ligand,897,1.02305
2ya6_ligand,898,0.702671
2ya6_ligand,899,0.964387
2ya6_ligand,900,0.989318
2ya6_ligand,901,0.825454
2ya6_ligand,902,1.08015
2ya6_ligand,903,0.65003
2ya6_ligand,904,0.897888
2ya6_ligand,905,1.00081
2ya6_ligand,906,0.93046
2ya6_ligand,907,0.971215
2ya6_ligand,908,0.936946
2ya6_ligand,909,0.995023
2ya6_ligand,910,0.892916
2ya6_ligand,911,1.23791
2ya6_ligand,912,0.841189
2ya6_ligand,913,1.18004
2ya6_ligand,914,0.701873
2ya6_ligand,915,0.965067
2ya6_ligand,916,0.952875
2ya6_ligand,917,0.8718
2ya6_ligand,918,0.934593
2ya6_ligand,919,0.890076
2ya6_ligand,920,0.954724
2ya6_ligand,921,0.923272
2ya6_ligand,922,0.960581
2ya6_ligand,923,0.879221
2ya6_ligand,924,0.92334
2ya6_ligand,925,0.962539
2ya6_ligand,926,0.796135
2ya6_ligand,927,0.98254
2ya6_ligand,928,0.805262
2ya6_ligand,929,1.00226
2ya6_ligand,930,0.757832
2ya6_ligand,931,0.968917
2ya6_ligand,932,0.798141
2ya6_ligand,933,1.004
2ya6_ligand,934,0.790984
2ya6_ligand,935,1.13039
2ya6_ligand,936,0.805416
2ya6_ligand,937,0.875707
2ya6_ligand,938,0.952655
2ya6_ligand,939,0.945999
2ya6_ligand,940,1.01639
2ya6_ligand,941,0.782618
2ya6_ligand,942,1.02937
2ya6_ligand,943,0.674563
2ya6_ligand,944,0.919793
2ya6_ligand,945,0.952681
2ya6_ligand,946,0.966238
2ya6_ligand,947,0.866996
2ya6_ligand,948,0.93736
2ya6_ligand,949,0.999927
2ya6_ligand,950,0.787509
2ya6_ligand,951,1.00146
2ya6_ligand,952,0.712207
2ya6_ligand,953,0.940224
2ya6_ligand,954,0.990824
2ya6_ligand,955,0.910821
2ya6_ligand,956,0.931955
2ya6_ligand,957,1.04146
2ya6_ligand,958,0.779044
2ya6_ligand,959,1.1434
2ya6_ligand,960,0.766357
2ya6_ligand,961,0.85126
2ya6_ligand,962,0.958981
2ya6_ligand,963,0.952711
2ya6_ligand,964,0.881684
2ya6_ligand,965,0.956169
2ya6_ligand,966,0.844838
2ya6_ligand,967,1.02379
2ya6_ligand,968,0.732859
2ya6_ligand,969,0.986043
2ya6_ligand,970,0.70141
2ya6_ligand,971,0.948394
2ya6_ligand,972,0.93256
2ya6_ligand,973,1.03569
2ya6_ligand,974,0.783562
2ya6_ligand,975,1.12439
2ya6_ligand,976,0.705312
2ya6_ligand,977,0.767187
2ya6_ligand,978,0.900365
2ya6_ligand,979,0.892035
2ya6_ligand,980,0.930615
2ya6_ligand,981,0.97373
2ya6_ligand,982,0.763387
2ya6_ligand,983,0.895188
2ya6_ligand,984,0.909824
2ya6_ligand,985,0.974847
2ya6_ligand,986,0.725134
2ya6_ligand,987,0.92719
2ya6_ligand,988,0.929126
2ya6_ligand,989,0.979006
2ya6_ligand,990,0.710574
2ya6_ligand,991,0.894648
2ya6_ligand,992,0.99816
2ya6_ligand,993,0.710795
2ya6_ligand,994,0.901438
2ya6_ligand,995,0.95108
2ya6_ligand,996,0.997885
2ya6_ligand,997,0.833974
2ya6_ligand,998,0.949059
2ya6_ligand,999,1.12844
2ya6_ligand,1000,0.697358
2ya6_ligand,1001,0.836478
2ya6_ligand,1002,0.884282
2ya6_ligand,1003,0.917677
2ya6_ligand,1004,0.939521
2ya6_ligand,1005,0.967505
2ya6_ligand,1006,0.940365
2ya6_ligand,1007,1.01965
2ya6_ligand,1008,0.751257
2ya6_ligand,1009,0.963473
2ya6_ligand,1010,1.01049
2ya6_ligand,1011,0.775678
2ya6_ligand,1012,0.911367
2ya6_ligand,1013,0.959193
2ya6_ligand,1014,0.872188
2ya6_ligand,1015,1.05921
2ya6_ligand,1016,0.698849
2ya6_ligand,1017,1.0178
2ya6_ligand,1018,0.720611
2ya6_ligand,1019,0.875057
2ya6_ligand,1020,0.912479
2ya6_ligand,1021,0.883453
2ya6_ligand,1022,1.01264
2ya6_ligand,1023,0.707975
2ya6_ligand,1024,0.956114
2ya6_ligand,1025,0.994305
2ya6_ligand,1026,0.918142
2ya6_ligand,1027,0.966915
2ya6_ligand,1028,0.955599
2ya6_ligand,1029,1.01571
2ya6_ligand,1030,0.836409
2ya6_ligand,1031,0.957665
2ya6_ligand,1032,1.17496
2ya6_ligand,1033,0.843977
2ya6_ligand,1034,1.20329
2ya6_ligand,1035,0.877867
2ya6_ligand,1036,0.928759
2ya6_ligand,1037,0.873408
2ya6_ligand,1038,0.876714
2ya6_ligand,1039,0.882538
2ya6_ligand,1040,0.881234
2ya6_ligand,1041,0.933603
2ya6_ligand,1042,0.920488
2ya6_ligand,1043,0.96719
2ya6_ligand,1044,0.954434
2ya6_ligand,1045,0.993508
2ya6_ligand,1046,0.875582
2ya6_ligand,1047,0.944946
2ya6_ligand,1048,0.896731
2ya6_ligand,1049,0.99387
2ya6_ligand,1050,0.802408
2ya6_ligand,1051,0.981437
2ya6_ligand,1052,0.78424
2ya6_ligand,1053,1.0237
2ya6_ligand,1054,0.821912
2ya6_ligand,1055,1.20772
2ya6_ligand,1056,0.602698
2ya6_ligand,1057,0.735516
2ya6_ligand,1058,0.894583
2ya6_ligand,1059,0.901412
2ya6_ligand,1060,0.979587
2ya6_ligand,1061,0.851519
2ya6_ligand,1062,0.946856
2ya6_ligand,1063,0.959847
2ya6_ligand,1064,0.938413
2ya6_ligand,1065,0.967117
2ya6_ligand,1066,0.987357
2ya6_ligand,1067,0.922403
2ya6_ligand,1068,0.99029
2ya6_ligand,1069,0.947636
2ya6_ligand,1070,0.939013
2ya6_ligand,1071,0.986698
2ya6_ligand,1072,0.818663
2ya6_ligand,1073,1.01521
2ya6_ligand,1074,0.792194
2ya6_ligand,1075,1.04164
2ya6_ligand,1076,0.703157
2ya6_ligand,1077,0.941006
2ya6_ligand,1078,0.984348
2ya6_ligand,1079,0.919395
2ya6_ligand,1080,0.937197
2ya6_ligand,1081,0.936627
2ya6_ligand,1082,1.01768
2ya6_ligand,1083,0.819574
2ya6_ligand,1084,1.06495
2ya6_ligand,1085,0.69497
2ya6_ligand,1086,0.997448
2ya6_ligand,1087,0.893797
2ya6_ligand,1088,0.866381
2ya6_ligand,1089,0.940391
2ya6_ligand,1090,0.889668
2ya6_ligand,1091,0.890572
2ya6_ligand,1092,0.910471
2ya6_ligand,1093,0.944429
2ya6_ligand,1094,0.92718
2ya6_ligand,1095,1.01664
2ya6_ligand,1096,0.737948
2ya6_ligand,1097,0.943557
2ya6_ligand,1098,0.999423
2ya6_ligand,1099,0.766751
2ya6_ligand,1100,1.05755
2ya6_ligand,1101,0.626166
2ya6_ligand,1102,0.901496
2ya6_ligand,1103,0.932531
2ya6_ligand,1104,0.92437
2ya6_ligand,1105,0.855956
2ya6_ligand,1106,0.991658
2ya6_ligand,1107,0.715515
2ya6_ligand,1108,0.925149
2ya6_ligand,1109,0.797104
2ya6_ligand,1110,1.07857
2ya6_ligand,1111,0.768242
2ya6_ligand,1112,0.850217
2ya6_ligand,1113,0.879737
2ya6_ligand,1114,0.951398
2ya6_ligand,1115,0.93831
2ya6_ligand,1116,0.87465
2ya6_ligand,1117,1.00359
2ya6_ligand,1118,0.733928
2ya6_ligand,1119,1.02946
2ya6_ligand,1120,0.717523
2ya6_ligand,1121,0.857518
2ya6_ligand,1122,0.953062
2ya6_ligand,1123,0.92096
2ya6_ligand,1124,1.02555
2ya6_ligand,1125,0.694984
2ya6_ligand,1126,0.923627
2ya6_ligand,1127,0.973685
2ya6_ligand,1128,0.904251
2ya6_ligand,1129,0.957625
2ya6_ligand,1130,0.911055
2ya6_ligand,1131,0.969685
2ya6_ligand,1132,0.92023
2ya6_ligand,1133,1.00528
2ya6_ligand,1134,0.893992
2ya6_ligand,1135,0.964069
2ya6_ligand,1136,1.12152
2ya6_ligand,1137,0.845967
2ya6_ligand,1138,0.946158
2ya6_ligand,1139,0.90508
2ya6_ligand,1140,0.898817
2ya6_ligand,1141,0.963254
2ya6_ligand,1142,0.962856
2ya6_ligand,1143,0.936852
2ya6_ligand,1144,0.92967
2ya6_ligand,1145,0.97674
2ya6_ligand,1146,0.743107
2ya6_ligand,1147,1.01831
2ya6_ligand,1148,0.715548
2ya6_ligand,1149,0.978772
2ya6_ligand,1150,0.839762
2ya6_ligand,1151,1.1408
2ya6_ligand,1152,0.624124
2ya6_ligand,1153,0.908674
2ya6_ligand,1154,0.993374
2ya6_ligand,1155,0.78899
2ya6_ligand,1156,1.00556
2ya6_ligand,1157,1.0499
2ya6_ligand,1158,0.768645
2ya6_ligand,1159,0.982854
2ya6_ligand,1160,0.757761
2ya6_ligand,1161,1.00738
2ya6_ligand,1162,0.767591
2ya6_ligand,1163,1.08296
2ya6_ligand,1164,0.995869
2ya6_ligand,1165,0.923405
2ya6_ligand,1166,0.96187
2ya6_ligand,1167,0.920736
2ya6_ligand,1168,1.01191
2ya6_ligand,1169,0.750855
2ya6_ligand,1170,1.0464
2ya6_ligand,1171,0.723264
2ya6_ligand,1172,1.05091
2ya6_ligand,1173,0.800996
2ya6_ligand,1174,0.929676
2ya6_ligand,1175,1.1673
2ya6_ligand,1176,0.754525
2ya6_ligand,1177,1.03644
2ya6_ligand,1178,0.922525
2ya6_ligand,1179,0.856183
2ya6_ligand,1180,0.959189
2ya6_ligand,1181,0.946019
2ya6_ligand,1182,0.929082
2ya6_ligand,1183,1.00596
2ya6_ligand,1184,0.763034
2ya6_ligand,1185,1.0167
2ya6_ligand,1186,0.706075
2ya6_ligand,1187,1.00245
2ya6_ligand,1188,0.955103
2ya6_ligand,1189,0.895185
2ya6_ligand,1190,0.940411
2ya6_ligand,1191,0.893902
2ya6_ligand,1192,1.04413
2ya6_ligand,1193,0.722085
2ya6_ligand,1194,1.11996
2ya6_ligand,1195,0.785845
2ya6_ligand,1196,0.837312
2ya6_ligand,1197,0.914878
2ya6_ligand,1198,0.88906
2ya6_ligand,1199,0.958728
2ya6_ligand,1200,0.967913
2ya6_ligand,1201,0.851499
2ya6_ligand,1202,1.00246
2ya6_ligand,1203,0.712831
2ya6_ligand,1204,1.05893
2ya6_ligand,1205,0.587463
2ya6_ligand,1206,0.851144
2ya6_ligand,1207,0.927866
2ya6_ligand,1208,1.00565
2ya6_ligand,1209,0.817348
2ya6_ligand,1210,1.08695
2ya6_ligand,1211,0.737961
2ya6_ligand,1212,0.97505
2ya6_ligand,1213,0.991157
2ya6_ligand,1214,0.931929
2ya6_ligand,1215,0.93886
2ya6_ligand,1216,0.922372
2ya6_ligand,1217,1.00914
2ya6_ligand,1218,0.895238
2ya6_ligand,1219,1.1911
2ya6_ligand,1220,0.580182
2ya6_ligand,1221,0.966468
2ya6_ligand,1222,0.884142
2ya6_ligand,1223,1.11261
2ya6_ligand,1224,0.799887
2ya6_ligand,1225,0.816662
2ya6_ligand,1226,0.942664
2ya6_ligand,1227,0.962257
2ya6_ligand,1228,0.991597
2ya6_ligand,1229,0.893038
2ya6_ligand,1230,0.959846
2ya6_ligand,1231,0.932911
2ya6_ligand,1232,0.985828
2ya6_ligand,1233,0.827988
2ya6_ligand,1234,1.05078
2ya6_ligand,1235,0.75598
2ya6_ligand,1236,1.02035
2ya6_ligand,1237,0.809059
2ya6_ligand,1238,0.991736
2ya6_ligand,1239,0.97639
2ya6_ligand,1240,0.857855
2ya6_ligand,1241,0.961476
2ya6_ligand,1242,0.9464
2ya6_ligand,1243,1.01941
2ya6_ligand,1244,0.795778
2ya6_ligand,1245,0.99389
2ya6_ligand,1246,0.956896
2ya6_ligand,1247,0.910991
2ya6_ligand,1248,1.0414
2ya6_ligand,1249,0.729137
2ya6_ligand,1250,0.965029
2ya6_ligand,1251,1.00403
2ya6_ligand,1252,0.915159
2ya6_ligand,1253,1.04712
2ya6_ligand,1254,0.862432
2ya6_ligand,1255,0.974598
2ya6_ligand,1256,0.780223
2ya6_ligand,1257,0.982832
2ya6_ligand,1258,0.788872
2ya6_ligand,1259,0.971174
2ya6_ligand,1260,0.776231
2ya6_ligand,1261,0.986238
2ya6_ligand,1262,0.729547
2ya6_ligand,1263,0.904198
2ya6_ligand,1264,1.1211
2ya6_ligand,1265,0.777916
2ya6_ligand,1266,0.978559
2ya6_ligand,1267,0.973332
2ya6_ligand,1268,0.89766
2ya6_ligand,1269,0.989897
2ya6_ligand,1270,0.817081
2ya6_ligand,1271,0.98094
2ya6_ligand,1272,0.811045
2ya6_ligand,1273,0.945154
2ya6_ligand,1274,0.928505
2ya6_ligand,1275,0.960778
2ya6_ligand,1276,0.962045
2ya6_ligand,1277,0.965665
2ya6_ligand,1278,1.0051
2ya6_ligand,1279,0.747607
2ya6_ligand,1280,0.930071
2ya6_ligand,1281,0.983287
2ya6_ligand,1282,0.765103
2ya6_ligand,1283,0.956829
2ya6_ligand,1284,0.932872
2ya6_ligand,1285,0.98207
2ya6_ligand,1286,0.90574
2ya6_ligand,1287,1.08632
2ya6_ligand,1288,0.94474
2ya6_ligand,1289,0.943787
2ya6_ligand,1290,0.904547
2ya6_ligand,1291,1.0307
2ya6_ligand,1292,0.73532
2ya6_ligand,1293,1.11951
2ya6_ligand,1294,0.660936
2ya6_ligand,1295,0.937558
2ya6_ligand,1296,0.982089
2ya6_ligand,1297,0.855615
2ya6_ligand,1298,0.936263
2ya6_ligand,1299,0.98638
2ya6_ligand,1300,0.72733
2ya6_ligand,1301,0.889523
2ya6_ligand,1302,0.948814
2ya6_ligand,1303,0.826613
2ya6_ligand,1304,0.955128
2ya6_ligand,1305,0.77469
2ya6_ligand,1306,0.914847
2ya6_ligand,1307,0.969676
2ya6_ligand,1308,0.701155
2ya6_ligand,1309,1.01962
2ya6_ligand,1310,0.588
2ya6_ligand,1311,0.955302
2ya6_ligand,1312,0.801154
2ya6_ligand,1313,1.18954
2ya6_ligand,1314,0.589177
2ya6_ligand,1315,0.777791
2ya6_ligand,1316,0.947248
2ya6_ligand,1317,0.929719
2ya6_ligand,1318,0.955431
2ya6_ligand,1319,0.995994
2ya6_ligand,1320,0.783346
2ya6_ligand,1321,0.916833
2ya6_ligand,1322,0.942963
2ya6_ligand,1323,0.979751
2ya6_ligand,1324,0.781475
2ya6_ligand,1325,0.866015
2ya6_ligand,1326,0.901982
2ya6_ligand,1327,0.926332
2ya6_ligand,1328,0.992016
2ya6_ligand,1329,0.794692
2ya6_ligand,1330,1.03515
2ya6_ligand,1331,0.821344
2ya6_ligand,1332,0.812986
2ya6_ligand,1333,1.00002
2ya6_ligand,1334,0.780494
2ya6_ligand,1335,0.923027
2ya6_ligand,1336,0.906725
2ya6_ligand,1337,0.91388
2ya6_ligand,1338,0.947585
2ya6_ligand,1339,0.975942
2ya6_ligand,1340,0.823228
2ya6_ligand,1341,0.97565
2ya6_ligand,1342,0.760207
2ya6_ligand,1343,0.960716
2ya6_ligand,1344,0.903618
2ya6_ligand,1345,0.954345
2ya6_ligand,1346,0.797975
2ya6_ligand,1347,0.953894
2ya6_ligand,1348,0.884466
2ya6_ligand,1349,1.05975
2ya6_ligand,1350,0.820931
2ya6_ligand,1351,1.1163
2ya6_ligand,1352,0.694388
2ya6_ligand,1353,0.86683
2ya6_ligand,1354,0.935099
2ya6_ligand,1355,0.971169
2ya6_ligand,1356,0.782816
2ya6_ligand,1357,0.881656
2ya6_ligand,1358,0.89952
2ya6_ligand,1359,0.988668
2ya6_ligand,1360,0.762781
2ya6_ligand,1361,0.986676
2ya6_ligand,1362,0.754499
2ya6_ligand,1363,0.950035
2ya6_ligand,1364,1.01501
2ya6_ligand,1365,0.704603
2ya6_ligand,1366,0.921236
2ya6_ligand,1367,0.965827
2ya6_ligand,1368,0.862938
2ya6_ligand,1369,0.965242
2ya6_ligand,1370,0.868203
2ya6_ligand,1371,0.97735
2ya6_ligand,1372,0.850395
2ya6_ligand,1373,0.988869
2ya6_ligand,1374,0.836936
2ya6_ligand,1375,1.06216
2ya6_ligand,1376,1.0787
2ya6_ligand,1377,0.650264
2ya6_ligand,1378,1.00665
2ya6_ligand,1379,0.832656
2ya6_ligand,1380,1.09237
2ya6_ligand,1381,0.671299
2ya6_ligand,1382,0.813734
2ya6_ligand,1383,0.87603
2ya6_ligand,1384,0.898792
2ya6_ligand,1385,0.993323
2ya6_ligand,1386,0.81051
2ya6_ligand,1387,0.981703
2ya6_ligand,1388,0.80092
2ya6_ligand,1389,1.01275
2ya6_ligand,1390,0.815708
2ya6_ligand,1391,1.17177
2ya6_ligand,1392,0.707812
2ya6_ligand,1393,0.764299
2ya6_ligand,1394,0.966154
2ya6_ligand,1395,0.952451
2ya6_ligand,1396,0.936041
2ya6_ligand,1397,0.945585
2ya6_ligand,1398,0.989097
2ya6_ligand,1399,0.969142
2ya6_ligand,1400,0.967029
2ya6_ligand,1401,0.924053
2ya6_ligand,1402,1.01309
2ya6_ligand,1403,0.808083
2ya6_ligand,1404,1.02533
2ya6_ligand,1405,0.700852
2ya6_ligand,1406,0.941322
2ya6_ligand,1407,0.964793
2ya6_ligand,1408,0.953145
2ya6_ligand,1409,1.00145
2ya6_ligand,1410,0.858449
2ya6_ligand,1411,0.9721
2ya6_ligand,1412,0.838662
2ya6_ligand,1413,0.986958
2ya6_ligand,1414,0.751397
2ya6_ligand,1415,0.95056
2ya6_ligand,1416,0.88895
2ya6_ligand,1417,1.06632
2ya6_ligand,1418,0.839607
2ya6_ligand,1419,1.19665
2ya6_ligand,1420,0.558225
2ya6_ligand,1421,0.812845
2ya6_ligand,1422,0.833352
2ya6_ligand,1423,0.859531
2ya6_ligand,1424,0.89782
2ya6_ligand,1425,0.925662
2ya6_ligand,1426,0.980688
2ya6_ligand,1427,0.87767
2ya6_ligand,1428,0.919924
2ya6_ligand,1429,0.955823
2ya6_ligand,1430,0.880331
2ya6_ligand,1431,1.01275
2ya6_ligand,1432,0.789663
2ya6_ligand,1433,0.89915
2ya6_ligand,1434,0.906889
2ya6_ligand,1435,0.921485
2ya6_ligand,1436,0.996709
2ya6_ligand,1437,0.769228
2ya6_ligand,1438,0.972135
2ya6_ligand,1439,0.881713
2ya6_ligand,1440,1.16358
2ya6_ligand,1441,0.752619
2ya6_ligand,1442,0.846811
2ya6_ligand,1443,0.875585
2ya6_ligand,1444,0.931847
2ya6_ligand,1445,0.970766
2ya6_ligand,1446,0.859564
2ya6_ligand,1447,0.930632
2ya6_ligand,1448,0.921991
2ya6_ligand,1449,0.984947
2ya6_ligand,1450,0.805187
2ya6_ligand,1451,0.997847
2ya6_ligand,1452,0.880261
2ya6_ligand,1453,0.971457
2ya6_ligand,1454,0.95829
2ya6_ligand,1455,0.82256
2ya6_ligand,1456,0.978416
2ya6_ligand,1457,0.733278
2ya6_ligand,1458,1.00116
2ya6_ligand,1459,0.696142
2ya6_ligand,1460,0.99136
2ya6_ligand,1461,0.968253
2ya6_ligand,1462,0.790335
2ya6_ligand,1463,0.929967
2ya6_ligand,1464,0.937967
2ya6_ligand,1465,1.00102
2ya6_ligand,1466,1.00472
2ya6_ligand,1467,0.812975
2ya6_ligand,1468,1.04709
2ya6_ligand,1469,0.872178
2ya6_ligand,1470,0.939392
2ya6_ligand,1471,0.994759
2ya6_ligand,1472,0.73106
2ya6_ligand,1473,0.884885
2ya6_ligand,1474,0.933604
2ya6_ligand,1475,1.07396
2ya6_ligand,1476,0.751917
2ya6_ligand,1477,0.985626
2ya6_ligand,1478,0.722072
2ya6_ligand,1479,1.0782
2ya6_ligand,1480,0.778631
2ya6_ligand,1481,0.818184
2ya6_ligand,1482,1.04783
2ya6_ligand,1483,0.95974
2ya6_ligand,1484,0.935199
2ya6_ligand,1485,1.02759
2ya6_ligand,1486,0.743752
2ya6_ligand,1487,1.02653
2ya6_ligand,1488,0.715289
2ya6_ligand,1489,0.989011
2ya6_ligand,1490,0.929955
2ya6_ligand,1491,0.922182
2ya6_ligand,1492,0.917307
2ya6_ligand,1493,1.05301
2ya6_ligand,1494,0.812011
2ya6_ligand,1495,1.108
2ya6_ligand,1496,0.674521
2ya6_ligand,1497,1.07392
2ya6_ligand,1498,0.734849
2ya6_ligand,1499,1.0517
2ya6_ligand,1500,0.821988
2ya6_ligand,1501,0.854555
2ya6_ligand,1502,1.0229
2ya6_ligand,1503,0.685629
2ya6_ligand,1504,0.975904
2ya6_ligand,1505,1.06863
2ya6_ligand,1506,0.722664
2ya6_ligand,1507,0.88621
2ya6_ligand,1508,0.909073
2ya6_ligand,1509,0.959829
2ya6_ligand,1510,1.06352
2ya6_ligand,1511,0.746756
2ya6_ligand,1512,1.07071
2ya6_ligand,1513,0.729279
2ya6_ligand,1514,0.995827
2ya6_ligand,1515,1.00385
2ya6_ligand,1516,0.798022
2ya6_ligand,1517,1.01298
2ya6_ligand,1518,0.772635
2ya6_ligand,1519,1.04542
2ya6_ligand,1520,0.762316
2ya6_ligand,1521,1.03515
2ya6_ligand,1522,1.06558
2ya6_ligand,1523,0.806837
2ya6_ligand,1524,1.24367
2ya6_ligand,1525,0.547343
2ya6_ligand,1526,1.10868
2ya6_ligand,1527,0.618665
2ya6_ligand,1528,0.78177
2ya6_ligand,1529,0.861112
2ya6_ligand,1530,0.887733
2ya6_ligand,1531,0.892649
2ya6_ligand,1532,0.902516
2ya6_ligand,1533,0.944632
2ya6_ligand,1534,0.908699
2ya6_ligand,1535,0.957471
2ya6_ligand,1536,0.976926
2ya6_ligand,1537,1.00725
2ya6_ligand,1538,0.872413
2ya6_ligand,1539,0.956449
2ya6_ligand,1540,0.859651
2ya6_ligand,1541,1.01075
2ya6_ligand,1542,0.764954
2ya6_ligand,1543,0.970448
2ya6_ligand,1544,0.907674
2ya6_ligand,1545,1.0552
2ya6_ligand,1546,0.683342
2ya6_ligand,1547,0.773032
2ya6_ligand,1548,0.972321
2ya6_ligand,1549,0.924214
2ya6_ligand,1550,0.969286
2ya6_ligand,1551,0.820705
2ya6_ligand,1552,0.93096
2ya6_ligand,1553,0.94537
2ya6_ligand,1554,1.02042
2ya6_ligand,1555,0.770094
2ya6_ligand,1556,1.05658
2ya6_ligand,1557,0.68342
2ya6_ligand,1558,0.944513
2ya6_ligand,1559,1.01401
2ya6_ligand,1560,0.798238
2ya6_ligand,1561,0.906361
2ya6_ligand,1562,0.941502
2ya6_ligand,1563,0.977354
2ya6_ligand,1564,0.764399
2ya6_ligand,1565,0.910949
2ya6_ligand,1566,0.970855
2ya6_ligand,1567,0.852546
2ya6_ligand,1568,1.05341
2ya6_ligand,1569,0.710059
2ya6_ligand,1570,0.992625
2ya6_ligand,1571,0.69281
2ya6_ligand,1572,0.939048
2ya6_ligand,1573,0.998662
2ya6_ligand,1574,0.907557
2ya6_ligand,1575,0.958997
2ya6_ligand,1576,0.977573
2ya6_ligand,1577,0.943727
2ya6_ligand,1578,1.28387
2ya6_ligand,1579,0.703394
2ya6_ligand,1580,0.958133
2ya6_ligand,1581,0.898808
2ya6_ligand,1582,0.935185
2ya6_ligand,1583,0.882283
2ya6_ligand,1584,0.958462
2ya6_ligand,1585,0.925295
2ya6_ligand,1586,0.970773
2ya6_ligand,1587,0.860369
2ya6_ligand,1588,0.961994
2ya6_ligand,1589,0.887418
2ya6_ligand,1590,0.981718
2ya6_ligand,1591,0.838132
2ya6_ligand,1592,0.961078
2ya6_ligand,1593,0.873309
2ya6_ligand,1594,1.08656
2ya6_ligand,1595,0.835337
2ya6_ligand,1596,0.924575
2ya6_ligand,1597,0.882576
2ya6_ligand,1598,0.954377
2ya6_ligand,1599,0.976972
2ya6_ligand,1600,0.819026
2ya6_ligand,1601,1.03633
2ya6_ligand,1602,0.764177
2ya6_ligand,1603,0.886985
2ya6_ligand,1604,0.893241
2ya6_ligand,1605,0.993366
2ya6_ligand,1606,0.992951
2ya6_ligand,1607,0.803274
2ya6_ligand,1608,0.942648
2ya6_ligand,1609,0.984147
2ya6_ligand,1610,0.832975
2ya6_ligand,1611,1.01326
2ya6_ligand,1612,0.75719
2ya6_ligand,1613,1.01353
2ya6_ligand,1614,0.73785
2ya6_ligand,1615,0.995257
2ya6_ligand,1616,1.02029
2ya6_ligand,1617,0.788186
2ya6_ligand,1618,1.09119
2ya6_ligand,1619,0.604843
2ya6_ligand,1620,0.870634
2ya6_ligand,1621,0.932474
2ya6_ligand,1622,1.10547
2ya6_ligand,1623,0.644833
2ya6_ligand,1624,0.900991
2ya6_ligand,1625,0.882654
2ya6_ligand,1626,1.01904
2ya6_ligand,1627,0.884701
2ya6_ligand,1628,1.00056
2ya6_ligand,1629,0.750516
2ya6_ligand,1630,1.03012
2ya6_ligand,1631,0.852713
2ya6_ligand,1632,0.908025
2ya6_ligand,1633,0.904194
2ya6_ligand,1634,1.06044
2ya6_ligand,1635,0.801136
2ya6_ligand,1636,1.18352
2ya6_ligand,1637,0.673298
2ya6_ligand,1638,0.734433
2ya6_ligand,1639,0.92821
2ya6_ligand,1640,0.945531
2ya6_ligand,1641,0.895018
2ya6_ligand,1642,1.0093
2ya6_ligand,1643,0.824001
2ya6_ligand,1644,0.952041
2ya6_ligand,1645,0.939114
2ya6_ligand,1646,1.0053
2ya6_ligand,1647,0.83064
2ya6_ligand,1648,0.984104
2ya6_ligand,1649,0.918507
2ya6_ligand,1650,0.912952
2ya6_ligand,1651,0.886021
2ya6_ligand,1652,0.925802
2ya6_ligand,1653,0.95142
2ya6_ligand,1654,0.909372
2ya6_ligand,1655,0.995847
2ya6_ligand,1656,0.77253
2ya6_ligand,1657,1.0214
2ya6_ligand,1658,0.735981
2ya6_ligand,1659,1.071
2ya6_ligand,1660,0.751025
2ya6_ligand,1661,0.851058
2ya6_ligand,1662,0.938683
2ya6_ligand,1663,0.940356
2ya6_ligand,1664,0.986644
2ya6_ligand,1665,0.732839
2ya6_ligand,1666,0.960847
2ya6_ligand,1667,0.932482
2ya6_ligand,1668,0.980163
2ya6_ligand,1669,0.716272
2ya6_ligand,1670,1.00222
2ya6_ligand,1671,0.851177
2ya6_ligand,1672,0.97835
2ya6_ligand,1673,0.778578
2ya6_ligand,1674,0.957477
2ya6_ligand,1675,0.978562
2ya6_ligand,1676,0.689282
2ya6_ligand,1677,0.959959
2ya6_ligand,1678,0.855998
2ya6_ligand,1679,0.9687
2ya6_ligand,1680,0.953181
2ya6_ligand,1681,0.760948
2ya6_ligand,1682,1.00713
2ya6_ligand,1683,0.711899
2ya6_ligand,1684,0.947396
2ya6_ligand,1685,1.07491
2ya6_ligand,1686,0.723187
2ya6_ligand,1687,1.03056
2ya6_ligand,1688,0.8062
2ya6_ligand,1689,0.801781
2ya6_ligand,1690,0.882236
2ya6_ligand,1691,0.85599
2ya6_ligand,1692,0.86936
2ya6_ligand,1693,0.866573
2ya6_ligand,1694,0.915655
2ya6_ligand,1695,0.915749
2ya6_ligand,1696,0.90922
2ya6_ligand,1697,0.953778
2ya6_ligand,1698,0.913742
2ya6_ligand,1699,0.977079
2ya6_ligand,1700,0.749525
2ya6_ligand,1701,0.938338
2ya6_ligand,1702,0.901763
