ligand,iteration,com_distance
5wuk_ligand,374,1.2495
5wuk_ligand,375,1.26551
5wuk_ligand,376,1.25575
5wuk_ligand,377,1.35625
5wuk_ligand,378,1.28425
5wuk_ligand,379,1.21548
5wuk_ligand,380,1.2215
5wuk_ligand,381,1.2281
5wuk_ligand,382,1.22645
5wuk_ligand,383,1.45869
5wuk_ligand,384,1.398
5wuk_ligand,385,1.32987
5wuk_ligand,386,1.30315
5wuk_ligand,387,1.22865
5wuk_ligand,388,1.14994
5wuk_ligand,389,1.31034
5wuk_ligand,390,1.25376
5wuk_ligand,391,1.19168
5wuk_ligand,392,1.39565
5wuk_ligand,393,1.36946
5wuk_ligand,394,1.26029
5wuk_ligand,395,1.19067
5wuk_ligand,396,1.21309
5wuk_ligand,397,1.2055
5wuk_ligand,398,1.43661
5wuk_ligand,399,1.35262
5wuk_ligand,400,1.22941
5wuk_ligand,401,1.28295
5wuk_ligand,402,1.27141
5wuk_ligand,403,1.17624
5wuk_ligand,404,1.4481
5wuk_ligand,405,1.27743
5wuk_ligand,406,1.27002
5wuk_ligand,407,1.49531
5wuk_ligand,408,1.40274
5wuk_ligand,409,1.44007
5wuk_ligand,410,1.27376
5wuk_ligand,411,1.29373
5wuk_ligand,412,1.36649
5wuk_ligand,413,1.07019
5wuk_ligand,414,1.44042
5wuk_ligand,415,1.67464
5wuk_ligand,416,1.54959
5wuk_ligand,417,1.5275
5wuk_ligand,418,1.36341
5wuk_ligand,419,1.57237
5wuk_ligand,420,1.38215
5wuk_ligand,421,1.37171
5wuk_ligand,422,1.03849
5wuk_ligand,423,1.31871
5wuk_ligand,424,1.42349
5wuk_ligand,425,1.28865
5wuk_ligand,426,1.26546
5wuk_ligand,427,1.24111
5wuk_ligand,428,1.24193
5wuk_ligand,429,1.24299
5wuk_ligand,430,1.24431
5wuk_ligand,431,1.19363
5wuk_ligand,432,1.26424
5wuk_ligand,433,1.30429
5wuk_ligand,434,1.27017
5wuk_ligand,435,1.26079
5wuk_ligand,436,1.25403
5wuk_ligand,437,1.24791
5wuk_ligand,438,1.2367
5wuk_ligand,439,1.317
5wuk_ligand,440,1.28207
5wuk_ligand,441,1.27444
5wuk_ligand,442,1.24919
5wuk_ligand,443,1.27331
5wuk_ligand,444,1.26623
5wuk_ligand,445,1.41977
5wuk_ligand,446,1.36524
5wuk_ligand,447,1.26385
5wuk_ligand,448,1.16362
5wuk_ligand,449,1.19856
5wuk_ligand,450,1.1958
5wuk_ligand,451,1.19921
5wuk_ligand,452,1.19594
5wuk_ligand,453,1.20212
5wuk_ligand,454,1.1974
5wuk_ligand,455,1.18125
5wuk_ligand,456,1.22968
5wuk_ligand,457,1.21561
5wuk_ligand,458,1.36639
5wuk_ligand,459,1.33855
5wuk_ligand,460,1.25299
5wuk_ligand,461,1.17721
5wuk_ligand,462,1.25901
5wuk_ligand,463,1.2591
5wuk_ligand,464,1.25943
5wuk_ligand,465,1.23035
5wuk_ligand,466,1.2201
5wuk_ligand,467,1.21692
5wuk_ligand,468,1.33887
5wuk_ligand,469,1.14943
5wuk_ligand,470,1.41163
5wuk_ligand,471,1.41832
5wuk_ligand,472,1.31043
5wuk_ligand,473,1.30018
5wuk_ligand,474,1.22133
5wuk_ligand,475,1.26081
5wuk_ligand,476,1.2442
5wuk_ligand,477,1.23184
5wuk_ligand,478,1.20895
5wuk_ligand,479,1.25894
5wuk_ligand,480,1.15368
5wuk_ligand,481,1.19169
5wuk_ligand,482,1.33511
5wuk_ligand,483,1.23921
5wuk_ligand,484,1.14909
5wuk_ligand,485,1.34762
5wuk_ligand,486,1.36231
5wuk_ligand,487,1.18623
5wuk_ligand,488,1.11504
5wuk_ligand,489,1.35272
5wuk_ligand,490,1.2966
5wuk_ligand,491,1.22449
5wuk_ligand,492,1.27166
5wuk_ligand,493,1.2656
5wuk_ligand,494,1.14358
5wuk_ligand,495,1.19655
5wuk_ligand,496,1.36227
5wuk_ligand,497,1.22992
5wuk_ligand,498,1.12869
5wuk_ligand,499,1.4563
5wuk_ligand,500,1.3317
5wuk_ligand,501,1.23022
5wuk_ligand,502,1.15883
5wuk_ligand,503,1.33117
5wuk_ligand,504,1.26472
5wuk_ligand,505,1.14473
5wuk_ligand,506,1.18597
5wuk_ligand,507,1.36806
5wuk_ligand,508,1.19469
5wuk_ligand,509,1.31798
5wuk_ligand,510,1.36669
5wuk_ligand,511,1.21969
5wuk_ligand,512,1.28376
5wuk_ligand,513,1.26018
5wuk_ligand,514,1.23722
5wuk_ligand,515,1.2129
5wuk_ligand,516,1.33037
5wuk_ligand,517,1.1132
5wuk_ligand,518,1.46333
5wuk_ligand,519,1.22383
5wuk_ligand,520,1.11049
5wuk_ligand,521,1.36354
5wuk_ligand,522,1.63751
5wuk_ligand,523,1.44709
5wuk_ligand,524,1.43366
5wuk_ligand,525,1.32809
5wuk_ligand,526,1.29404
5wuk_ligand,527,1.24515
5wuk_ligand,528,1.22578
5wuk_ligand,529,1.20473
5wuk_ligand,530,1.40461
5wuk_ligand,531,1.14939
5wuk_ligand,532,1.46736
5wuk_ligand,533,1.24957
5wuk_ligand,534,1.14506
5wuk_ligand,535,1.21278
5wuk_ligand,536,1.21577
5wuk_ligand,537,1.21432
5wuk_ligand,538,1.22871
5wuk_ligand,539,1.19805
5wuk_ligand,540,1.2158
5wuk_ligand,541,1.20218
5wuk_ligand,542,1.26649
5wuk_ligand,543,1.14499
5wuk_ligand,544,1.17959
5wuk_ligand,545,1.39929
5wuk_ligand,546,1.18903
5wuk_ligand,547,1.53849
5wuk_ligand,548,1.16425
5wuk_ligand,549,1.52013
5wuk_ligand,550,1.02076
5wuk_ligand,551,1.41965
5wuk_ligand,552,1.24204
5wuk_ligand,553,1.25333
5wuk_ligand,554,1.24763
5wuk_ligand,555,1.24293
5wuk_ligand,556,1.23678
5wuk_ligand,557,1.23751
5wuk_ligand,558,1.23873
5wuk_ligand,559,1.23286
5wuk_ligand,560,1.22664
5wuk_ligand,561,1.23724
5wuk_ligand,562,1.2253
5wuk_ligand,563,1.24884
5wuk_ligand,564,1.17646
5wuk_ligand,565,1.20743
5wuk_ligand,566,1.21556
5wuk_ligand,567,1.22445
5wuk_ligand,568,1.22578
5wuk_ligand,569,1.14609
5wuk_ligand,570,1.15608
5wuk_ligand,571,1.31597
5wuk_ligand,572,1.27366
5wuk_ligand,573,1.18372
5wuk_ligand,574,1.22992
5wuk_ligand,575,1.21929
5wuk_ligand,576,1.23259
5wuk_ligand,577,1.22428
5wuk_ligand,578,1.2219
5wuk_ligand,579,1.20963
5wuk_ligand,580,1.27881
5wuk_ligand,581,1.16527
5wuk_ligand,582,1.3965
5wuk_ligand,583,1.21658
5wuk_ligand,584,1.23943
5wuk_ligand,585,1.21485
5wuk_ligand,586,1.29856
5wuk_ligand,587,1.19168
5wuk_ligand,588,1.21821
5wuk_ligand,589,1.24437
5wuk_ligand,590,1.21383
5wuk_ligand,591,1.2349
5wuk_ligand,592,1.21143
5wuk_ligand,593,1.23085
5wuk_ligand,594,1.20324
5wuk_ligand,595,1.33986
5wuk_ligand,596,1.15602
5wuk_ligand,597,1.16477
5wuk_ligand,598,1.50099
5wuk_ligand,599,1.48303
5wuk_ligand,600,1.39803
5wuk_ligand,601,1.32404
5wuk_ligand,602,1.26934
5wuk_ligand,603,1.15769
5wuk_ligand,604,1.4239
5wuk_ligand,605,1.248
5wuk_ligand,606,1.25642
5wuk_ligand,607,1.20149
5wuk_ligand,608,1.2271
5wuk_ligand,609,1.17931
5wuk_ligand,610,1.20716
5wuk_ligand,611,1.23081
5wuk_ligand,612,1.20167
5wuk_ligand,613,1.21308
5wuk_ligand,614,1.26488
5wuk_ligand,615,1.12489
5wuk_ligand,616,1.39246
5wuk_ligand,617,1.19441
5wuk_ligand,618,1.28003
5wuk_ligand,619,1.20127
5wuk_ligand,620,1.21994
5wuk_ligand,621,1.22814
5wuk_ligand,622,1.24159
5wuk_ligand,623,1.13166
5wuk_ligand,624,1.40971
5wuk_ligand,625,1.10746
5wuk_ligand,626,1.44941
5wuk_ligand,627,1.20584
5wuk_ligand,628,1.58189
5wuk_ligand,629,1.15526
5wuk_ligand,630,1.47092
5wuk_ligand,631,1.07287
5wuk_ligand,632,1.41568
5wuk_ligand,633,1.53816
5wuk_ligand,634,1.26734
5wuk_ligand,635,1.25112
5wuk_ligand,636,1.23909
5wuk_ligand,637,1.25142
5wuk_ligand,638,1.3014
5wuk_ligand,639,1.25543
5wuk_ligand,640,1.26678
5wuk_ligand,641,1.26295
5wuk_ligand,642,1.26214
5wuk_ligand,643,1.26158
5wuk_ligand,644,1.29605
5wuk_ligand,645,1.25255
5wuk_ligand,646,1.24997
5wuk_ligand,647,1.24757
5wuk_ligand,648,1.24555
5wuk_ligand,649,1.29484
5wuk_ligand,650,1.26502
5wuk_ligand,651,1.26079
5wuk_ligand,652,1.29039
5wuk_ligand,653,1.22799
5wuk_ligand,654,1.22434
5wuk_ligand,655,1.30693
