ligand,iteration,standalone_ls_score
5wuk_ligand,271,5418.98
5wuk_ligand,272,6532.15
5wuk_ligand,273,6655.18
5wuk_ligand,274,6847.51
5wuk_ligand,275,5131.88
5wuk_ligand,276,6324.91
5wuk_ligand,277,7224.46
5wuk_ligand,278,8571.22
5wuk_ligand,279,7516.18
5wuk_ligand,280,8223.14
5wuk_ligand,281,9111.8
5wuk_ligand,282,11088.5
5wuk_ligand,283,7408.19
5wuk_ligand,284,6256.63
5wuk_ligand,285,5697.97
5wuk_ligand,286,6875.46
5wuk_ligand,287,5589.09
5wuk_ligand,288,5318.94
5wuk_ligand,289,5185.4
5wuk_ligand,290,6070.09
5wuk_ligand,291,5399.09
5wuk_ligand,292,5343.69
5wuk_ligand,293,5166.78
5wuk_ligand,294,4223.42
5wuk_ligand,295,5770.55
5wuk_ligand,296,6883.01
5wuk_ligand,297,8707.06
5wuk_ligand,298,15298.7
5wuk_ligand,299,9168.47
5wuk_ligand,300,5329.4
5wuk_ligand,301,4230.65
5wuk_ligand,302,4697.94
5wuk_ligand,303,4973.2
5wuk_ligand,304,4980.96
5wuk_ligand,305,7718.71
5wuk_ligand,306,5692.21
5wuk_ligand,307,4792.21
5wuk_ligand,308,4398.81
5wuk_ligand,309,5998.56
5wuk_ligand,310,7669.83
5wuk_ligand,311,7460.28
5wuk_ligand,312,8532.8
5wuk_ligand,313,5779.84
5wuk_ligand,314,6387.73
5wuk_ligand,315,5137.95
5wuk_ligand,316,6751.98
5wuk_ligand,317,8954.12
5wuk_ligand,318,10367.5
5wuk_ligand,319,10041.3
5wuk_ligand,320,6913.63
5wuk_ligand,321,5370.15
5wuk_ligand,322,5398.67
5wuk_ligand,323,7939.72
5wuk_ligand,324,6827.58
5wuk_ligand,325,7395.05
5wuk_ligand,326,5107.93
5wuk_ligand,327,5173.41
5wuk_ligand,328,9620.38
5wuk_ligand,329,6986.58
5wuk_ligand,330,6275.1
5wuk_ligand,331,5987.02
5wuk_ligand,332,5836.77
5wuk_ligand,333,7520.76
5wuk_ligand,334,5599.15
5wuk_ligand,335,5975.13
5wuk_ligand,336,6106.44
5wuk_ligand,337,5173.45
5wuk_ligand,338,7226.89
5wuk_ligand,339,5988.99
5wuk_ligand,340,5562.62
5wuk_ligand,341,5984.98
5wuk_ligand,342,9917.37
5wuk_ligand,343,8955.68
5wuk_ligand,344,6413.91
5wuk_ligand,345,6253.5
5wuk_ligand,346,4384.74
5wuk_ligand,347,5021.89
5wuk_ligand,348,5744.26
5wuk_ligand,349,6187.45
5wuk_ligand,350,8249.38
5wuk_ligand,351,7462.86
5wuk_ligand,352,4910.52
5wuk_ligand,353,5167.34
5wuk_ligand,354,5523.84
5wuk_ligand,355,10478
5wuk_ligand,356,13381.7
5wuk_ligand,357,24339.8
5wuk_ligand,358,32650.4
5wuk_ligand,359,27793.6
5wuk_ligand,360,13786.7
5wuk_ligand,361,7759.32
5wuk_ligand,362,4124
5wuk_ligand,363,4109.91
5wuk_ligand,364,4137.17
5wuk_ligand,365,3470.69
5wuk_ligand,366,3401.67
5wuk_ligand,367,4150.69
5wuk_ligand,368,3506.85
5wuk_ligand,369,3683.36
5wuk_ligand,370,3840.2
5wuk_ligand,371,3533.78
5wuk_ligand,372,3525.89
5wuk_ligand,373,3822.18
5wuk_ligand,374,3382.14
5wuk_ligand,375,4423.2
5wuk_ligand,376,3978.79
5wuk_ligand,377,4236.65
5wuk_ligand,378,4477.58
5wuk_ligand,379,3183.14
5wuk_ligand,380,3148.99
5wuk_ligand,381,3230.34
5wuk_ligand,382,6211.89
5wuk_ligand,383,5916.34
5wuk_ligand,384,5335.25
5wuk_ligand,385,5311.05
5wuk_ligand,386,4141.58
5wuk_ligand,387,3602.71
5wuk_ligand,388,4103.19
5wuk_ligand,389,8624.52
5wuk_ligand,390,4593.46
5wuk_ligand,391,5615.93
5wuk_ligand,392,8267.63
5wuk_ligand,393,6875.51
5wuk_ligand,394,5221.17
5wuk_ligand,395,3181.89
5wuk_ligand,396,3216.02
5wuk_ligand,397,5706.75
5wuk_ligand,398,6540.11
5wuk_ligand,399,6776.76
5wuk_ligand,400,4542.44
5wuk_ligand,401,6500.39
5wuk_ligand,402,6383.7
5wuk_ligand,403,3435.9
5wuk_ligand,404,7847.62
5wuk_ligand,405,3789.5
5wuk_ligand,406,4493.23
5wuk_ligand,407,4959.31
5wuk_ligand,408,5489.59
5wuk_ligand,409,5509.72
5wuk_ligand,410,6957.24
5wuk_ligand,411,9835.03
5wuk_ligand,412,11337.5
5wuk_ligand,413,10190.2
5wuk_ligand,414,14743.2
5wuk_ligand,415,10955.7
5wuk_ligand,416,11667.8
5wuk_ligand,417,18018.8
5wuk_ligand,418,27786.4
5wuk_ligand,419,26758.1
5wuk_ligand,420,32143.8
5wuk_ligand,421,11988.6
5wuk_ligand,422,10312.8
5wuk_ligand,423,9030.01
5wuk_ligand,424,12335.3
5wuk_ligand,425,3689.75
5wuk_ligand,426,3259.28
5wuk_ligand,427,3085.65
5wuk_ligand,428,3056.55
5wuk_ligand,429,3028.92
5wuk_ligand,430,3012.1
5wuk_ligand,431,4038.92
5wuk_ligand,432,4766.21
5wuk_ligand,433,3654.31
5wuk_ligand,434,3094.68
5wuk_ligand,435,3020.01
5wuk_ligand,436,2976.2
5wuk_ligand,437,2965.78
5wuk_ligand,438,3766.98
5wuk_ligand,439,3160.26
5wuk_ligand,440,3322.66
5wuk_ligand,441,3501.81
5wuk_ligand,442,3120.92
5wuk_ligand,443,3193.84
5wuk_ligand,444,4060.17
5wuk_ligand,445,4016.8
5wuk_ligand,446,4072.6
5wuk_ligand,447,5244.05
5wuk_ligand,448,2905.45
5wuk_ligand,449,2830.44
5wuk_ligand,450,2844.26
5wuk_ligand,451,2821.11
5wuk_ligand,452,2780.12
5wuk_ligand,453,2810.63
5wuk_ligand,454,2743.03
5wuk_ligand,455,2750.09
5wuk_ligand,456,2785.6
5wuk_ligand,457,3616.49
5wuk_ligand,458,4846.55
5wuk_ligand,459,5282.1
5wuk_ligand,460,6425.21
5wuk_ligand,461,4346.7
5wuk_ligand,462,2929.55
5wuk_ligand,463,2760.13
5wuk_ligand,464,2738.88
5wuk_ligand,465,2748.6
5wuk_ligand,466,2888.84
5wuk_ligand,467,4836.5
5wuk_ligand,468,3331.35
5wuk_ligand,469,5397.5
5wuk_ligand,470,5516.62
5wuk_ligand,471,5392.77
5wuk_ligand,472,4326.52
5wuk_ligand,473,4008.23
5wuk_ligand,474,4078.76
5wuk_ligand,475,2981.83
5wuk_ligand,476,2843.51
5wuk_ligand,477,2722.51
5wuk_ligand,478,2664.92
5wuk_ligand,479,2892.26
5wuk_ligand,480,4140.36
5wuk_ligand,481,2659.41
5wuk_ligand,482,2909.43
5wuk_ligand,483,2955.02
5wuk_ligand,484,5225.39
5wuk_ligand,485,3956.32
5wuk_ligand,486,3296.68
5wuk_ligand,487,4343.47
5wuk_ligand,488,4480.72
5wuk_ligand,489,4624.5
5wuk_ligand,490,4426.82
5wuk_ligand,491,4301.19
5wuk_ligand,492,2755.75
5wuk_ligand,493,2803.68
5wuk_ligand,494,4584.55
5wuk_ligand,495,2772.52
5wuk_ligand,496,3508.21
5wuk_ligand,497,3183.49
5wuk_ligand,498,4371.41
5wuk_ligand,499,4831.6
5wuk_ligand,500,3540.27
5wuk_ligand,501,5175.87
5wuk_ligand,502,3184.14
5wuk_ligand,503,3011.56
5wuk_ligand,504,2743.9
5wuk_ligand,505,4523.45
5wuk_ligand,506,2690.74
5wuk_ligand,507,3411.73
5wuk_ligand,508,3087.18
5wuk_ligand,509,3273.78
5wuk_ligand,510,3477.45
5wuk_ligand,511,4261.42
5wuk_ligand,512,2869.61
5wuk_ligand,513,2692.25
5wuk_ligand,514,2586.99
5wuk_ligand,515,2599.1
5wuk_ligand,516,2931.16
5wuk_ligand,517,4939.68
5wuk_ligand,518,6324.74
5wuk_ligand,519,5299.12
5wuk_ligand,520,6190.98
5wuk_ligand,521,10019.9
5wuk_ligand,522,11937.4
5wuk_ligand,523,4610.27
5wuk_ligand,524,3850.02
5wuk_ligand,525,3153.97
5wuk_ligand,526,2824.53
5wuk_ligand,527,2607.61
5wuk_ligand,528,2583.7
5wuk_ligand,529,2731.42
5wuk_ligand,530,3703.71
5wuk_ligand,531,3603.55
5wuk_ligand,532,4728.67
5wuk_ligand,533,3461.58
5wuk_ligand,534,4094.14
5wuk_ligand,535,2711.06
5wuk_ligand,536,2611.2
5wuk_ligand,537,2559.03
5wuk_ligand,538,2581.29
5wuk_ligand,539,2572.47
5wuk_ligand,540,2545.12
5wuk_ligand,541,2572.79
5wuk_ligand,542,3447.75
5wuk_ligand,543,3837.41
5wuk_ligand,544,2796.65
5wuk_ligand,545,3901.37
5wuk_ligand,546,3603.28
5wuk_ligand,547,6537.25
5wuk_ligand,548,12121
5wuk_ligand,549,18799.5
5wuk_ligand,550,25986.9
5wuk_ligand,551,5139.52
5wuk_ligand,552,3041.95
5wuk_ligand,553,2731.07
5wuk_ligand,554,2646.93
5wuk_ligand,555,2570.8
5wuk_ligand,556,2518.51
5wuk_ligand,557,2482.49
5wuk_ligand,558,2472.87
5wuk_ligand,559,2464.13
5wuk_ligand,560,2468.87
5wuk_ligand,561,2463.22
5wuk_ligand,562,2459.28
5wuk_ligand,563,2555.24
5wuk_ligand,564,2848.99
5wuk_ligand,565,2574.24
5wuk_ligand,566,2537.01
5wuk_ligand,567,2504.3
5wuk_ligand,568,2567.41
5wuk_ligand,569,3647.31
5wuk_ligand,570,3086.98
5wuk_ligand,571,2640.86
5wuk_ligand,572,2687.05
5wuk_ligand,573,3284.02
5wuk_ligand,574,2523.44
5wuk_ligand,575,2485.07
5wuk_ligand,576,2462.02
5wuk_ligand,577,2449.13
5wuk_ligand,578,2489.94
5wuk_ligand,579,2498.47
5wuk_ligand,580,2821.97
5wuk_ligand,581,5249.88
5wuk_ligand,582,4198.61
5wuk_ligand,583,3138.32
5wuk_ligand,584,2528.88
5wuk_ligand,585,2458.52
5wuk_ligand,586,2696.84
5wuk_ligand,587,2958.52
5wuk_ligand,588,2499.5
5wuk_ligand,589,2481.34
5wuk_ligand,590,2462.61
5wuk_ligand,591,2444.01
5wuk_ligand,592,2458.57
5wuk_ligand,593,2427.29
5wuk_ligand,594,2470.82
5wuk_ligand,595,3696.79
5wuk_ligand,596,3476.38
5wuk_ligand,597,7070.38
5wuk_ligand,598,5970.87
5wuk_ligand,599,4479.77
5wuk_ligand,600,3792.5
5wuk_ligand,601,3020.09
5wuk_ligand,602,2931.08
5wuk_ligand,603,3509.22
5wuk_ligand,604,4070.78
5wuk_ligand,605,2654.83
5wuk_ligand,606,2518.28
5wuk_ligand,607,2491.36
5wuk_ligand,608,2475
5wuk_ligand,609,3173.6
5wuk_ligand,610,2519.35
5wuk_ligand,611,2456.06
5wuk_ligand,612,2459.34
5wuk_ligand,613,2435.23
5wuk_ligand,614,3168.73
5wuk_ligand,615,5010.69
5wuk_ligand,616,3996.74
5wuk_ligand,617,2871.27
5wuk_ligand,618,2569.65
5wuk_ligand,619,2481.48
5wuk_ligand,620,2444.58
5wuk_ligand,621,2422.55
5wuk_ligand,622,2524.58
5wuk_ligand,623,3296.98
5wuk_ligand,624,3773.7
5wuk_ligand,625,3998.04
5wuk_ligand,626,4626.3
5wuk_ligand,627,5038.58
5wuk_ligand,628,30191.4
5wuk_ligand,629,24345.3
5wuk_ligand,630,16184.6
5wuk_ligand,631,32617.5
5wuk_ligand,632,27689.5
5wuk_ligand,633,12398.6
5wuk_ligand,634,4784.96
5wuk_ligand,635,3470.69
5wuk_ligand,636,2747.12
5wuk_ligand,637,2521.11
5wuk_ligand,638,2641.54
5wuk_ligand,639,2760.61
5wuk_ligand,640,2520.55
5wuk_ligand,641,2486.45
5wuk_ligand,642,2457.64
5wuk_ligand,643,2453.13
5wuk_ligand,644,2525.62
5wuk_ligand,645,2655.4
5wuk_ligand,646,2592.62
5wuk_ligand,647,2535.95
5wuk_ligand,648,2536.91
5wuk_ligand,649,2511.59
5wuk_ligand,650,2419.21
5wuk_ligand,651,2401.51
5wuk_ligand,652,2491.41
5wuk_ligand,653,2636.2
5wuk_ligand,654,2616.95
5wuk_ligand,655,2612.03
5wuk_ligand,656,2442.53
5wuk_ligand,657,2408.06
5wuk_ligand,658,2383.06
5wuk_ligand,659,2382.39
5wuk_ligand,660,2591.58
5wuk_ligand,661,3148.34
5wuk_ligand,662,3573.65
5wuk_ligand,663,4638.64
5wuk_ligand,664,3500.79
5wuk_ligand,665,3517.21
5wuk_ligand,666,7575.37
5wuk_ligand,667,5673.31
5wuk_ligand,668,6266.93
5wuk_ligand,669,2844.86
5wuk_ligand,670,2540.82
5wuk_ligand,671,3311.76
5wuk_ligand,672,2859.63
5wuk_ligand,673,2595.43
5wuk_ligand,674,3858.16
5wuk_ligand,675,2704.77
5wuk_ligand,676,2618.79
5wuk_ligand,677,3509.15
5wuk_ligand,678,2530.85
5wuk_ligand,679,2474.23
5wuk_ligand,680,2430.38
5wuk_ligand,681,2394.1
5wuk_ligand,682,2596.5
5wuk_ligand,683,3196.3
5wuk_ligand,684,4291.94
5wuk_ligand,685,4327.54
5wuk_ligand,686,3155.16
5wuk_ligand,687,3031.05
5wuk_ligand,688,3131.28
5wuk_ligand,689,2556.3
5wuk_ligand,690,3056.47
5wuk_ligand,691,4725.42
5wuk_ligand,692,3288.45
5wuk_ligand,693,2779.36
5wuk_ligand,694,2673.97
5wuk_ligand,695,3557.79
5wuk_ligand,696,2470.76
5wuk_ligand,697,2448.3
5wuk_ligand,698,3439.54
5wuk_ligand,699,2456.35
5wuk_ligand,700,2398.56
5wuk_ligand,701,2467.43
5wuk_ligand,702,3317.47
5wuk_ligand,703,3701.05
5wuk_ligand,704,4940.15
5wuk_ligand,705,5317.21
5wuk_ligand,706,6431.96
5wuk_ligand,707,4622.24
5wuk_ligand,708,3696.86
5wuk_ligand,709,3079.4
5wuk_ligand,710,2768.69
5wuk_ligand,711,2629.46
5wuk_ligand,712,2552.08
5wuk_ligand,713,2518.06
5wuk_ligand,714,2497.26
5wuk_ligand,715,2473.51
5wuk_ligand,716,2442.14
5wuk_ligand,717,2430.55
5wuk_ligand,718,2456.25
5wuk_ligand,719,2389.18
5wuk_ligand,720,2606.11
5wuk_ligand,721,3034.26
5wuk_ligand,722,2457.09
5wuk_ligand,723,4220.64
5wuk_ligand,724,4167.21
5wuk_ligand,725,2520.25
5wuk_ligand,726,2448.15
5wuk_ligand,727,2633.59
5wuk_ligand,728,4019.9
5wuk_ligand,729,2638.78
5wuk_ligand,730,2600.79
5wuk_ligand,731,3219.12
5wuk_ligand,732,2407.86
5wuk_ligand,733,2384.23
5wuk_ligand,734,2477.47
5wuk_ligand,735,4765.98
5wuk_ligand,736,4137.97
5wuk_ligand,737,5440.79
5wuk_ligand,738,4296.17
5wuk_ligand,739,2851.12
5wuk_ligand,740,2627.75
5wuk_ligand,741,2523.12
5wuk_ligand,742,2485.64
5wuk_ligand,743,2469.7
5wuk_ligand,744,2448.88
5wuk_ligand,745,2440.97
5wuk_ligand,746,2436.29
5wuk_ligand,747,2401.79
5wuk_ligand,748,2392.66
5wuk_ligand,749,2444.45
5wuk_ligand,750,2360.42
5wuk_ligand,751,2876.79
5wuk_ligand,752,10551.7
5wuk_ligand,753,5111.34
5wuk_ligand,754,3951.24
5wuk_ligand,755,3464.29
5wuk_ligand,756,2965.29
5wuk_ligand,757,2824.69
5wuk_ligand,758,2705.39
5wuk_ligand,759,2598.37
5wuk_ligand,760,2523.87
5wuk_ligand,761,2459.54
5wuk_ligand,762,2427.63
5wuk_ligand,763,2407.19
5wuk_ligand,764,2389.15
5wuk_ligand,765,2374.92
5wuk_ligand,766,2374.07
5wuk_ligand,767,2349.92
5wuk_ligand,768,2378.12
5wuk_ligand,769,2719.31
5wuk_ligand,770,2406.76
5wuk_ligand,771,2401.42
5wuk_ligand,772,2376.35
5wuk_ligand,773,2345.16
5wuk_ligand,774,2436.3
5wuk_ligand,775,3650.47
5wuk_ligand,776,4506.27
5wuk_ligand,777,4240.19
5wuk_ligand,778,4217.75
5wuk_ligand,779,4996.51
5wuk_ligand,780,4735.93
5wuk_ligand,781,6040.23
5wuk_ligand,782,5090.4
5wuk_ligand,783,9754.26
5wuk_ligand,784,67995.3
5wuk_ligand,785,52261.7
5wuk_ligand,786,52376.3
5wuk_ligand,787,31522.9
5wuk_ligand,788,18795.9
5wuk_ligand,789,10846.1
5wuk_ligand,790,18393.9
5wuk_ligand,791,6221.67
5wuk_ligand,792,4873.64
5wuk_ligand,793,3771.83
5wuk_ligand,794,3497.59
5wuk_ligand,795,2822.97
5wuk_ligand,796,2758.2
5wuk_ligand,797,2674.63
5wuk_ligand,798,2585.65
5wuk_ligand,799,2498.42
5wuk_ligand,800,2522.49
5wuk_ligand,801,2513.96
5wuk_ligand,802,2645.19
5wuk_ligand,803,2709.71
5wuk_ligand,804,2623.15
5wuk_ligand,805,2536.44
5wuk_ligand,806,2494.58
5wuk_ligand,807,2497.54
5wuk_ligand,808,2429.82
5wuk_ligand,809,2551.92
5wuk_ligand,810,2622.79
5wuk_ligand,811,2629.81
5wuk_ligand,812,2531.4
5wuk_ligand,813,2408.76
5wuk_ligand,814,2384.44
5wuk_ligand,815,2362.11
5wuk_ligand,816,2460.54
5wuk_ligand,817,2850.89
5wuk_ligand,818,2863.65
5wuk_ligand,819,2455.53
5wuk_ligand,820,2405.45
5wuk_ligand,821,2381.63
5wuk_ligand,822,2362.65
5wuk_ligand,823,2349.59
5wuk_ligand,824,2335.64
5wuk_ligand,825,2457.76
5wuk_ligand,826,3683.41
5wuk_ligand,827,3427.23
5wuk_ligand,828,2610.44
5wuk_ligand,829,2531.41
5wuk_ligand,830,2467.83
5wuk_ligand,831,2715.07
5wuk_ligand,832,3463.48
5wuk_ligand,833,3583.74
5wuk_ligand,834,2576.09
5wuk_ligand,835,2442.31
5wuk_ligand,836,2401.8
5wuk_ligand,837,3607.52
5wuk_ligand,838,3990
5wuk_ligand,839,2881.26
5wuk_ligand,840,2780.38
5wuk_ligand,841,4724.6
5wuk_ligand,842,10503.2
5wuk_ligand,843,4230.15
5wuk_ligand,844,3002.89
5wuk_ligand,845,2426.38
5wuk_ligand,846,2386.41
5wuk_ligand,847,2361.86
5wuk_ligand,848,2339.72
5wuk_ligand,849,2317.95
5wuk_ligand,850,2528.2
5wuk_ligand,851,3111.01
5wuk_ligand,852,2826.03
5wuk_ligand,853,2633.15
5wuk_ligand,854,2377.51
5wuk_ligand,855,2345.16
5wuk_ligand,856,2321.29
5wuk_ligand,857,2511.12
5wuk_ligand,858,2917.26
5wuk_ligand,859,3864.97
5wuk_ligand,860,4571.45
5wuk_ligand,861,3889.62
5wuk_ligand,862,5648.41
5wuk_ligand,863,19216.4
5wuk_ligand,864,27765.9
5wuk_ligand,865,32434.5
5wuk_ligand,866,10690.9
5wuk_ligand,867,4390.63
5wuk_ligand,868,3432.92
5wuk_ligand,869,2695.75
5wuk_ligand,870,3078.89
5wuk_ligand,871,2706.92
5wuk_ligand,872,2381.93
5wuk_ligand,873,2420
5wuk_ligand,874,2673.81
5wuk_ligand,875,2386.37
5wuk_ligand,876,2331.86
