ligand,iteration,standalone_ls_score
5uez_ligand,133,109583
5uez_ligand,134,116846
5uez_ligand,135,135194
5uez_ligand,136,122791
5uez_ligand,137,135220
5uez_ligand,138,138188
5uez_ligand,139,178357
5uez_ligand,140,122405
5uez_ligand,141,120458
5uez_ligand,142,114104
5uez_ligand,143,107210
5uez_ligand,144,111944
5uez_ligand,145,115652
5uez_ligand,146,116561
5uez_ligand,147,152941
5uez_ligand,148,114257
5uez_ligand,149,108471
5uez_ligand,150,110485
5uez_ligand,151,124806
5uez_ligand,152,129187
5uez_ligand,153,101007
5uez_ligand,154,137547
5uez_ligand,155,156499
5uez_ligand,156,192866
5uez_ligand,157,144512
5uez_ligand,158,136792
5uez_ligand,159,103126
5uez_ligand,160,100836
5uez_ligand,161,120627
5uez_ligand,162,162770
5uez_ligand,163,186180
5uez_ligand,164,129915
5uez_ligand,165,131538
5uez_ligand,166,101657
5uez_ligand,167,131405
5uez_ligand,168,145004
5uez_ligand,169,101349
5uez_ligand,170,134619
5uez_ligand,171,126080
5uez_ligand,172,142109
5uez_ligand,173,118965
5uez_ligand,174,153074
5uez_ligand,175,122511
5uez_ligand,176,131996
5uez_ligand,177,105525
5uez_ligand,178,107313
5uez_ligand,179,117862
5uez_ligand,180,156356
5uez_ligand,181,120735
5uez_ligand,182,111539
5uez_ligand,183,130332
5uez_ligand,184,135397
5uez_ligand,185,106690
5uez_ligand,186,94032
5uez_ligand,187,98799.8
5uez_ligand,188,144122
5uez_ligand,189,132456
5uez_ligand,190,128508
5uez_ligand,191,94522.4
5uez_ligand,192,95230.5
5uez_ligand,193,121679
5uez_ligand,194,129233
5uez_ligand,195,144444
5uez_ligand,196,128157
5uez_ligand,197,127996
5uez_ligand,198,118090
5uez_ligand,199,164946
5uez_ligand,200,115588
5uez_ligand,201,175715
5uez_ligand,202,139804
5uez_ligand,203,105329
5uez_ligand,204,130673
5uez_ligand,205,112039
5uez_ligand,206,151379
5uez_ligand,207,102142
5uez_ligand,208,134424
5uez_ligand,209,124763
5uez_ligand,210,122516
5uez_ligand,211,101553
5uez_ligand,212,132477
5uez_ligand,213,106709
5uez_ligand,214,122762
5uez_ligand,215,117869
5uez_ligand,216,176064
5uez_ligand,217,98192.7
5uez_ligand,218,134283
5uez_ligand,219,119525
5uez_ligand,220,195165
5uez_ligand,221,112882
5uez_ligand,222,127467
5uez_ligand,223,126412
5uez_ligand,224,135013
5uez_ligand,225,101214
5uez_ligand,226,129842
5uez_ligand,227,154470
5uez_ligand,228,116227
5uez_ligand,229,155970
5uez_ligand,230,106151
5uez_ligand,231,100171
5uez_ligand,232,111311
5uez_ligand,233,125081
5uez_ligand,234,162448
5uez_ligand,235,102261
5uez_ligand,236,137035
5uez_ligand,237,110694
5uez_ligand,238,186454
5uez_ligand,239,100385
5uez_ligand,240,124012
5uez_ligand,241,128418
5uez_ligand,242,109212
5uez_ligand,243,129696
5uez_ligand,244,122878
5uez_ligand,245,149511
5uez_ligand,246,100652
5uez_ligand,247,110031
5uez_ligand,248,107030
5uez_ligand,249,168238
5uez_ligand,250,128850
5uez_ligand,251,134761
5uez_ligand,252,105125
5uez_ligand,253,157564
5uez_ligand,254,120911
5uez_ligand,255,128921
5uez_ligand,256,111099
5uez_ligand,257,111877
5uez_ligand,258,129955
5uez_ligand,259,123187
5uez_ligand,260,120622
5uez_ligand,261,112498
5uez_ligand,262,160722
5uez_ligand,263,125821
5uez_ligand,264,119666
5uez_ligand,265,103595
5uez_ligand,266,160834
5uez_ligand,267,119883
5uez_ligand,268,168544
5uez_ligand,269,128872
5uez_ligand,270,126798
5uez_ligand,271,154302
5uez_ligand,272,100257
5uez_ligand,273,102154
5uez_ligand,274,129838
5uez_ligand,275,147254
5uez_ligand,276,151549
5uez_ligand,277,131242
5uez_ligand,278,131734
5uez_ligand,279,110751
5uez_ligand,280,150230
5uez_ligand,281,121362
5uez_ligand,282,159076
5uez_ligand,283,123706
5uez_ligand,284,125781
5uez_ligand,285,170098
5uez_ligand,286,150410
5uez_ligand,287,140395
5uez_ligand,288,95682
5uez_ligand,289,153354
5uez_ligand,290,131720
5uez_ligand,291,140304
5uez_ligand,292,141370
5uez_ligand,293,109840
5uez_ligand,294,120624
5uez_ligand,295,127593
5uez_ligand,296,132369
5uez_ligand,297,135395
5uez_ligand,298,104081
5uez_ligand,299,112461
5uez_ligand,300,113662
5uez_ligand,301,136140
5uez_ligand,302,129125
5uez_ligand,303,95952.7
5uez_ligand,304,152523
5uez_ligand,305,133141
5uez_ligand,306,106875
5uez_ligand,307,109206
5uez_ligand,308,156736
5uez_ligand,309,104439
5uez_ligand,310,140120
5uez_ligand,311,127664
5uez_ligand,312,130300
5uez_ligand,313,108371
5uez_ligand,314,141410
5uez_ligand,315,113316
5uez_ligand,316,118881
5uez_ligand,317,106684
5uez_ligand,318,173195
5uez_ligand,319,118149
5uez_ligand,320,124773
5uez_ligand,321,140546
5uez_ligand,322,134552
5uez_ligand,323,142771
5uez_ligand,324,118499
5uez_ligand,325,165544
5uez_ligand,326,116062
5uez_ligand,327,146652
5uez_ligand,328,147086
5uez_ligand,329,89924.1
5uez_ligand,330,122004
5uez_ligand,331,173817
5uez_ligand,332,164559
5uez_ligand,333,123674
5uez_ligand,334,109286
5uez_ligand,335,115396
5uez_ligand,336,137321
5uez_ligand,337,143766
5uez_ligand,338,123038
5uez_ligand,339,102850
5uez_ligand,340,127108
5uez_ligand,341,118357
5uez_ligand,342,121909
5uez_ligand,343,105828
5uez_ligand,344,139965
5uez_ligand,345,95855
5uez_ligand,346,146891
5uez_ligand,347,148993
5uez_ligand,348,163903
5uez_ligand,349,122102
5uez_ligand,350,102003
5uez_ligand,351,136007
5uez_ligand,352,106565
5uez_ligand,353,130075
5uez_ligand,354,95620.4
5uez_ligand,355,144603
5uez_ligand,356,138266
5uez_ligand,357,116643
5uez_ligand,358,192614
5uez_ligand,359,128145
5uez_ligand,360,117720
5uez_ligand,361,118032
5uez_ligand,362,102404
5uez_ligand,363,131808
5uez_ligand,364,88809.8
5uez_ligand,365,140365
5uez_ligand,366,129439
5uez_ligand,367,117625
5uez_ligand,368,109511
5uez_ligand,369,130136
5uez_ligand,370,97916.2
5uez_ligand,371,115888
5uez_ligand,372,154564
5uez_ligand,373,154616
5uez_ligand,374,123910
5uez_ligand,375,95422.7
5uez_ligand,376,127974
5uez_ligand,377,93035.4
5uez_ligand,378,119083
5uez_ligand,379,137039
5uez_ligand,380,102861
5uez_ligand,381,135551
5uez_ligand,382,106147
5uez_ligand,383,140018
5uez_ligand,384,106384
5uez_ligand,385,169613
5uez_ligand,386,128163
5uez_ligand,387,110900
5uez_ligand,388,125226
5uez_ligand,389,122423
5uez_ligand,390,107525
5uez_ligand,391,144543
5uez_ligand,392,98020.2
5uez_ligand,393,105524
5uez_ligand,394,133527
5uez_ligand,395,142016
5uez_ligand,396,156371
5uez_ligand,397,157208
5uez_ligand,398,167808
5uez_ligand,399,112087
5uez_ligand,400,113316
5uez_ligand,401,127901
5uez_ligand,402,129725
5uez_ligand,403,118379
5uez_ligand,404,125077
5uez_ligand,405,130105
5uez_ligand,406,121903
5uez_ligand,407,123458
5uez_ligand,408,101699
5uez_ligand,409,120637
5uez_ligand,410,125255
5uez_ligand,411,98703.9
5uez_ligand,412,173030
5uez_ligand,413,177421
5uez_ligand,414,120941
5uez_ligand,415,117747
5uez_ligand,416,125993
5uez_ligand,417,107717
5uez_ligand,418,108168
5uez_ligand,419,126329
5uez_ligand,420,174256
5uez_ligand,421,150073
5uez_ligand,422,107040
5uez_ligand,423,140166
5uez_ligand,424,134459
5uez_ligand,425,113570
5uez_ligand,426,123966
5uez_ligand,427,157280
5uez_ligand,428,138501
5uez_ligand,429,112802
5uez_ligand,430,109333
5uez_ligand,431,111525
5uez_ligand,432,120621
5uez_ligand,433,125981
5uez_ligand,434,116455
5uez_ligand,435,91528.5
5uez_ligand,436,145554
5uez_ligand,437,144729
5uez_ligand,438,149595
5uez_ligand,439,100333
5uez_ligand,440,113017
5uez_ligand,441,100136
5uez_ligand,442,88877.9
5uez_ligand,443,113054
5uez_ligand,444,107324
5uez_ligand,445,117533
5uez_ligand,446,138475
5uez_ligand,447,119831
5uez_ligand,448,132285
5uez_ligand,449,121305
5uez_ligand,450,137429
5uez_ligand,451,121383
5uez_ligand,452,97734.7
5uez_ligand,453,148976
5uez_ligand,454,128224
5uez_ligand,455,109875
5uez_ligand,456,99480
5uez_ligand,457,129264
5uez_ligand,458,154900
5uez_ligand,459,157160
5uez_ligand,460,125221
5uez_ligand,461,98016.1
5uez_ligand,462,173245
5uez_ligand,463,124631
5uez_ligand,464,99424.7
5uez_ligand,465,105802
5uez_ligand,466,119966
5uez_ligand,467,93441.9
5uez_ligand,468,112396
5uez_ligand,469,110175
5uez_ligand,470,140520
5uez_ligand,471,112818
5uez_ligand,472,116770
5uez_ligand,473,121506
5uez_ligand,474,116730
5uez_ligand,475,128037
5uez_ligand,476,98493.4
5uez_ligand,477,143787
5uez_ligand,478,119397
5uez_ligand,479,105772
5uez_ligand,480,104955
5uez_ligand,481,112284
5uez_ligand,482,101017
5uez_ligand,483,118917
5uez_ligand,484,107816
5uez_ligand,485,118596
5uez_ligand,486,100330
5uez_ligand,487,120066
5uez_ligand,488,116394
5uez_ligand,489,122204
5uez_ligand,490,110174
5uez_ligand,491,138203
5uez_ligand,492,144135
5uez_ligand,493,163569
5uez_ligand,494,103624
5uez_ligand,495,110682
5uez_ligand,496,117077
5uez_ligand,497,139593
5uez_ligand,498,155967
5uez_ligand,499,118398
5uez_ligand,500,113801
5uez_ligand,501,150402
5uez_ligand,502,205053
5uez_ligand,503,140751
5uez_ligand,504,88078.5
5uez_ligand,505,98812.2
5uez_ligand,506,139988
5uez_ligand,507,135546
5uez_ligand,508,99722.5
5uez_ligand,509,110006
5uez_ligand,510,140202
5uez_ligand,511,159774
5uez_ligand,512,104110
5uez_ligand,513,130164
5uez_ligand,514,113615
5uez_ligand,515,123210
5uez_ligand,516,146165
5uez_ligand,517,126124
5uez_ligand,518,111733
5uez_ligand,519,113829
5uez_ligand,520,118223
5uez_ligand,521,115488
5uez_ligand,522,118915
5uez_ligand,523,123254
5uez_ligand,524,190873
5uez_ligand,525,132016
5uez_ligand,526,93251.2
5uez_ligand,527,113273
5uez_ligand,528,170561
5uez_ligand,529,132626
5uez_ligand,530,123107
5uez_ligand,531,133933
5uez_ligand,532,189006
5uez_ligand,533,153283
5uez_ligand,534,109919
5uez_ligand,535,92854.8
5uez_ligand,536,133270
5uez_ligand,537,154646
5uez_ligand,538,161596
5uez_ligand,539,133632
5uez_ligand,540,97978.9
5uez_ligand,541,98663.6
5uez_ligand,542,104744
5uez_ligand,543,102452
5uez_ligand,544,149470
5uez_ligand,545,99032.3
5uez_ligand,546,121948
5uez_ligand,547,146992
5uez_ligand,548,150405
5uez_ligand,549,103372
5uez_ligand,550,129763
5uez_ligand,551,182618
5uez_ligand,552,131082
5uez_ligand,553,100062
5uez_ligand,554,135877
5uez_ligand,555,136370
5uez_ligand,556,135175
5uez_ligand,557,88420.1
5uez_ligand,558,93663
5uez_ligand,559,127195
5uez_ligand,560,97399.5
5uez_ligand,561,98955.3
5uez_ligand,562,130595
5uez_ligand,563,117504
5uez_ligand,564,118280
5uez_ligand,565,133587
5uez_ligand,566,182967
5uez_ligand,567,126451
5uez_ligand,568,89206.7
5uez_ligand,569,104249
5uez_ligand,570,107919
5uez_ligand,571,108058
5uez_ligand,572,114041
5uez_ligand,573,129050
5uez_ligand,574,174628
5uez_ligand,575,119005
5uez_ligand,576,92311.3
5uez_ligand,577,104494
5uez_ligand,578,109731
5uez_ligand,579,93507.4
5uez_ligand,580,112904
5uez_ligand,581,98572.3
5uez_ligand,582,135860
5uez_ligand,583,134312
5uez_ligand,584,194264
5uez_ligand,585,127369
5uez_ligand,586,87943.4
5uez_ligand,587,96805.2
5uez_ligand,588,115891
5uez_ligand,589,109932
5uez_ligand,590,109766
5uez_ligand,591,142840
5uez_ligand,592,175994
5uez_ligand,593,115878
5uez_ligand,594,104874
5uez_ligand,595,100410
5uez_ligand,596,142400
5uez_ligand,597,153917
5uez_ligand,598,94126.2
5uez_ligand,599,125316
5uez_ligand,600,141572
5uez_ligand,601,149886
5uez_ligand,602,87468.9
5uez_ligand,603,130601
5uez_ligand,604,106275
5uez_ligand,605,99747.9
5uez_ligand,606,102504
5uez_ligand,607,146103
5uez_ligand,608,109913
5uez_ligand,609,192921
5uez_ligand,610,123542
5uez_ligand,611,93069.5
5uez_ligand,612,99041
5uez_ligand,613,125823
5uez_ligand,614,100345
5uez_ligand,615,105282
5uez_ligand,616,140551
5uez_ligand,617,126416
5uez_ligand,618,164015
5uez_ligand,619,108513
5uez_ligand,620,96619.3
5uez_ligand,621,166972
5uez_ligand,622,164020
5uez_ligand,623,95436.4
5uez_ligand,624,117729
5uez_ligand,625,128274
5uez_ligand,626,101756
5uez_ligand,627,124053
5uez_ligand,628,155674
5uez_ligand,629,153627
5uez_ligand,630,102210
5uez_ligand,631,104404
5uez_ligand,632,170913
5uez_ligand,633,181098
5uez_ligand,634,129500
5uez_ligand,635,96561.5
5uez_ligand,636,154364
5uez_ligand,637,131728
5uez_ligand,638,139999
5uez_ligand,639,91185
5uez_ligand,640,123278
5uez_ligand,641,143918
5uez_ligand,642,151222
5uez_ligand,643,88963.8
5uez_ligand,644,124644
5uez_ligand,645,107890
5uez_ligand,646,107551
5uez_ligand,647,138850
5uez_ligand,648,175519
5uez_ligand,649,121996
5uez_ligand,650,98406.4
5uez_ligand,651,100982
5uez_ligand,652,109152
5uez_ligand,653,91608
5uez_ligand,654,114853
5uez_ligand,655,97151.6
5uez_ligand,656,126406
5uez_ligand,657,143680
5uez_ligand,658,166948
5uez_ligand,659,122364
5uez_ligand,660,104423
5uez_ligand,661,105551
5uez_ligand,662,103967
5uez_ligand,663,103373
5uez_ligand,664,123338
5uez_ligand,665,137431
5uez_ligand,666,173018
5uez_ligand,667,121016
5uez_ligand,668,135012
5uez_ligand,669,95251.6
5uez_ligand,670,141451
5uez_ligand,671,115599
5uez_ligand,672,162824
5uez_ligand,673,105729
5uez_ligand,674,94904.7
5uez_ligand,675,104121
5uez_ligand,676,139604
5uez_ligand,677,147151
5uez_ligand,678,152944
5uez_ligand,679,86157.7
5uez_ligand,680,121848
5uez_ligand,681,136465
5uez_ligand,682,134501
5uez_ligand,683,176173
5uez_ligand,684,126686
5uez_ligand,685,114736
5uez_ligand,686,115922
5uez_ligand,687,165156
5uez_ligand,688,121078
5uez_ligand,689,95601.6
5uez_ligand,690,101674
5uez_ligand,691,127485
5uez_ligand,692,106740
5uez_ligand,693,174464
5uez_ligand,694,134157
5uez_ligand,695,173366
5uez_ligand,696,111986
5uez_ligand,697,112150
5uez_ligand,698,100052
5uez_ligand,699,92586
5uez_ligand,700,107183
5uez_ligand,701,111049
5uez_ligand,702,132263
5uez_ligand,703,104828
5uez_ligand,704,136384
5uez_ligand,705,138438
5uez_ligand,706,165337
5uez_ligand,707,107210
5uez_ligand,708,113250
5uez_ligand,709,143069
5uez_ligand,710,94631.2
5uez_ligand,711,121996
5uez_ligand,712,124692
5uez_ligand,713,146457
5uez_ligand,714,106531
5uez_ligand,715,108417
5uez_ligand,716,176793
5uez_ligand,717,173804
5uez_ligand,718,112603
5uez_ligand,719,101415
5uez_ligand,720,90223.3
5uez_ligand,721,132665
5uez_ligand,722,151789
5uez_ligand,723,104227
5uez_ligand,724,97618.5
5uez_ligand,725,116221
5uez_ligand,726,151131
5uez_ligand,727,121768
5uez_ligand,728,143385
5uez_ligand,729,116186
5uez_ligand,730,151647
5uez_ligand,731,139353
5uez_ligand,732,160020
5uez_ligand,733,108671
5uez_ligand,734,139608
5uez_ligand,735,204939
5uez_ligand,736,149526
5uez_ligand,737,120739
5uez_ligand,738,132365
5uez_ligand,739,99034.3
5uez_ligand,740,125958
5uez_ligand,741,135187
5uez_ligand,742,188460
5uez_ligand,743,130386
5uez_ligand,744,118745
5uez_ligand,745,120220
5uez_ligand,746,164593
5uez_ligand,747,117122
5uez_ligand,748,100102
5uez_ligand,749,134328
5uez_ligand,750,162438
5uez_ligand,751,100475
5uez_ligand,752,96794.6
5uez_ligand,753,114123
5uez_ligand,754,105451
5uez_ligand,755,98600.4
5uez_ligand,756,118322
5uez_ligand,757,128460
5uez_ligand,758,159557
5uez_ligand,759,135029
5uez_ligand,760,135804
5uez_ligand,761,92795.5
5uez_ligand,762,99182.8
5uez_ligand,763,101537
5uez_ligand,764,154479
5uez_ligand,765,180384
5uez_ligand,766,114999
5uez_ligand,767,106168
5uez_ligand,768,103784
5uez_ligand,769,102238
5uez_ligand,770,91511
5uez_ligand,771,108709
5uez_ligand,772,134081
5uez_ligand,773,134528
5uez_ligand,774,143739
5uez_ligand,775,98853.3
5uez_ligand,776,133579
5uez_ligand,777,167142
5uez_ligand,778,164775
5uez_ligand,779,127867
5uez_ligand,780,99947.6
5uez_ligand,781,105633
5uez_ligand,782,124756
5uez_ligand,783,106653
5uez_ligand,784,104640
5uez_ligand,785,114365
5uez_ligand,786,138052
5uez_ligand,787,152012
5uez_ligand,788,108352
5uez_ligand,789,126891
5uez_ligand,790,151818
5uez_ligand,791,168981
5uez_ligand,792,118531
5uez_ligand,793,94830.5
5uez_ligand,794,105690
5uez_ligand,795,125967
5uez_ligand,796,110436
5uez_ligand,797,126745
5uez_ligand,798,151353
5uez_ligand,799,157785
5uez_ligand,800,156781
5uez_ligand,801,102481
5uez_ligand,802,95225
5uez_ligand,803,86662.7
5uez_ligand,804,99156.6
5uez_ligand,805,105108
5uez_ligand,806,110111
5uez_ligand,807,126632
5uez_ligand,808,164393
5uez_ligand,809,98867.2
5uez_ligand,810,102819
5uez_ligand,811,111033
5uez_ligand,812,108328
5uez_ligand,813,136033
5uez_ligand,814,169052
5uez_ligand,815,118936
5uez_ligand,816,97660.3
5uez_ligand,817,106126
5uez_ligand,818,142475
5uez_ligand,819,106210
5uez_ligand,820,126716
5uez_ligand,821,138121
5uez_ligand,822,160854
5uez_ligand,823,105681
5uez_ligand,824,90871.6
5uez_ligand,825,101676
5uez_ligand,826,139861
5uez_ligand,827,125009
5uez_ligand,828,141887
5uez_ligand,829,94431.6
5uez_ligand,830,157024
5uez_ligand,831,178393
5uez_ligand,832,165157
5uez_ligand,833,116478
5uez_ligand,834,118772
5uez_ligand,835,132873
5uez_ligand,836,115287
5uez_ligand,837,123368
5uez_ligand,838,143490
5uez_ligand,839,166044
5uez_ligand,840,107613
5uez_ligand,841,107611
5uez_ligand,842,121407
5uez_ligand,843,121710
5uez_ligand,844,151999
5uez_ligand,845,140917
5uez_ligand,846,132631
5uez_ligand,847,101336
5uez_ligand,848,152629
5uez_ligand,849,196295
5uez_ligand,850,191501
5uez_ligand,851,121806
5uez_ligand,852,113563
5uez_ligand,853,142988
5uez_ligand,854,117431
5uez_ligand,855,113089
5uez_ligand,856,124870
5uez_ligand,857,219011
5uez_ligand,858,134541
5uez_ligand,859,96948.5
5uez_ligand,860,101979
5uez_ligand,861,105209
5uez_ligand,862,126663
5uez_ligand,863,120373
5uez_ligand,864,116984
5uez_ligand,865,113913
5uez_ligand,866,130888
5uez_ligand,867,97622.3
5uez_ligand,868,140326
5uez_ligand,869,169525
5uez_ligand,870,175287
5uez_ligand,871,115433
5uez_ligand,872,95904.1
5uez_ligand,873,100991
5uez_ligand,874,97033.6
5uez_ligand,875,103201
5uez_ligand,876,107834
5uez_ligand,877,165944
5uez_ligand,878,107626
5uez_ligand,879,92925.5
5uez_ligand,880,109880
5uez_ligand,881,136028
5uez_ligand,882,97356.7
5uez_ligand,883,136249
5uez_ligand,884,136401
5uez_ligand,885,135994
5uez_ligand,886,112011
5uez_ligand,887,123685
5uez_ligand,888,128183
5uez_ligand,889,148961
5uez_ligand,890,97903.9
5uez_ligand,891,107555
5uez_ligand,892,112189
5uez_ligand,893,107059
5uez_ligand,894,141380
5uez_ligand,895,188557
5uez_ligand,896,120322
5uez_ligand,897,90895.8
5uez_ligand,898,105112
5uez_ligand,899,94401.4
5uez_ligand,900,98485.4
5uez_ligand,901,100523
5uez_ligand,902,144741
5uez_ligand,903,157527
5uez_ligand,904,135515
5uez_ligand,905,120031
5uez_ligand,906,109741
5uez_ligand,907,126997
5uez_ligand,908,175183
5uez_ligand,909,148799
5uez_ligand,910,105671
5uez_ligand,911,88077.1
5uez_ligand,912,115500
5uez_ligand,913,127759
5uez_ligand,914,106390
5uez_ligand,915,130323
5uez_ligand,916,143625
5uez_ligand,917,156091
5uez_ligand,918,102537
5uez_ligand,919,102242
5uez_ligand,920,100438
5uez_ligand,921,94545.5
5uez_ligand,922,105649
5uez_ligand,923,110069
5uez_ligand,924,135447
5uez_ligand,925,147334
5uez_ligand,926,144361
5uez_ligand,927,104868
5uez_ligand,928,121388
5uez_ligand,929,122646
5uez_ligand,930,126409
5uez_ligand,931,134899
5uez_ligand,932,183343
5uez_ligand,933,121613
5uez_ligand,934,101037
5uez_ligand,935,162128
5uez_ligand,936,155062
5uez_ligand,937,161961
5uez_ligand,938,126390
5uez_ligand,939,89918
5uez_ligand,940,147622
5uez_ligand,941,172843
5uez_ligand,942,143041
5uez_ligand,943,101521
5uez_ligand,944,88980
5uez_ligand,945,111714
5uez_ligand,946,129852
5uez_ligand,947,100053
5uez_ligand,948,134411
5uez_ligand,949,135357
5uez_ligand,950,133555
5uez_ligand,951,114611
5uez_ligand,952,117572
5uez_ligand,953,117525
5uez_ligand,954,143078
5uez_ligand,955,168221
5uez_ligand,956,164665
5uez_ligand,957,113243
5uez_ligand,958,93671.2
5uez_ligand,959,95529.7
5uez_ligand,960,102416
5uez_ligand,961,110984
5uez_ligand,962,120492
5uez_ligand,963,135072
5uez_ligand,964,126798
5uez_ligand,965,157035
5uez_ligand,966,117808
5uez_ligand,967,97718.2
5uez_ligand,968,94027.3
5uez_ligand,969,106806
5uez_ligand,970,100529
5uez_ligand,971,137976
5uez_ligand,972,142010
5uez_ligand,973,106910
5uez_ligand,974,143952
5uez_ligand,975,171751
5uez_ligand,976,153213
5uez_ligand,977,92804.4
5uez_ligand,978,112635
5uez_ligand,979,114870
5uez_ligand,980,97653.9
5uez_ligand,981,136518
5uez_ligand,982,117736
5uez_ligand,983,151498
5uez_ligand,984,157883
5uez_ligand,985,156483
5uez_ligand,986,101939
5uez_ligand,987,131126
5uez_ligand,988,145165
5uez_ligand,989,147405
5uez_ligand,990,131888
5uez_ligand,991,113259
5uez_ligand,992,125097
5uez_ligand,993,135661
5uez_ligand,994,165736
5uez_ligand,995,117570
5uez_ligand,996,89440
5uez_ligand,997,107505
5uez_ligand,998,104991
5uez_ligand,999,100508
5uez_ligand,1000,134782
5uez_ligand,1001,146008
5uez_ligand,1002,105296
5uez_ligand,1003,134029
5uez_ligand,1004,131330
5uez_ligand,1005,147386
5uez_ligand,1006,94178
5uez_ligand,1007,116031
5uez_ligand,1008,122332
5uez_ligand,1009,138994
5uez_ligand,1010,109565
5uez_ligand,1011,148239
5uez_ligand,1012,123558
5uez_ligand,1013,137684
5uez_ligand,1014,100938
5uez_ligand,1015,156043
5uez_ligand,1016,181998
5uez_ligand,1017,164287
5uez_ligand,1018,110193
5uez_ligand,1019,111742
5uez_ligand,1020,160622
5uez_ligand,1021,123340
5uez_ligand,1022,117774
5uez_ligand,1023,96864.8
5uez_ligand,1024,148368
5uez_ligand,1025,137766
5uez_ligand,1026,157633
5uez_ligand,1027,97729.7
5uez_ligand,1028,152164
5uez_ligand,1029,132655
5uez_ligand,1030,160644
5uez_ligand,1031,92992.2
5uez_ligand,1032,106824
5uez_ligand,1033,120219
5uez_ligand,1034,114398
5uez_ligand,1035,146492
5uez_ligand,1036,136676
5uez_ligand,1037,142921
5uez_ligand,1038,89933.2
5uez_ligand,1039,130684
5uez_ligand,1040,170210
5uez_ligand,1041,152948
5uez_ligand,1042,96781.8
5uez_ligand,1043,111500
5uez_ligand,1044,126240
5uez_ligand,1045,108090
5uez_ligand,1046,129657
5uez_ligand,1047,145680
5uez_ligand,1048,136325
5uez_ligand,1049,127460
5uez_ligand,1050,104834
5uez_ligand,1051,134584
5uez_ligand,1052,200024
5uez_ligand,1053,172754
5uez_ligand,1054,108301
5uez_ligand,1055,102477
