ligand,iteration,com_distance
5wuk_ligand,199,8.34545
5wuk_ligand,200,8.28696
5wuk_ligand,201,8.43037
5wuk_ligand,202,8.25184
5wuk_ligand,203,8.39086
5wuk_ligand,204,8.39929
5wuk_ligand,205,8.24775
5wuk_ligand,206,8.35489
5wuk_ligand,207,8.31392
5wuk_ligand,208,8.43781
5wuk_ligand,209,8.18643
5wuk_ligand,210,8.4028
5wuk_ligand,211,8.47399
5wuk_ligand,212,8.36048
5wuk_ligand,213,8.29118
5wuk_ligand,214,8.32227
5wuk_ligand,215,8.40217
5wuk_ligand,216,8.30179
5wuk_ligand,217,8.42174
5wuk_ligand,218,8.35133
5wuk_ligand,219,8.47765
5wuk_ligand,220,8.32231
5wuk_ligand,221,8.45269
5wuk_ligand,222,8.37131
5wuk_ligand,223,8.47207
5wuk_ligand,224,8.30434
5wuk_ligand,225,8.32295
5wuk_ligand,226,8.26352
5wuk_ligand,227,8.30801
5wuk_ligand,228,8.30782
5wuk_ligand,229,8.3889
5wuk_ligand,230,8.25512
5wuk_ligand,231,8.35348
5wuk_ligand,232,8.35703
5wuk_ligand,233,8.2161
5wuk_ligand,234,8.35997
5wuk_ligand,235,8.38837
5wuk_ligand,236,8.23851
5wuk_ligand,237,8.35044
5wuk_ligand,238,8.31316
5wuk_ligand,239,8.37531
5wuk_ligand,240,8.2723
5wuk_ligand,241,8.20799
5wuk_ligand,242,8.21912
5wuk_ligand,243,8.37398
5wuk_ligand,244,8.08335
5wuk_ligand,245,8.35484
5wuk_ligand,246,8.25326
5wuk_ligand,247,8.21738
5wuk_ligand,248,8.22034
5wuk_ligand,249,8.14609
5wuk_ligand,250,8.14023
5wuk_ligand,251,8.23531
5wuk_ligand,252,8.13511
5wuk_ligand,253,8.20518
5wuk_ligand,254,8.01346
5wuk_ligand,255,8.11283
5wuk_ligand,256,8.06599
5wuk_ligand,257,8.12908
5wuk_ligand,258,8.07572
5wuk_ligand,259,8.04824
5wuk_ligand,260,8.05919
5wuk_ligand,261,8.05229
5wuk_ligand,262,8.04228
5wuk_ligand,263,8.01897
5wuk_ligand,264,8.05156
5wuk_ligand,265,8.20141
5wuk_ligand,266,8.12605
5wuk_ligand,267,8.10078
5wuk_ligand,268,7.90833
5wuk_ligand,269,7.9756
5wuk_ligand,270,8.07014
5wuk_ligand,271,8.11024
5wuk_ligand,272,8.10713
5wuk_ligand,273,7.97879
5wuk_ligand,274,7.91776
5wuk_ligand,275,7.97404
5wuk_ligand,276,8.04874
5wuk_ligand,277,7.91645
5wuk_ligand,278,7.89339
5wuk_ligand,279,7.82235
5wuk_ligand,280,8.02624
5wuk_ligand,281,7.99021
5wuk_ligand,282,7.85927
5wuk_ligand,283,7.91589
5wuk_ligand,284,7.99087
5wuk_ligand,285,7.98855
5wuk_ligand,286,7.9407
5wuk_ligand,287,7.93644
5wuk_ligand,288,7.87188
5wuk_ligand,289,7.89194
5wuk_ligand,290,7.8762
5wuk_ligand,291,7.87907
5wuk_ligand,292,7.8858
5wuk_ligand,293,7.83033
5wuk_ligand,294,7.82916
5wuk_ligand,295,7.8121
5wuk_ligand,296,7.64405
5wuk_ligand,297,7.88446
5wuk_ligand,298,7.85462
5wuk_ligand,299,7.80761
