ligand,iteration,standalone_ls_score
1fkb_ligand,216,1.68023e+06
1fkb_ligand,217,1.60803e+06
1fkb_ligand,218,1.57821e+06
1fkb_ligand,219,1.5862e+06
1fkb_ligand,220,1.59326e+06
1fkb_ligand,221,1.50411e+06
1fkb_ligand,222,1.65921e+06
1fkb_ligand,223,1.58029e+06
1fkb_ligand,224,1.62915e+06
1fkb_ligand,225,1.62004e+06
1fkb_ligand,226,1.66562e+06
1fkb_ligand,227,1.69808e+06
1fkb_ligand,228,1.60825e+06
1fkb_ligand,229,1.6788e+06
1fkb_ligand,230,1.54741e+06
1fkb_ligand,231,1.50356e+06
1fkb_ligand,232,1.47759e+06
1fkb_ligand,233,1.70293e+06
1fkb_ligand,234,1.58814e+06
1fkb_ligand,235,1.571e+06
1fkb_ligand,236,1.57598e+06
1fkb_ligand,237,1.53253e+06
1fkb_ligand,238,1.55094e+06
1fkb_ligand,239,1.55011e+06
1fkb_ligand,240,1.5911e+06
1fkb_ligand,241,1.55405e+06
1fkb_ligand,242,1.64715e+06
1fkb_ligand,243,1.67561e+06
1fkb_ligand,244,1.55875e+06
1fkb_ligand,245,1.73149e+06
1fkb_ligand,246,1.66539e+06
1fkb_ligand,247,1.58629e+06
1fkb_ligand,248,1.58256e+06
1fkb_ligand,249,1.68388e+06
1fkb_ligand,250,1.73287e+06
1fkb_ligand,251,1.56325e+06
1fkb_ligand,252,1.54967e+06
1fkb_ligand,253,1.47053e+06
1fkb_ligand,254,1.32643e+06
1fkb_ligand,255,1.25117e+06
1fkb_ligand,256,1.23938e+06
1fkb_ligand,257,1.55237e+06
1fkb_ligand,258,1.36314e+06
1fkb_ligand,259,1.41965e+06
1fkb_ligand,260,1.26983e+06
1fkb_ligand,261,1.47897e+06
1fkb_ligand,262,1.11172e+06
1fkb_ligand,263,1.21821e+06
1fkb_ligand,264,1.29493e+06
1fkb_ligand,265,1.35762e+06
1fkb_ligand,266,1.43061e+06
1fkb_ligand,267,1.43983e+06
1fkb_ligand,268,1.27432e+06
1fkb_ligand,269,1.2633e+06
1fkb_ligand,270,1.32864e+06
1fkb_ligand,271,1.24985e+06
1fkb_ligand,272,1.33244e+06
1fkb_ligand,273,1.39402e+06
1fkb_ligand,274,1.381e+06
1fkb_ligand,275,1.43789e+06
1fkb_ligand,276,1.2498e+06
1fkb_ligand,277,1.1773e+06
1fkb_ligand,278,1.2639e+06
1fkb_ligand,279,1.23048e+06
1fkb_ligand,280,1.28443e+06
1fkb_ligand,281,1.51519e+06
1fkb_ligand,282,1.18602e+06
1fkb_ligand,283,1.19349e+06
1fkb_ligand,284,1.31755e+06
1fkb_ligand,285,1.3567e+06
1fkb_ligand,286,1.37887e+06
1fkb_ligand,287,1.31145e+06
1fkb_ligand,288,1.29834e+06
1fkb_ligand,289,1.30482e+06
1fkb_ligand,290,1.31191e+06
1fkb_ligand,291,1.32486e+06
1fkb_ligand,292,1.31633e+06
1fkb_ligand,293,1.29697e+06
1fkb_ligand,294,1.3118e+06
1fkb_ligand,295,1.31152e+06
1fkb_ligand,296,1.36422e+06
1fkb_ligand,297,1.31713e+06
1fkb_ligand,298,1.30821e+06
1fkb_ligand,299,1.38437e+06
1fkb_ligand,300,1.39419e+06
1fkb_ligand,301,1.36515e+06
1fkb_ligand,302,1.4872e+06
1fkb_ligand,303,1.25236e+06
1fkb_ligand,304,1.31705e+06
1fkb_ligand,305,1.4481e+06
1fkb_ligand,306,1.43693e+06
1fkb_ligand,307,1.1812e+06
1fkb_ligand,308,1.3573e+06
1fkb_ligand,309,1.2626e+06
1fkb_ligand,310,1.23553e+06
1fkb_ligand,311,1.20813e+06
1fkb_ligand,312,1.4021e+06
1fkb_ligand,313,1.25734e+06
1fkb_ligand,314,1.21117e+06
1fkb_ligand,315,1.13825e+06
1fkb_ligand,316,1.13468e+06
1fkb_ligand,317,902682
1fkb_ligand,318,831615
1fkb_ligand,319,889465
1fkb_ligand,320,781026
1fkb_ligand,321,797255
1fkb_ligand,322,749355
1fkb_ligand,323,750399
1fkb_ligand,324,771170
1fkb_ligand,325,819116
1fkb_ligand,326,831202
1fkb_ligand,327,759103
1fkb_ligand,328,753279
1fkb_ligand,329,864402
1fkb_ligand,330,822202
1fkb_ligand,331,781262
1fkb_ligand,332,749991
1fkb_ligand,333,814222
1fkb_ligand,334,837032
1fkb_ligand,335,804818
1fkb_ligand,336,839055
1fkb_ligand,337,756576
1fkb_ligand,338,790920
1fkb_ligand,339,811932
1fkb_ligand,340,737928
1fkb_ligand,341,714461
1fkb_ligand,342,735265
1fkb_ligand,343,734909
1fkb_ligand,344,755670
1fkb_ligand,345,792120
1fkb_ligand,346,809308
1fkb_ligand,347,782464
1fkb_ligand,348,720952
1fkb_ligand,349,788736
1fkb_ligand,350,718890
1fkb_ligand,351,800666
1fkb_ligand,352,753451
1fkb_ligand,353,732749
1fkb_ligand,354,737671
1fkb_ligand,355,703536
1fkb_ligand,356,701341
1fkb_ligand,357,764513
1fkb_ligand,358,735871
1fkb_ligand,359,870596
1fkb_ligand,360,756751
1fkb_ligand,361,788113
1fkb_ligand,362,782305
1fkb_ligand,363,835311
1fkb_ligand,364,806962
1fkb_ligand,365,808339
1fkb_ligand,366,779902
1fkb_ligand,367,834414
1fkb_ligand,368,701833
1fkb_ligand,369,687254
1fkb_ligand,370,634244
1fkb_ligand,371,615171
1fkb_ligand,372,618120
1fkb_ligand,373,667592
1fkb_ligand,374,716091
1fkb_ligand,375,684626
1fkb_ligand,376,649229
1fkb_ligand,377,725166
1fkb_ligand,378,682243
1fkb_ligand,379,719082
1fkb_ligand,380,687840
1fkb_ligand,381,730558
1fkb_ligand,382,763795
1fkb_ligand,383,701696
1fkb_ligand,384,663131
1fkb_ligand,385,653784
1fkb_ligand,386,709562
1fkb_ligand,387,652662
1fkb_ligand,388,607238
1fkb_ligand,389,605367
1fkb_ligand,390,707380
1fkb_ligand,391,770778
1fkb_ligand,392,677837
1fkb_ligand,393,659827
1fkb_ligand,394,615724
1fkb_ligand,395,647462
1fkb_ligand,396,781678
1fkb_ligand,397,743944
1fkb_ligand,398,681685
1fkb_ligand,399,604770
1fkb_ligand,400,594770
1fkb_ligand,401,678766
1fkb_ligand,402,696520
1fkb_ligand,403,720613
1fkb_ligand,404,684432
1fkb_ligand,405,654441
1fkb_ligand,406,566638
1fkb_ligand,407,642500
1fkb_ligand,408,809530
1fkb_ligand,409,762007
1fkb_ligand,410,673132
1fkb_ligand,411,620037
1fkb_ligand,412,565259
1fkb_ligand,413,687127
1fkb_ligand,414,793501
1fkb_ligand,415,687627
1fkb_ligand,416,529652
1fkb_ligand,417,555275
1fkb_ligand,418,654837
1fkb_ligand,419,784337
1fkb_ligand,420,720616
1fkb_ligand,421,549292
1fkb_ligand,422,577606
1fkb_ligand,423,716316
1fkb_ligand,424,749175
1fkb_ligand,425,744558
1fkb_ligand,426,706699
1fkb_ligand,427,588636
1fkb_ligand,428,698080
1fkb_ligand,429,668438
1fkb_ligand,430,788291
1fkb_ligand,431,634792
1fkb_ligand,432,639829
1fkb_ligand,433,639291
1fkb_ligand,434,697175
1fkb_ligand,435,694633
1fkb_ligand,436,608240
1fkb_ligand,437,626091
1fkb_ligand,438,690237
1fkb_ligand,439,807798
1fkb_ligand,440,713076
1fkb_ligand,441,572560
1fkb_ligand,442,678072
1fkb_ligand,443,724902
1fkb_ligand,444,779789
1fkb_ligand,445,620785
1fkb_ligand,446,653715
1fkb_ligand,447,659920
1fkb_ligand,448,835605
1fkb_ligand,449,599481
1fkb_ligand,450,723421
1fkb_ligand,451,705414
1fkb_ligand,452,638240
1fkb_ligand,453,607517
1fkb_ligand,454,738941
1fkb_ligand,455,651552
1fkb_ligand,456,774241
1fkb_ligand,457,654072
1fkb_ligand,458,609351
1fkb_ligand,459,660556
1fkb_ligand,460,820367
1fkb_ligand,461,580248
1fkb_ligand,462,672192
1fkb_ligand,463,668676
1fkb_ligand,464,625958
1fkb_ligand,465,654372
1fkb_ligand,466,782666
1fkb_ligand,467,596025
1fkb_ligand,468,711232
1fkb_ligand,469,637582
1fkb_ligand,470,804178
1fkb_ligand,471,613962
1fkb_ligand,472,689281
1fkb_ligand,473,785491
1fkb_ligand,474,711649
1fkb_ligand,475,719799
1fkb_ligand,476,744142
1fkb_ligand,477,765590
1fkb_ligand,478,704273
1fkb_ligand,479,649882
1fkb_ligand,480,753374
1fkb_ligand,481,682460
1fkb_ligand,482,653861
1fkb_ligand,483,654397
1fkb_ligand,484,744090
1fkb_ligand,485,888723
1fkb_ligand,486,605436
1fkb_ligand,487,630743
1fkb_ligand,488,750138
1fkb_ligand,489,802842
1fkb_ligand,490,813914
1fkb_ligand,491,687401
1fkb_ligand,492,721521
1fkb_ligand,493,655226
1fkb_ligand,494,768023
1fkb_ligand,495,660795
1fkb_ligand,496,632070
1fkb_ligand,497,632054
1fkb_ligand,498,675421
1fkb_ligand,499,831603
1fkb_ligand,500,663617
1fkb_ligand,501,800038
1fkb_ligand,502,716793
1fkb_ligand,503,756767
1fkb_ligand,504,618547
1fkb_ligand,505,758051
1fkb_ligand,506,740586
1fkb_ligand,507,836550
1fkb_ligand,508,615003
1fkb_ligand,509,764604
1fkb_ligand,510,596661
1fkb_ligand,511,658332
1fkb_ligand,512,579982
1fkb_ligand,513,697230
1fkb_ligand,514,596484
1fkb_ligand,515,733926
1fkb_ligand,516,749988
1fkb_ligand,517,815516
1fkb_ligand,518,590624
1fkb_ligand,519,662073
1fkb_ligand,520,742892
1fkb_ligand,521,835776
1fkb_ligand,522,584601
1fkb_ligand,523,620268
1fkb_ligand,524,677800
1fkb_ligand,525,790890
1fkb_ligand,526,604031
1fkb_ligand,527,746003
1fkb_ligand,528,662577
1fkb_ligand,529,814412
1fkb_ligand,530,588715
1fkb_ligand,531,566771
1fkb_ligand,532,600073
1fkb_ligand,533,638168
1fkb_ligand,534,679876
1fkb_ligand,535,663955
1fkb_ligand,536,678359
1fkb_ligand,537,840890
1fkb_ligand,538,664450
1fkb_ligand,539,785794
1fkb_ligand,540,593768
1fkb_ligand,541,606190
1fkb_ligand,542,665872
1fkb_ligand,543,619191
1fkb_ligand,544,736910
1fkb_ligand,545,580843
1fkb_ligand,546,805876
1fkb_ligand,547,621637
1fkb_ligand,548,606510
1fkb_ligand,549,588626
1fkb_ligand,550,708501
1fkb_ligand,551,805447
1fkb_ligand,552,618001
1fkb_ligand,553,715335
1fkb_ligand,554,643132
1fkb_ligand,555,768594
1fkb_ligand,556,591848
1fkb_ligand,557,690540
1fkb_ligand,558,646601
1fkb_ligand,559,781170
1fkb_ligand,560,618095
1fkb_ligand,561,662972
1fkb_ligand,562,714994
1fkb_ligand,563,753009
1fkb_ligand,564,615504
1fkb_ligand,565,705982
1fkb_ligand,566,558015
1fkb_ligand,567,615580
1fkb_ligand,568,688972
1fkb_ligand,569,840270
1fkb_ligand,570,594636
1fkb_ligand,571,628041
1fkb_ligand,572,620448
1fkb_ligand,573,637274
1fkb_ligand,574,736372
1fkb_ligand,575,596701
1fkb_ligand,576,707568
1fkb_ligand,577,695470
1fkb_ligand,578,770640
1fkb_ligand,579,582545
1fkb_ligand,580,693610
1fkb_ligand,581,613753
1fkb_ligand,582,635900
1fkb_ligand,583,821838
1fkb_ligand,584,667534
1fkb_ligand,585,804579
1fkb_ligand,586,873033
1fkb_ligand,587,867928
1fkb_ligand,588,650397
1fkb_ligand,589,649131
1fkb_ligand,590,665213
1fkb_ligand,591,744037
1fkb_ligand,592,578485
1fkb_ligand,593,632430
1fkb_ligand,594,651426
1fkb_ligand,595,783711
1fkb_ligand,596,679435
1fkb_ligand,597,813556
1fkb_ligand,598,638385
1fkb_ligand,599,667967
1fkb_ligand,600,676593
1fkb_ligand,601,763633
1fkb_ligand,602,603296
1fkb_ligand,603,645843
1fkb_ligand,604,742186
1fkb_ligand,605,835558
1fkb_ligand,606,584225
1fkb_ligand,607,558984
1fkb_ligand,608,611190
1fkb_ligand,609,690548
1fkb_ligand,610,552256
1fkb_ligand,611,676340
1fkb_ligand,612,756952
1fkb_ligand,613,781122
1fkb_ligand,614,656891
1fkb_ligand,615,667573
1fkb_ligand,616,731454
1fkb_ligand,617,603134
1fkb_ligand,618,667909
1fkb_ligand,619,610210
1fkb_ligand,620,733160
1fkb_ligand,621,584185
1fkb_ligand,622,672599
1fkb_ligand,623,531239
1fkb_ligand,624,592322
1fkb_ligand,625,573021
1fkb_ligand,626,727086
1fkb_ligand,627,699874
1fkb_ligand,628,623541
1fkb_ligand,629,708517
1fkb_ligand,630,637950
1fkb_ligand,631,656852
1fkb_ligand,632,664806
1fkb_ligand,633,744766
1fkb_ligand,634,629822
1fkb_ligand,635,605985
1fkb_ligand,636,695304
1fkb_ligand,637,572846
1fkb_ligand,638,599229
1fkb_ligand,639,518841
1fkb_ligand,640,631086
1fkb_ligand,641,731190
1fkb_ligand,642,786146
1fkb_ligand,643,585030
1fkb_ligand,644,569487
1fkb_ligand,645,619703
1fkb_ligand,646,604001
1fkb_ligand,647,653299
1fkb_ligand,648,695605
1fkb_ligand,649,615965
1fkb_ligand,650,626476
1fkb_ligand,651,673056
1fkb_ligand,652,578354
1fkb_ligand,653,636676
1fkb_ligand,654,635435
1fkb_ligand,655,650524
1fkb_ligand,656,739520
1fkb_ligand,657,732218
1fkb_ligand,658,637944
1fkb_ligand,659,580825
1fkb_ligand,660,535949
1fkb_ligand,661,643630
1fkb_ligand,662,608952
1fkb_ligand,663,732822
1fkb_ligand,664,572593
1fkb_ligand,665,668199
1fkb_ligand,666,573007
1fkb_ligand,667,690553
1fkb_ligand,668,596351
1fkb_ligand,669,672418
1fkb_ligand,670,510837
1fkb_ligand,671,548669
1fkb_ligand,672,521501
1fkb_ligand,673,561700
1fkb_ligand,674,537978
1fkb_ligand,675,630941
1fkb_ligand,676,543269
1fkb_ligand,677,765226
1fkb_ligand,678,588317
1fkb_ligand,679,677074
1fkb_ligand,680,629234
1fkb_ligand,681,702786
1fkb_ligand,682,616344
1fkb_ligand,683,699986
1fkb_ligand,684,595728
1fkb_ligand,685,682789
1fkb_ligand,686,648919
1fkb_ligand,687,794358
1fkb_ligand,688,568484
1fkb_ligand,689,717004
1fkb_ligand,690,761476
1fkb_ligand,691,788136
1fkb_ligand,692,623401
1fkb_ligand,693,811863
1fkb_ligand,694,662669
1fkb_ligand,695,794909
1fkb_ligand,696,569261
1fkb_ligand,697,649735
1fkb_ligand,698,682686
1fkb_ligand,699,791190
1fkb_ligand,700,579120
1fkb_ligand,701,581001
1fkb_ligand,702,588031
1fkb_ligand,703,637052
1fkb_ligand,704,733385
1fkb_ligand,705,705402
1fkb_ligand,706,594487
1fkb_ligand,707,743437
1fkb_ligand,708,582059
1fkb_ligand,709,602502
1fkb_ligand,710,730094
1fkb_ligand,711,594263
1fkb_ligand,712,693423
1fkb_ligand,713,627392
1fkb_ligand,714,715536
1fkb_ligand,715,583756
1fkb_ligand,716,747021
1fkb_ligand,717,659293
1fkb_ligand,718,701094
1fkb_ligand,719,615637
1fkb_ligand,720,859575
1fkb_ligand,721,622016
1fkb_ligand,722,698799
1fkb_ligand,723,521303
1fkb_ligand,724,549874
1fkb_ligand,725,536485
1fkb_ligand,726,555984
1fkb_ligand,727,523423
1fkb_ligand,728,578231
1fkb_ligand,729,621077
1fkb_ligand,730,722963
1fkb_ligand,731,615861
1fkb_ligand,732,674068
1fkb_ligand,733,623193
1fkb_ligand,734,633834
1fkb_ligand,735,663243
1fkb_ligand,736,686198
1fkb_ligand,737,683104
1fkb_ligand,738,661676
1fkb_ligand,739,618044
1fkb_ligand,740,615826
1fkb_ligand,741,566592
1fkb_ligand,742,665064
1fkb_ligand,743,535663
1fkb_ligand,744,635507
1fkb_ligand,745,582466
1fkb_ligand,746,622756
1fkb_ligand,747,606727
1fkb_ligand,748,612218
1fkb_ligand,749,533925
1fkb_ligand,750,579328
1fkb_ligand,751,638067
1fkb_ligand,752,766145
1fkb_ligand,753,642416
1fkb_ligand,754,655380
1fkb_ligand,755,690792
1fkb_ligand,756,708000
1fkb_ligand,757,569134
1fkb_ligand,758,671243
1fkb_ligand,759,734512
1fkb_ligand,760,676932
1fkb_ligand,761,578009
1fkb_ligand,762,661008
1fkb_ligand,763,669302
1fkb_ligand,764,646282
1fkb_ligand,765,750818
1fkb_ligand,766,634870
1fkb_ligand,767,616009
1fkb_ligand,768,735172
1fkb_ligand,769,674388
1fkb_ligand,770,690487
1fkb_ligand,771,619087
1fkb_ligand,772,714427
1fkb_ligand,773,631264
1fkb_ligand,774,711149
1fkb_ligand,775,541034
1fkb_ligand,776,534355
1fkb_ligand,777,576950
1fkb_ligand,778,504556
1fkb_ligand,779,569215
1fkb_ligand,780,554223
1fkb_ligand,781,623305
1fkb_ligand,782,748577
1fkb_ligand,783,740910
1fkb_ligand,784,673233
1fkb_ligand,785,650815
1fkb_ligand,786,693878
1fkb_ligand,787,592518
1fkb_ligand,788,659471
1fkb_ligand,789,696495
1fkb_ligand,790,685241
1fkb_ligand,791,594686
1fkb_ligand,792,616885
1fkb_ligand,793,689483
1fkb_ligand,794,770929
1fkb_ligand,795,719124
1fkb_ligand,796,666332
1fkb_ligand,797,533961
1fkb_ligand,798,583960
1fkb_ligand,799,573117
1fkb_ligand,800,754268
1fkb_ligand,801,591662
1fkb_ligand,802,708101
1fkb_ligand,803,588346
1fkb_ligand,804,629916
1fkb_ligand,805,578276
1fkb_ligand,806,581502
1fkb_ligand,807,617122
1fkb_ligand,808,638042
1fkb_ligand,809,644969
1fkb_ligand,810,590453
1fkb_ligand,811,691367
1fkb_ligand,812,655730
1fkb_ligand,813,683736
1fkb_ligand,814,753934
1fkb_ligand,815,546083
1fkb_ligand,816,659533
1fkb_ligand,817,555249
1fkb_ligand,818,589992
1fkb_ligand,819,615167
1fkb_ligand,820,706221
1fkb_ligand,821,564253
1fkb_ligand,822,580034
1fkb_ligand,823,608172
1fkb_ligand,824,562737
1fkb_ligand,825,636573
1fkb_ligand,826,687861
1fkb_ligand,827,627232
1fkb_ligand,828,713762
1fkb_ligand,829,762751
1fkb_ligand,830,639420
1fkb_ligand,831,636130
1fkb_ligand,832,682862
1fkb_ligand,833,581544
1fkb_ligand,834,643098
1fkb_ligand,835,687857
1fkb_ligand,836,692537
1fkb_ligand,837,558257
1fkb_ligand,838,625746
1fkb_ligand,839,531124
1fkb_ligand,840,572855
1fkb_ligand,841,643084
1fkb_ligand,842,663601
1fkb_ligand,843,603289
1fkb_ligand,844,671339
1fkb_ligand,845,648488
1fkb_ligand,846,694110
1fkb_ligand,847,591360
1fkb_ligand,848,655816
1fkb_ligand,849,600597
1fkb_ligand,850,619149
1fkb_ligand,851,664625
1fkb_ligand,852,674890
1fkb_ligand,853,656713
1fkb_ligand,854,642097
1fkb_ligand,855,672604
1fkb_ligand,856,644045
1fkb_ligand,857,590839
1fkb_ligand,858,678147
1fkb_ligand,859,609518
1fkb_ligand,860,678053
1fkb_ligand,861,657244
1fkb_ligand,862,727098
1fkb_ligand,863,594176
1fkb_ligand,864,615153
1fkb_ligand,865,638345
1fkb_ligand,866,705004
1fkb_ligand,867,586221
1fkb_ligand,868,633483
1fkb_ligand,869,672591
1fkb_ligand,870,598175
1fkb_ligand,871,536822
1fkb_ligand,872,578914
1fkb_ligand,873,529986
1fkb_ligand,874,578283
1fkb_ligand,875,653881
1fkb_ligand,876,676819
1fkb_ligand,877,679205
1fkb_ligand,878,671050
1fkb_ligand,879,617116
1fkb_ligand,880,667449
1fkb_ligand,881,670290
1fkb_ligand,882,733454
1fkb_ligand,883,675913
